Ensembl Gene ID,Gene Biotype
ENSBTAG00000003088,protein_coding
ENSBTAG00000001927,protein_coding
ENSBTAG00000011097,protein_coding
ENSBTAG00000038650,protein_coding
ENSBTAG00000047536,protein_coding
ENSBTAG00000004581,protein_coding
ENSBTAG00000011529,protein_coding
ENSBTAG00000002716,protein_coding
ENSBTAG00000016345,protein_coding
ENSBTAG00000005749,protein_coding
ENSBTAG00000018548,protein_coding
ENSBTAG00000024662,protein_coding
ENSBTAG00000011091,protein_coding
ENSBTAG00000004583,protein_coding
ENSBTAG00000045868,protein_coding
ENSBTAG00000004580,protein_coding
ENSBTAG00000005137,protein_coding
ENSBTAG00000047410,protein_coding
ENSBTAG00000011504,protein_coding
ENSBTAG00000009837,protein_coding
ENSBTAG00000009842,protein_coding
ENSBTAG00000030898,protein_coding
ENSBTAG00000005115,protein_coding
ENSBTAG00000009140,protein_coding
ENSBTAG00000008074,protein_coding
ENSBTAG00000040427,protein_coding
ENSBTAG00000006717,protein_coding
ENSBTAG00000011043,protein_coding
ENSBTAG00000005116,protein_coding
ENSBTAG00000002260,protein_coding
ENSBTAG00000014237,protein_coding
ENSBTAG00000004256,protein_coding
ENSBTAG00000038595,protein_coding
ENSBTAG00000004259,protein_coding
ENSBTAG00000014304,protein_coding
ENSBTAG00000014838,protein_coding
ENSBTAG00000019465,protein_coding
ENSBTAG00000008216,protein_coding
ENSBTAG00000040357,protein_coding
ENSBTAG00000004324,protein_coding
ENSBTAG00000002191,protein_coding
ENSBTAG00000001592,protein_coding
ENSBTAG00000045910,protein_coding
ENSBTAG00000009618,protein_coding
ENSBTAG00000023453,protein_coding
ENSBTAG00000018917,protein_coding
ENSBTAG00000010909,protein_coding
ENSBTAG00000012936,protein_coding
ENSBTAG00000000397,protein_coding
ENSBTAG00000046838,protein_coding
ENSBTAG00000012697,protein_coding
ENSBTAG00000011524,protein_coding
ENSBTAG00000012421,protein_coding
ENSBTAG00000010243,protein_coding
ENSBTAG00000010387,protein_coding
ENSBTAG00000024453,protein_coding
ENSBTAG00000009077,protein_coding
ENSBTAG00000012699,protein_coding
ENSBTAG00000012020,protein_coding
ENSBTAG00000035915,protein_coding
ENSBTAG00000007884,protein_coding
ENSBTAG00000012937,protein_coding
ENSBTAG00000019869,protein_coding
ENSBTAG00000039904,protein_coding
ENSBTAG00000009078,protein_coding
ENSBTAG00000012702,protein_coding
ENSBTAG00000008248,protein_coding
ENSBTAG00000009079,protein_coding
ENSBTAG00000012229,protein_coding
ENSBTAG00000007110,protein_coding
ENSBTAG00000016676,protein_coding
ENSBTAG00000017996,protein_coding
ENSBTAG00000019871,protein_coding
ENSBTAG00000016677,protein_coding
ENSBTAG00000008710,protein_coding
ENSBTAG00000004768,protein_coding
ENSBTAG00000024552,protein_coding
ENSBTAG00000048159,protein_coding
ENSBTAG00000008636,protein_coding
ENSBTAG00000008124,protein_coding
ENSBTAG00000027446,protein_coding
ENSBTAG00000020335,protein_coding
ENSBTAG00000010850,protein_coding
ENSBTAG00000021651,protein_coding
ENSBTAG00000030817,protein_coding
ENSBTAG00000012704,protein_coding
ENSBTAG00000016432,protein_coding
ENSBTAG00000046723,protein_coding
ENSBTAG00000005072,protein_coding
ENSBTAG00000038756,protein_coding
ENSBTAG00000030852,protein_coding
ENSBTAG00000015043,protein_coding
ENSBTAG00000020886,protein_coding
ENSBTAG00000005910,protein_coding
ENSBTAG00000046218,protein_coding
ENSBTAG00000018138,protein_coding
ENSBTAG00000021652,protein_coding
ENSBTAG00000018390,protein_coding
ENSBTAG00000008603,protein_coding
ENSBTAG00000046005,protein_coding
ENSBTAG00000007485,protein_coding
ENSBTAG00000015532,protein_coding
ENSBTAG00000046805,protein_coding
ENSBTAG00000020520,protein_coding
ENSBTAG00000015044,protein_coding
ENSBTAG00000008188,protein_coding
ENSBTAG00000006656,protein_coding
ENSBTAG00000016435,protein_coding
ENSBTAG00000021678,protein_coding
ENSBTAG00000006222,protein_coding
ENSBTAG00000016244,protein_coding
ENSBTAG00000034064,protein_coding
ENSBTAG00000020517,protein_coding
ENSBTAG00000006657,protein_coding
ENSBTAG00000047815,protein_coding
ENSBTAG00000027477,protein_coding
ENSBTAG00000030820,protein_coding
ENSBTAG00000035745,protein_coding
ENSBTAG00000014430,protein_coding
ENSBTAG00000048316,protein_coding
ENSBTAG00000047626,protein_coding
ENSBTAG00000046322,protein_coding
ENSBTAG00000046027,protein_coding
ENSBTAG00000004571,protein_coding
ENSBTAG00000004563,protein_coding
ENSBTAG00000007543,protein_coding
ENSBTAG00000003272,protein_coding
ENSBTAG00000045537,protein_coding
ENSBTAG00000046252,protein_coding
ENSBTAG00000016661,protein_coding
ENSBTAG00000014457,protein_coding
ENSBTAG00000032895,protein_coding
ENSBTAG00000037496,protein_coding
ENSBTAG00000020546,protein_coding
ENSBTAG00000014140,protein_coding
ENSBTAG00000045890,protein_coding
ENSBTAG00000005909,protein_coding
ENSBTAG00000004572,protein_coding
ENSBTAG00000011750,protein_coding
ENSBTAG00000030876,protein_coding
ENSBTAG00000018973,protein_coding
ENSBTAG00000005884,protein_coding
ENSBTAG00000030749,protein_coding
ENSBTAG00000008025,protein_coding
ENSBTAG00000002108,protein_coding
ENSBTAG00000047709,protein_coding
ENSBTAG00000021886,protein_coding
ENSBTAG00000037469,protein_coding
ENSBTAG00000030632,protein_coding
ENSBTAG00000033894,protein_coding
ENSBTAG00000002185,protein_coding
ENSBTAG00000000606,protein_coding
ENSBTAG00000044155,protein_coding
ENSBTAG00000001141,protein_coding
ENSBTAG00000038876,protein_coding
ENSBTAG00000008010,protein_coding
ENSBTAG00000000771,protein_coding
ENSBTAG00000002651,protein_coding
ENSBTAG00000015413,protein_coding
ENSBTAG00000013052,protein_coding
ENSBTAG00000030674,protein_coding
ENSBTAG00000008170,protein_coding
ENSBTAG00000018463,protein_coding
ENSBTAG00000008009,protein_coding
ENSBTAG00000003147,protein_coding
ENSBTAG00000004958,protein_coding
ENSBTAG00000010534,protein_coding
ENSBTAG00000000250,protein_coding
ENSBTAG00000000251,protein_coding
ENSBTAG00000017662,protein_coding
ENSBTAG00000011366,protein_coding
ENSBTAG00000014034,protein_coding
ENSBTAG00000002849,protein_coding
ENSBTAG00000003871,protein_coding
ENSBTAG00000033089,protein_coding
ENSBTAG00000011399,protein_coding
ENSBTAG00000009115,protein_coding
ENSBTAG00000000252,protein_coding
ENSBTAG00000018044,protein_coding
ENSBTAG00000015310,protein_coding
ENSBTAG00000011395,protein_coding
ENSBTAG00000018240,protein_coding
ENSBTAG00000009596,protein_coding
ENSBTAG00000016131,protein_coding
ENSBTAG00000018346,protein_coding
ENSBTAG00000003166,protein_coding
ENSBTAG00000008714,protein_coding
ENSBTAG00000004499,protein_coding
ENSBTAG00000002658,protein_coding
ENSBTAG00000005453,protein_coding
ENSBTAG00000005483,protein_coding
ENSBTAG00000001140,protein_coding
ENSBTAG00000002848,protein_coding
ENSBTAG00000002846,protein_coding
ENSBTAG00000015298,protein_coding
ENSBTAG00000019735,protein_coding
ENSBTAG00000018981,protein_coding
ENSBTAG00000016107,protein_coding
ENSBTAG00000008978,protein_coding
ENSBTAG00000038048,protein_coding
ENSBTAG00000017832,protein_coding
ENSBTAG00000013063,protein_coding
ENSBTAG00000015086,protein_coding
ENSBTAG00000006384,protein_coding
ENSBTAG00000010559,protein_coding
ENSBTAG00000047766,protein_coding
ENSBTAG00000002329,protein_coding
ENSBTAG00000006380,protein_coding
ENSBTAG00000016542,protein_coding
ENSBTAG00000018050,protein_coding
ENSBTAG00000007730,protein_coding
ENSBTAG00000010566,protein_coding
ENSBTAG00000046966,protein_coding
ENSBTAG00000006734,protein_coding
ENSBTAG00000032373,protein_coding
ENSBTAG00000047216,protein_coding
ENSBTAG00000010576,protein_coding
ENSBTAG00000016541,protein_coding
ENSBTAG00000004999,protein_coding
ENSBTAG00000002896,protein_coding
ENSBTAG00000003168,protein_coding
ENSBTAG00000020061,protein_coding
ENSBTAG00000012719,protein_coding
ENSBTAG00000018868,protein_coding
ENSBTAG00000014337,protein_coding
ENSBTAG00000012720,protein_coding
ENSBTAG00000018840,protein_coding
ENSBTAG00000001173,protein_coding
ENSBTAG00000014156,protein_coding
ENSBTAG00000018869,protein_coding
ENSBTAG00000020561,protein_coding
ENSBTAG00000039635,protein_coding
ENSBTAG00000020028,protein_coding
ENSBTAG00000024157,protein_coding
ENSBTAG00000010939,protein_coding
ENSBTAG00000020457,protein_coding
ENSBTAG00000020629,protein_coding
ENSBTAG00000012867,protein_coding
ENSBTAG00000000877,protein_coding
ENSBTAG00000020315,protein_coding
ENSBTAG00000009407,protein_coding
ENSBTAG00000023452,protein_coding
ENSBTAG00000018870,protein_coding
ENSBTAG00000010937,protein_coding
ENSBTAG00000038711,protein_coding
ENSBTAG00000016034,protein_coding
ENSBTAG00000017363,protein_coding
ENSBTAG00000008160,protein_coding
ENSBTAG00000015056,protein_coding
ENSBTAG00000025659,protein_coding
ENSBTAG00000011258,protein_coding
ENSBTAG00000014843,protein_coding
ENSBTAG00000047186,protein_coding
ENSBTAG00000012721,protein_coding
ENSBTAG00000006165,protein_coding
ENSBTAG00000011137,protein_coding
ENSBTAG00000015525,protein_coding
ENSBTAG00000037649,protein_coding
ENSBTAG00000004651,protein_coding
ENSBTAG00000020987,protein_coding
ENSBTAG00000015676,protein_coding
ENSBTAG00000016037,protein_coding
ENSBTAG00000047608,protein_coding
ENSBTAG00000002010,protein_coding
ENSBTAG00000001161,protein_coding
ENSBTAG00000010562,protein_coding
ENSBTAG00000046635,protein_coding
ENSBTAG00000012293,protein_coding
ENSBTAG00000018195,protein_coding
ENSBTAG00000016653,protein_coding
ENSBTAG00000022000,protein_coding
ENSBTAG00000023947,protein_coding
ENSBTAG00000045637,protein_coding
ENSBTAG00000017391,protein_coding
ENSBTAG00000015685,protein_coding
ENSBTAG00000019373,protein_coding
ENSBTAG00000036343,protein_coding
ENSBTAG00000005397,protein_coding
ENSBTAG00000016041,protein_coding
ENSBTAG00000013478,protein_coding
ENSBTAG00000006909,protein_coding
ENSBTAG00000000419,protein_coding
ENSBTAG00000011744,protein_coding
ENSBTAG00000009449,protein_coding
ENSBTAG00000018564,protein_coding
ENSBTAG00000030686,protein_coding
ENSBTAG00000007963,protein_coding
ENSBTAG00000022003,protein_coding
ENSBTAG00000047423,protein_coding
ENSBTAG00000010163,protein_coding
ENSBTAG00000005615,protein_coding
ENSBTAG00000018382,protein_coding
ENSBTAG00000018566,protein_coding
ENSBTAG00000037660,protein_coding
ENSBTAG00000016455,protein_coding
ENSBTAG00000000546,protein_coding
ENSBTAG00000012290,protein_coding
ENSBTAG00000008100,protein_coding
ENSBTAG00000000731,protein_coding
ENSBTAG00000001552,protein_coding
ENSBTAG00000025183,protein_coding
ENSBTAG00000019807,protein_coding
ENSBTAG00000032223,protein_coding
ENSBTAG00000008183,protein_coding
ENSBTAG00000008102,protein_coding
ENSBTAG00000002279,protein_coding
ENSBTAG00000002280,protein_coding
ENSBTAG00000030910,protein_coding
ENSBTAG00000015204,protein_coding
ENSBTAG00000002267,protein_coding
ENSBTAG00000044202,protein_coding
ENSBTAG00000002352,protein_coding
ENSBTAG00000012677,protein_coding
ENSBTAG00000020070,protein_coding
ENSBTAG00000000070,protein_coding
ENSBTAG00000021856,protein_coding
ENSBTAG00000021187,protein_coding
ENSBTAG00000038321,protein_coding
ENSBTAG00000045593,protein_coding
ENSBTAG00000037793,protein_coding
ENSBTAG00000014106,protein_coding
ENSBTAG00000044064,protein_coding
ENSBTAG00000038171,protein_coding
ENSBTAG00000031004,protein_coding
ENSBTAG00000020053,protein_coding
ENSBTAG00000009835,protein_coding
ENSBTAG00000016061,protein_coding
ENSBTAG00000031001,protein_coding
ENSBTAG00000020895,protein_coding
ENSBTAG00000019979,protein_coding
ENSBTAG00000046033,protein_coding
ENSBTAG00000040268,protein_coding
ENSBTAG00000039201,protein_coding
ENSBTAG00000046848,protein_coding
ENSBTAG00000006391,protein_coding
ENSBTAG00000039186,protein_coding
ENSBTAG00000014313,protein_coding
ENSBTAG00000006405,protein_coding
ENSBTAG00000004155,protein_coding
ENSBTAG00000012312,protein_coding
ENSBTAG00000012090,protein_coding
ENSBTAG00000008232,protein_coding
ENSBTAG00000014314,protein_coding
ENSBTAG00000007860,protein_coding
ENSBTAG00000015893,protein_coding
ENSBTAG00000014355,protein_coding
ENSBTAG00000019011,protein_coding
ENSBTAG00000047699,protein_coding
ENSBTAG00000017639,protein_coding
ENSBTAG00000016294,protein_coding
ENSBTAG00000023426,protein_coding
ENSBTAG00000012827,protein_coding
ENSBTAG00000006410,protein_coding
ENSBTAG00000027444,protein_coding
ENSBTAG00000005370,protein_coding
ENSBTAG00000004295,protein_coding
ENSBTAG00000018538,protein_coding
ENSBTAG00000004296,protein_coding
ENSBTAG00000014453,protein_coding
ENSBTAG00000021303,protein_coding
ENSBTAG00000039015,protein_coding
ENSBTAG00000011956,protein_coding
ENSBTAG00000002600,protein_coding
ENSBTAG00000005525,protein_coding
ENSBTAG00000005365,protein_coding
ENSBTAG00000016367,protein_coding
ENSBTAG00000017633,protein_coding
ENSBTAG00000030710,protein_coding
ENSBTAG00000014456,protein_coding
ENSBTAG00000021301,protein_coding
ENSBTAG00000047226,protein_coding
ENSBTAG00000011960,protein_coding
ENSBTAG00000013283,protein_coding
ENSBTAG00000018426,protein_coding
ENSBTAG00000030706,protein_coding
ENSBTAG00000003727,protein_coding
ENSBTAG00000019787,protein_coding
ENSBTAG00000006716,protein_coding
ENSBTAG00000021397,protein_coding
ENSBTAG00000011096,protein_coding
ENSBTAG00000012107,protein_coding
ENSBTAG00000019785,protein_coding
ENSBTAG00000010124,protein_coding
ENSBTAG00000019855,protein_coding
ENSBTAG00000011095,protein_coding
ENSBTAG00000038941,protein_coding
ENSBTAG00000037822,protein_coding
ENSBTAG00000008111,protein_coding
ENSBTAG00000019877,protein_coding
ENSBTAG00000021302,protein_coding
ENSBTAG00000030675,protein_coding
ENSBTAG00000046981,protein_coding
ENSBTAG00000047077,protein_coding
ENSBTAG00000017294,protein_coding
ENSBTAG00000006072,protein_coding
ENSBTAG00000012448,protein_coding
ENSBTAG00000023867,protein_coding
ENSBTAG00000001204,protein_coding
ENSBTAG00000021723,protein_coding
ENSBTAG00000017306,protein_coding
ENSBTAG00000006538,protein_coding
ENSBTAG00000006372,protein_coding
ENSBTAG00000021386,protein_coding
ENSBTAG00000000332,protein_coding
ENSBTAG00000004387,protein_coding
ENSBTAG00000030622,protein_coding
ENSBTAG00000001497,protein_coding
ENSBTAG00000020756,protein_coding
ENSBTAG00000012541,protein_coding
ENSBTAG00000020451,protein_coding
ENSBTAG00000006369,protein_coding
ENSBTAG00000012850,protein_coding
ENSBTAG00000002291,protein_coding
ENSBTAG00000004283,protein_coding
ENSBTAG00000014382,protein_coding
ENSBTAG00000045912,protein_coding
ENSBTAG00000020921,protein_coding
ENSBTAG00000047830,protein_coding
ENSBTAG00000019852,protein_coding
ENSBTAG00000021975,protein_coding
ENSBTAG00000020754,protein_coding
ENSBTAG00000005761,protein_coding
ENSBTAG00000008944,protein_coding
ENSBTAG00000039172,protein_coding
ENSBTAG00000011600,protein_coding
ENSBTAG00000021720,protein_coding
ENSBTAG00000023629,protein_coding
ENSBTAG00000019952,protein_coding
ENSBTAG00000045703,protein_coding
ENSBTAG00000008556,protein_coding
ENSBTAG00000009298,protein_coding
ENSBTAG00000038660,protein_coding
ENSBTAG00000010107,protein_coding
ENSBTAG00000000576,protein_coding
ENSBTAG00000010330,protein_coding
ENSBTAG00000012433,protein_coding
ENSBTAG00000002971,protein_coding
ENSBTAG00000003045,protein_coding
ENSBTAG00000040296,protein_coding
ENSBTAG00000024604,protein_coding
ENSBTAG00000018263,protein_coding
ENSBTAG00000021921,protein_coding
ENSBTAG00000019949,protein_coding
ENSBTAG00000040316,protein_coding
ENSBTAG00000008936,protein_coding
ENSBTAG00000013103,protein_coding
ENSBTAG00000037661,protein_coding
ENSBTAG00000001404,protein_coding
ENSBTAG00000001451,protein_coding
ENSBTAG00000000203,protein_coding
ENSBTAG00000013499,protein_coding
ENSBTAG00000015198,protein_coding
ENSBTAG00000014391,protein_coding
ENSBTAG00000009441,protein_coding
ENSBTAG00000000204,protein_coding
ENSBTAG00000011723,protein_coding
ENSBTAG00000018069,protein_coding
ENSBTAG00000003610,protein_coding
ENSBTAG00000017999,protein_coding
ENSBTAG00000016943,protein_coding
ENSBTAG00000014589,protein_coding
ENSBTAG00000025782,protein_coding
ENSBTAG00000000575,protein_coding
ENSBTAG00000008299,protein_coding
ENSBTAG00000023860,protein_coding
ENSBTAG00000002775,protein_coding
ENSBTAG00000003956,protein_coding
ENSBTAG00000046781,protein_coding
ENSBTAG00000010990,protein_coding
ENSBTAG00000018427,protein_coding
ENSBTAG00000030621,protein_coding
ENSBTAG00000003833,protein_coding
ENSBTAG00000015355,protein_coding
ENSBTAG00000016306,protein_coding
ENSBTAG00000019890,protein_coding
ENSBTAG00000035437,protein_coding
ENSBTAG00000046720,protein_coding
ENSBTAG00000023144,protein_coding
ENSBTAG00000017161,protein_coding
ENSBTAG00000000074,protein_coding
ENSBTAG00000018635,protein_coding
ENSBTAG00000040521,protein_coding
ENSBTAG00000017354,protein_coding
ENSBTAG00000019470,protein_coding
ENSBTAG00000008744,protein_coding
ENSBTAG00000003067,protein_coding
ENSBTAG00000009481,protein_coding
ENSBTAG00000011804,protein_coding
ENSBTAG00000000654,protein_coding
ENSBTAG00000017576,protein_coding
ENSBTAG00000008939,protein_coding
ENSBTAG00000007678,protein_coding
ENSBTAG00000019498,protein_coding
ENSBTAG00000009871,protein_coding
ENSBTAG00000038085,protein_coding
ENSBTAG00000003467,protein_coding
ENSBTAG00000023941,protein_coding
ENSBTAG00000011798,protein_coding
ENSBTAG00000009017,protein_coding
ENSBTAG00000048079,protein_coding
ENSBTAG00000008687,protein_coding
ENSBTAG00000023939,protein_coding
ENSBTAG00000040585,protein_coding
ENSBTAG00000020043,protein_coding
ENSBTAG00000005082,protein_coding
ENSBTAG00000000258,protein_coding
ENSBTAG00000004848,protein_coding
ENSBTAG00000006985,protein_coding
ENSBTAG00000007588,protein_coding
ENSBTAG00000015221,protein_coding
ENSBTAG00000006043,protein_coding
ENSBTAG00000013693,protein_coding
ENSBTAG00000004532,protein_coding
ENSBTAG00000009545,protein_coding
ENSBTAG00000007591,protein_coding
ENSBTAG00000039223,protein_coding
ENSBTAG00000010051,protein_coding
ENSBTAG00000021867,protein_coding
ENSBTAG00000013515,protein_coding
ENSBTAG00000000750,protein_coding
ENSBTAG00000009831,protein_coding
ENSBTAG00000003205,protein_coding
ENSBTAG00000023416,protein_coding
ENSBTAG00000015434,protein_coding
ENSBTAG00000015278,protein_coding
ENSBTAG00000007594,protein_coding
ENSBTAG00000015286,protein_coding
ENSBTAG00000015438,protein_coding
ENSBTAG00000010739,protein_coding
ENSBTAG00000013916,protein_coding
ENSBTAG00000002313,protein_coding
ENSBTAG00000046132,protein_coding
ENSBTAG00000004010,protein_coding
ENSBTAG00000031145,protein_coding
ENSBTAG00000015553,protein_coding
ENSBTAG00000013169,protein_coding
ENSBTAG00000009265,protein_coding
ENSBTAG00000008033,protein_coding
ENSBTAG00000007428,protein_coding
ENSBTAG00000020184,protein_coding
ENSBTAG00000015098,protein_coding
ENSBTAG00000007662,protein_coding
ENSBTAG00000010742,protein_coding
ENSBTAG00000047511,protein_coding
ENSBTAG00000011544,protein_coding
ENSBTAG00000000393,protein_coding
ENSBTAG00000021874,protein_coding
ENSBTAG00000025667,protein_coding
