Ensembl Gene ID,Gene Biotype
ENSPTRG00000023017,protein_coding
ENSPTRG00000002656,protein_coding
ENSPTRG00000004899,protein_coding
ENSPTRG00000013544,protein_coding
ENSPTRG00000008197,protein_coding
ENSPTRG00000020571,protein_coding
ENSPTRG00000021183,protein_coding
ENSPTRG00000002658,protein_coding
ENSPTRG00000012696,protein_coding
ENSPTRG00000009137,protein_coding
ENSPTRG00000020572,protein_coding
ENSPTRG00000008198,protein_coding
ENSPTRG00000023297,protein_coding
ENSPTRG00000021184,protein_coding
ENSPTRG00000013547,protein_coding
ENSPTRG00000008199,protein_coding
ENSPTRG00000012698,protein_coding
ENSPTRG00000021186,protein_coding
ENSPTRG00000007080,protein_coding
ENSPTRG00000029870,protein_coding
ENSPTRG00000008200,protein_coding
ENSPTRG00000010542,protein_coding
ENSPTRG00000015055,protein_coding
ENSPTRG00000041558,protein_coding
ENSPTRG00000021187,protein_coding
ENSPTRG00000002660,protein_coding
ENSPTRG00000016080,protein_coding
ENSPTRG00000039047,protein_coding
ENSPTRG00000020573,protein_coding
ENSPTRG00000041762,protein_coding
ENSPTRG00000003913,protein_coding
ENSPTRG00000007081,protein_coding
ENSPTRG00000018034,protein_coding
ENSPTRG00000002663,protein_coding
ENSPTRG00000008201,protein_coding
ENSPTRG00000015056,protein_coding
ENSPTRG00000015057,protein_coding
ENSPTRG00000000759,protein_coding
ENSPTRG00000010543,protein_coding
ENSPTRG00000015058,protein_coding
ENSPTRG00000004897,protein_coding
ENSPTRG00000006384,protein_coding
ENSPTRG00000021188,protein_coding
ENSPTRG00000039388,protein_coding
ENSPTRG00000011920,protein_coding
ENSPTRG00000016079,protein_coding
ENSPTRG00000010545,protein_coding
ENSPTRG00000019552,protein_coding
ENSPTRG00000009135,protein_coding
ENSPTRG00000020224,protein_coding
ENSPTRG00000004896,protein_coding
ENSPTRG00000005405,protein_coding
ENSPTRG00000006385,protein_coding
ENSPTRG00000000761,protein_coding
ENSPTRG00000009134,protein_coding
ENSPTRG00000024077,protein_coding
ENSPTRG00000018035,protein_coding
ENSPTRG00000007083,protein_coding
ENSPTRG00000007084,protein_coding
ENSPTRG00000009132,protein_coding
ENSPTRG00000018036,protein_coding
ENSPTRG00000012700,protein_coding
ENSPTRG00000017394,protein_coding
ENSPTRG00000006386,protein_coding
ENSPTRG00000009131,protein_coding
ENSPTRG00000010546,protein_coding
ENSPTRG00000003914,protein_coding
ENSPTRG00000029868,protein_coding
ENSPTRG00000002664,protein_coding
ENSPTRG00000000762,protein_coding
ENSPTRG00000013549,protein_coding
ENSPTRG00000006387,protein_coding
ENSPTRG00000009130,protein_coding
ENSPTRG00000010547,protein_coding
ENSPTRG00000018037,protein_coding
ENSPTRG00000006388,protein_coding
ENSPTRG00000007085,protein_coding
ENSPTRG00000021189,protein_coding
ENSPTRG00000020574,protein_coding
ENSPTRG00000010548,protein_coding
ENSPTRG00000030927,protein_coding
ENSPTRG00000000763,protein_coding
ENSPTRG00000013550,protein_coding
ENSPTRG00000016078,protein_coding
ENSPTRG00000013552,protein_coding
ENSPTRG00000019553,protein_coding
ENSPTRG00000020576,protein_coding
ENSPTRG00000020578,protein_coding
ENSPTRG00000020581,protein_coding
ENSPTRG00000004895,protein_coding
ENSPTRG00000009129,protein_coding
ENSPTRG00000006389,protein_coding
ENSPTRG00000020584,protein_coding
ENSPTRG00000013553,protein_coding
ENSPTRG00000018038,protein_coding
ENSPTRG00000020585,protein_coding
ENSPTRG00000016077,protein_coding
ENSPTRG00000015059,protein_coding
ENSPTRG00000009128,protein_coding
ENSPTRG00000012701,protein_coding
ENSPTRG00000013554,protein_coding
ENSPTRG00000023562,protein_coding
ENSPTRG00000023159,protein_coding
ENSPTRG00000002666,protein_coding
ENSPTRG00000013555,protein_coding
ENSPTRG00000003915,protein_coding
ENSPTRG00000017396,protein_coding
ENSPTRG00000013557,protein_coding
ENSPTRG00000020587,protein_coding
ENSPTRG00000018253,protein_coding
ENSPTRG00000030591,protein_coding
ENSPTRG00000013558,protein_coding
ENSPTRG00000034332,protein_coding
ENSPTRG00000017397,protein_coding
ENSPTRG00000013559,protein_coding
ENSPTRG00000013560,protein_coding
ENSPTRG00000019554,protein_coding
ENSPTRG00000022902,protein_coding
ENSPTRG00000013562,protein_coding
ENSPTRG00000000764,protein_coding
ENSPTRG00000017399,protein_coding
ENSPTRG00000004894,protein_coding
ENSPTRG00000021192,protein_coding
ENSPTRG00000013563,protein_coding
ENSPTRG00000004893,protein_coding
ENSPTRG00000017401,protein_coding
ENSPTRG00000003916,protein_coding
ENSPTRG00000002668,protein_coding
ENSPTRG00000013564,protein_coding
ENSPTRG00000004892,protein_coding
ENSPTRG00000010549,protein_coding
ENSPTRG00000003917,protein_coding
ENSPTRG00000010550,protein_coding
ENSPTRG00000004891,protein_coding
ENSPTRG00000030540,protein_coding
ENSPTRG00000020589,protein_coding
ENSPTRG00000008203,protein_coding
ENSPTRG00000004890,protein_coding
ENSPTRG00000000765,protein_coding
ENSPTRG00000016074,protein_coding
ENSPTRG00000009125,protein_coding
ENSPTRG00000013566,protein_coding
ENSPTRG00000017402,protein_coding
ENSPTRG00000009124,protein_coding
ENSPTRG00000018039,protein_coding
ENSPTRG00000038720,protein_coding
ENSPTRG00000008204,protein_coding
ENSPTRG00000021194,protein_coding
ENSPTRG00000034216,protein_coding
ENSPTRG00000002669,protein_coding
ENSPTRG00000004889,protein_coding
ENSPTRG00000008205,protein_coding
ENSPTRG00000000766,protein_coding
ENSPTRG00000013567,protein_coding
ENSPTRG00000009123,protein_coding
ENSPTRG00000018040,protein_coding
ENSPTRG00000006390,protein_coding
ENSPTRG00000016073,protein_coding
ENSPTRG00000021195,protein_coding
ENSPTRG00000021197,protein_coding
ENSPTRG00000009117,protein_coding
ENSPTRG00000016072,protein_coding
ENSPTRG00000004888,protein_coding
ENSPTRG00000011921,protein_coding
ENSPTRG00000013568,protein_coding
ENSPTRG00000012702,protein_coding
ENSPTRG00000000769,protein_coding
ENSPTRG00000020591,protein_coding
ENSPTRG00000003918,protein_coding
ENSPTRG00000017403,protein_coding
ENSPTRG00000012703,protein_coding
ENSPTRG00000009122,protein_coding
ENSPTRG00000015060,protein_coding
ENSPTRG00000003919,protein_coding
ENSPTRG00000011923,protein_coding
ENSPTRG00000013570,protein_coding
ENSPTRG00000015061,protein_coding
ENSPTRG00000013571,protein_coding
ENSPTRG00000004887,protein_coding
ENSPTRG00000013573,protein_coding
ENSPTRG00000011924,protein_coding
ENSPTRG00000002670,protein_coding
ENSPTRG00000003920,protein_coding
ENSPTRG00000021198,protein_coding
ENSPTRG00000000770,protein_coding
ENSPTRG00000021199,protein_coding
ENSPTRG00000015062,protein_coding
ENSPTRG00000002680,protein_coding
ENSPTRG00000021200,protein_coding
ENSPTRG00000009121,protein_coding
ENSPTRG00000009120,protein_coding
ENSPTRG00000002678,protein_coding
ENSPTRG00000021201,protein_coding
ENSPTRG00000017404,protein_coding
ENSPTRG00000041143,protein_coding
ENSPTRG00000004886,protein_coding
ENSPTRG00000006393,protein_coding
ENSPTRG00000018041,protein_coding
ENSPTRG00000009119,protein_coding
ENSPTRG00000022801,protein_coding
ENSPTRG00000002673,protein_coding
ENSPTRG00000012705,protein_coding
ENSPTRG00000003921,protein_coding
ENSPTRG00000016071,protein_coding
ENSPTRG00000003922,protein_coding
ENSPTRG00000008207,protein_coding
ENSPTRG00000010551,protein_coding
ENSPTRG00000015064,protein_coding
ENSPTRG00000018042,protein_coding
ENSPTRG00000020592,protein_coding
ENSPTRG00000012706,protein_coding
ENSPTRG00000000771,protein_coding
ENSPTRG00000009116,protein_coding
ENSPTRG00000017405,protein_coding
ENSPTRG00000008208,protein_coding
ENSPTRG00000016070,protein_coding
ENSPTRG00000017407,protein_coding
ENSPTRG00000010552,protein_coding
ENSPTRG00000017408,protein_coding
ENSPTRG00000034390,protein_coding
ENSPTRG00000008209,protein_coding
ENSPTRG00000021202,protein_coding
ENSPTRG00000016069,protein_coding
ENSPTRG00000015065,protein_coding
ENSPTRG00000015067,protein_coding
ENSPTRG00000021203,protein_coding
ENSPTRG00000002671,protein_coding
ENSPTRG00000010553,protein_coding
ENSPTRG00000019557,protein_coding
ENSPTRG00000004885,protein_coding
ENSPTRG00000010554,protein_coding
ENSPTRG00000011926,protein_coding
ENSPTRG00000010555,protein_coding
ENSPTRG00000002682,protein_coding
ENSPTRG00000009115,protein_coding
ENSPTRG00000020594,protein_coding
ENSPTRG00000041051,protein_coding
ENSPTRG00000024265,protein_coding
ENSPTRG00000004883,protein_coding
ENSPTRG00000023608,protein_coding
ENSPTRG00000006394,protein_coding
ENSPTRG00000008210,protein_coding
ENSPTRG00000017409,protein_coding
ENSPTRG00000006395,protein_coding
ENSPTRG00000000772,protein_coding
ENSPTRG00000009114,protein_coding
ENSPTRG00000018043,protein_coding
ENSPTRG00000042183,protein_coding
ENSPTRG00000010556,protein_coding
ENSPTRG00000002683,protein_coding
ENSPTRG00000010557,protein_coding
ENSPTRG00000007089,protein_coding
ENSPTRG00000015070,protein_coding
ENSPTRG00000004882,protein_coding
ENSPTRG00000003923,protein_coding
ENSPTRG00000012707,protein_coding
ENSPTRG00000002684,protein_coding
ENSPTRG00000017411,protein_coding
ENSPTRG00000029180,protein_coding
ENSPTRG00000015071,protein_coding
ENSPTRG00000000773,protein_coding
ENSPTRG00000022817,protein_coding
ENSPTRG00000002685,protein_coding
ENSPTRG00000017413,protein_coding
ENSPTRG00000018044,protein_coding
ENSPTRG00000020595,protein_coding
ENSPTRG00000015072,protein_coding
ENSPTRG00000021207,protein_coding
ENSPTRG00000042433,protein_coding
ENSPTRG00000018045,protein_coding
ENSPTRG00000008223,protein_coding
ENSPTRG00000009113,protein_coding
ENSPTRG00000004881,protein_coding
ENSPTRG00000003924,protein_coding
ENSPTRG00000023679,protein_coding
ENSPTRG00000004878,protein_coding
ENSPTRG00000020596,protein_coding
ENSPTRG00000016067,protein_coding
ENSPTRG00000002686,protein_coding
ENSPTRG00000009112,protein_coding
ENSPTRG00000042454,protein_coding
ENSPTRG00000003925,protein_coding
ENSPTRG00000020599,protein_coding
ENSPTRG00000009111,protein_coding
ENSPTRG00000018047,protein_coding
ENSPTRG00000017414,protein_coding
ENSPTRG00000004875,protein_coding
ENSPTRG00000007090,protein_coding
ENSPTRG00000019561,protein_coding
ENSPTRG00000017415,protein_coding
ENSPTRG00000004874,protein_coding
ENSPTRG00000017416,protein_coding
ENSPTRG00000007092,protein_coding
ENSPTRG00000003926,protein_coding
ENSPTRG00000017417,protein_coding
ENSPTRG00000011927,protein_coding
ENSPTRG00000010558,protein_coding
ENSPTRG00000010559,protein_coding
ENSPTRG00000024346,protein_coding
ENSPTRG00000002687,protein_coding
ENSPTRG00000008214,protein_coding
ENSPTRG00000011928,protein_coding
ENSPTRG00000008215,protein_coding
ENSPTRG00000002689,protein_coding
ENSPTRG00000020601,protein_coding
ENSPTRG00000010561,protein_coding
ENSPTRG00000018049,protein_coding
ENSPTRG00000008216,protein_coding
ENSPTRG00000015073,protein_coding
ENSPTRG00000009109,protein_coding
ENSPTRG00000016066,protein_coding
ENSPTRG00000003927,protein_coding
ENSPTRG00000034007,protein_coding
ENSPTRG00000011929,protein_coding
ENSPTRG00000016065,protein_coding
ENSPTRG00000003929,protein_coding
ENSPTRG00000006397,protein_coding
ENSPTRG00000020602,protein_coding
ENSPTRG00000016064,protein_coding
ENSPTRG00000011931,protein_coding
ENSPTRG00000015074,protein_coding
ENSPTRG00000006398,protein_coding
ENSPTRG00000015075,protein_coding
ENSPTRG00000017418,protein_coding
ENSPTRG00000041368,protein_coding
ENSPTRG00000015076,protein_coding
ENSPTRG00000002691,protein_coding
ENSPTRG00000007093,protein_coding
ENSPTRG00000016062,protein_coding
ENSPTRG00000019562,protein_coding
ENSPTRG00000020603,protein_coding
ENSPTRG00000031185,protein_coding
ENSPTRG00000018050,protein_coding
ENSPTRG00000008218,protein_coding
ENSPTRG00000017419,protein_coding
ENSPTRG00000015077,protein_coding
ENSPTRG00000019563,protein_coding
ENSPTRG00000021217,protein_coding
ENSPTRG00000016060,protein_coding
ENSPTRG00000033928,protein_coding
ENSPTRG00000003931,protein_coding
ENSPTRG00000003932,protein_coding
ENSPTRG00000015078,protein_coding
ENSPTRG00000012708,protein_coding
ENSPTRG00000006399,protein_coding
ENSPTRG00000006400,protein_coding
ENSPTRG00000031180,protein_coding
ENSPTRG00000000776,protein_coding
ENSPTRG00000021218,protein_coding
ENSPTRG00000000777,protein_coding
ENSPTRG00000003934,protein_coding
ENSPTRG00000004872,protein_coding
ENSPTRG00000017420,protein_coding
ENSPTRG00000009108,protein_coding
ENSPTRG00000010562,protein_coding
ENSPTRG00000012709,protein_coding
ENSPTRG00000021219,protein_coding
ENSPTRG00000000778,protein_coding
ENSPTRG00000017421,protein_coding
ENSPTRG00000008220,protein_coding
ENSPTRG00000017423,protein_coding
ENSPTRG00000002692,protein_coding
ENSPTRG00000003935,protein_coding
ENSPTRG00000030925,protein_coding
ENSPTRG00000009107,protein_coding
ENSPTRG00000002693,protein_coding
ENSPTRG00000019564,protein_coding
ENSPTRG00000003936,protein_coding
ENSPTRG00000015081,protein_coding
ENSPTRG00000007094,protein_coding
ENSPTRG00000018052,protein_coding
ENSPTRG00000006401,protein_coding
ENSPTRG00000018053,protein_coding
ENSPTRG00000039572,protein_coding
ENSPTRG00000009106,protein_coding
ENSPTRG00000000779,protein_coding
ENSPTRG00000004871,protein_coding
ENSPTRG00000010563,protein_coding
ENSPTRG00000020606,protein_coding
ENSPTRG00000015082,protein_coding
ENSPTRG00000016059,protein_coding
ENSPTRG00000016058,protein_coding
ENSPTRG00000016055,protein_coding
ENSPTRG00000010565,protein_coding
ENSPTRG00000020607,protein_coding
ENSPTRG00000032370,protein_coding
ENSPTRG00000010567,protein_coding
ENSPTRG00000017424,protein_coding
ENSPTRG00000013575,protein_coding
ENSPTRG00000020608,protein_coding
ENSPTRG00000019565,protein_coding
ENSPTRG00000029731,protein_coding
ENSPTRG00000006402,protein_coding
ENSPTRG00000011932,protein_coding
ENSPTRG00000018054,protein_coding
ENSPTRG00000009105,protein_coding
ENSPTRG00000008221,protein_coding
ENSPTRG00000041794,protein_coding
ENSPTRG00000000781,protein_coding
ENSPTRG00000000782,protein_coding
ENSPTRG00000010568,protein_coding
ENSPTRG00000042207,protein_coding
ENSPTRG00000000783,protein_coding
ENSPTRG00000007095,protein_coding
ENSPTRG00000009103,protein_coding
ENSPTRG00000029854,protein_coding
ENSPTRG00000010569,protein_coding
ENSPTRG00000016054,protein_coding
ENSPTRG00000041241,protein_coding
ENSPTRG00000020611,protein_coding
ENSPTRG00000008222,protein_coding
ENSPTRG00000002694,protein_coding
ENSPTRG00000018055,protein_coding
ENSPTRG00000019566,protein_coding
ENSPTRG00000002695,protein_coding
ENSPTRG00000008224,protein_coding
ENSPTRG00000042507,protein_coding
ENSPTRG00000007096,protein_coding
ENSPTRG00000017426,protein_coding
ENSPTRG00000010571,protein_coding
ENSPTRG00000018056,protein_coding
ENSPTRG00000011933,protein_coding
ENSPTRG00000023353,protein_coding
ENSPTRG00000008225,protein_coding
ENSPTRG00000002697,protein_coding
ENSPTRG00000009102,protein_coding
ENSPTRG00000034458,protein_coding
ENSPTRG00000016053,protein_coding
ENSPTRG00000000784,protein_coding
ENSPTRG00000018057,protein_coding
ENSPTRG00000016052,protein_coding
ENSPTRG00000012710,protein_coding
ENSPTRG00000017427,protein_coding
ENSPTRG00000020613,protein_coding
ENSPTRG00000015083,protein_coding
ENSPTRG00000016051,protein_coding
ENSPTRG00000012711,protein_coding
ENSPTRG00000015084,protein_coding
ENSPTRG00000003938,protein_coding
ENSPTRG00000019567,protein_coding
ENSPTRG00000002700,protein_coding
ENSPTRG00000016049,protein_coding
ENSPTRG00000018058,protein_coding
ENSPTRG00000007098,protein_coding
ENSPTRG00000019568,protein_coding
ENSPTRG00000015085,protein_coding
ENSPTRG00000003939,protein_coding
ENSPTRG00000011934,protein_coding
ENSPTRG00000018059,protein_coding
ENSPTRG00000002702,protein_coding
ENSPTRG00000012712,protein_coding
ENSPTRG00000039357,protein_coding
ENSPTRG00000021220,protein_coding
ENSPTRG00000008226,protein_coding
ENSPTRG00000038970,protein_coding
ENSPTRG00000019569,protein_coding
ENSPTRG00000007101,protein_coding
ENSPTRG00000013577,protein_coding
ENSPTRG00000016048,protein_coding
ENSPTRG00000023133,protein_coding
ENSPTRG00000015086,protein_coding
ENSPTRG00000013578,protein_coding
ENSPTRG00000016047,protein_coding
ENSPTRG00000007102,protein_coding
ENSPTRG00000009101,protein_coding
ENSPTRG00000015088,protein_coding
ENSPTRG00000012717,protein_coding
ENSPTRG00000009100,protein_coding
ENSPTRG00000008227,protein_coding
ENSPTRG00000010572,protein_coding
ENSPTRG00000015091,protein_coding
ENSPTRG00000004870,protein_coding
ENSPTRG00000011940,protein_coding
ENSPTRG00000019570,protein_coding
ENSPTRG00000010573,protein_coding
ENSPTRG00000015092,protein_coding
ENSPTRG00000010574,protein_coding
ENSPTRG00000011941,protein_coding
ENSPTRG00000007104,protein_coding
ENSPTRG00000019571,protein_coding
ENSPTRG00000017428,protein_coding
ENSPTRG00000033826,protein_coding
ENSPTRG00000000787,protein_coding
ENSPTRG00000012719,protein_coding
ENSPTRG00000021222,protein_coding
ENSPTRG00000000788,protein_coding
ENSPTRG00000007105,protein_coding
ENSPTRG00000040884,protein_coding
ENSPTRG00000013579,protein_coding
ENSPTRG00000016045,protein_coding
ENSPTRG00000019573,protein_coding
ENSPTRG00000003941,protein_coding
ENSPTRG00000015094,protein_coding
ENSPTRG00000003942,protein_coding
ENSPTRG00000004868,protein_coding
ENSPTRG00000003943,protein_coding
ENSPTRG00000010576,protein_coding
ENSPTRG00000010578,protein_coding
ENSPTRG00000010579,protein_coding
ENSPTRG00000008229,protein_coding
ENSPTRG00000010581,protein_coding
ENSPTRG00000000790,protein_coding
ENSPTRG00000013581,protein_coding
ENSPTRG00000010582,protein_coding
ENSPTRG00000008230,protein_coding
ENSPTRG00000003944,protein_coding
ENSPTRG00000010583,protein_coding
ENSPTRG00000019574,protein_coding
ENSPTRG00000007106,protein_coding
ENSPTRG00000006405,protein_coding
ENSPTRG00000002704,protein_coding
ENSPTRG00000008231,protein_coding
ENSPTRG00000013582,protein_coding
ENSPTRG00000010585,protein_coding
ENSPTRG00000003945,protein_coding
ENSPTRG00000000791,protein_coding
ENSPTRG00000002705,protein_coding
ENSPTRG00000007107,protein_coding
ENSPTRG00000011942,protein_coding
ENSPTRG00000008232,protein_coding
ENSPTRG00000018061,protein_coding
ENSPTRG00000008233,protein_coding
ENSPTRG00000000792,protein_coding
ENSPTRG00000010586,protein_coding
ENSPTRG00000016044,protein_coding
ENSPTRG00000019575,protein_coding
ENSPTRG00000021224,protein_coding
ENSPTRG00000009099,protein_coding
ENSPTRG00000008235,protein_coding
ENSPTRG00000016043,protein_coding
ENSPTRG00000016042,protein_coding
ENSPTRG00000020614,protein_coding
ENSPTRG00000018062,protein_coding
ENSPTRG00000021226,protein_coding
ENSPTRG00000006406,protein_coding
ENSPTRG00000013583,protein_coding
ENSPTRG00000020615,protein_coding
ENSPTRG00000015095,protein_coding
ENSPTRG00000042468,protein_coding
ENSPTRG00000018063,protein_coding
ENSPTRG00000002706,protein_coding
ENSPTRG00000021228,protein_coding
ENSPTRG00000016041,protein_coding
ENSPTRG00000010588,protein_coding
ENSPTRG00000018064,protein_coding
ENSPTRG00000011944,protein_coding
ENSPTRG00000019577,protein_coding
ENSPTRG00000009098,protein_coding
