Ensembl Gene ID,Gene Biotype
ENSXETG00000031984,protein_coding
ENSXETG00000018277,protein_coding
ENSXETG00000004036,protein_coding
ENSXETG00000021788,protein_coding
ENSXETG00000013321,protein_coding
ENSXETG00000033558,protein_coding
ENSXETG00000004037,protein_coding
ENSXETG00000019534,protein_coding
ENSXETG00000013323,protein_coding
ENSXETG00000032419,protein_coding
ENSXETG00000011802,protein_coding
ENSXETG00000003193,protein_coding
ENSXETG00000009858,protein_coding
ENSXETG00000010381,protein_coding
ENSXETG00000016584,protein_coding
ENSXETG00000025544,protein_coding
ENSXETG00000034090,protein_coding
ENSXETG00000021601,protein_coding
ENSXETG00000034272,protein_coding
ENSXETG00000020325,protein_coding
ENSXETG00000019540,protein_coding
ENSXETG00000020324,protein_coding
ENSXETG00000015746,protein_coding
ENSXETG00000019375,protein_coding
ENSXETG00000027253,protein_coding
ENSXETG00000021789,protein_coding
ENSXETG00000015603,protein_coding
ENSXETG00000014725,protein_coding
ENSXETG00000005003,protein_coding
ENSXETG00000000340,protein_coding
ENSXETG00000016087,protein_coding
ENSXETG00000022248,protein_coding
ENSXETG00000004039,protein_coding
ENSXETG00000013051,protein_coding
ENSXETG00000002140,protein_coding
ENSXETG00000019542,protein_coding
ENSXETG00000000402,protein_coding
ENSXETG00000031698,protein_coding
ENSXETG00000003197,protein_coding
ENSXETG00000030014,protein_coding
ENSXETG00000024015,protein_coding
ENSXETG00000021798,protein_coding
ENSXETG00000001666,protein_coding
ENSXETG00000033844,protein_coding
ENSXETG00000025543,protein_coding
ENSXETG00000017895,protein_coding
ENSXETG00000001656,protein_coding
ENSXETG00000031530,protein_coding
ENSXETG00000026124,protein_coding
ENSXETG00000031501,protein_coding
ENSXETG00000025540,protein_coding
ENSXETG00000017901,protein_coding
ENSXETG00000031961,protein_coding
ENSXETG00000033168,protein_coding
ENSXETG00000013205,protein_coding
ENSXETG00000015592,protein_coding
ENSXETG00000019377,protein_coding
ENSXETG00000000855,protein_coding
ENSXETG00000032857,protein_coding
ENSXETG00000006028,protein_coding
ENSXETG00000020802,protein_coding
ENSXETG00000022939,protein_coding
ENSXETG00000006265,protein_coding
ENSXETG00000031833,protein_coding
ENSXETG00000025265,protein_coding
ENSXETG00000013206,protein_coding
ENSXETG00000020204,protein_coding
ENSXETG00000016380,protein_coding
ENSXETG00000019548,protein_coding
ENSXETG00000021398,protein_coding
ENSXETG00000013134,protein_coding
ENSXETG00000016581,protein_coding
ENSXETG00000032682,protein_coding
ENSXETG00000030369,protein_coding
ENSXETG00000030003,protein_coding
ENSXETG00000016385,protein_coding
ENSXETG00000014637,protein_coding
ENSXETG00000015777,protein_coding
ENSXETG00000016094,protein_coding
ENSXETG00000030126,protein_coding
ENSXETG00000031194,protein_coding
ENSXETG00000027499,protein_coding
ENSXETG00000013207,protein_coding
ENSXETG00000031389,protein_coding
ENSXETG00000030649,protein_coding
ENSXETG00000013334,protein_coding
ENSXETG00000022941,protein_coding
ENSXETG00000021803,protein_coding
ENSXETG00000000940,protein_coding
ENSXETG00000013212,protein_coding
ENSXETG00000006382,protein_coding
ENSXETG00000001648,protein_coding
ENSXETG00000032741,protein_coding
ENSXETG00000027960,protein_coding
ENSXETG00000015784,protein_coding
ENSXETG00000034204,protein_coding
ENSXETG00000023126,protein_coding
ENSXETG00000021804,protein_coding
ENSXETG00000002141,protein_coding
ENSXETG00000000936,protein_coding
ENSXETG00000019549,protein_coding
ENSXETG00000026576,protein_coding
ENSXETG00000004043,protein_coding
ENSXETG00000030970,protein_coding
ENSXETG00000033093,protein_coding
ENSXETG00000019551,protein_coding
ENSXETG00000000341,protein_coding
ENSXETG00000019374,protein_coding
ENSXETG00000012262,protein_coding
ENSXETG00000033025,protein_coding
ENSXETG00000016391,protein_coding
ENSXETG00000006264,protein_coding
ENSXETG00000006263,protein_coding
ENSXETG00000016099,protein_coding
ENSXETG00000023130,protein_coding
ENSXETG00000030132,protein_coding
ENSXETG00000014651,protein_coding
ENSXETG00000019383,protein_coding
ENSXETG00000004044,protein_coding
ENSXETG00000030189,protein_coding
ENSXETG00000031753,protein_coding
ENSXETG00000003199,protein_coding
ENSXETG00000023135,protein_coding
ENSXETG00000012233,protein_coding
ENSXETG00000015786,protein_coding
ENSXETG00000000342,protein_coding
ENSXETG00000014731,protein_coding
ENSXETG00000006386,protein_coding
ENSXETG00000024827,protein_coding
ENSXETG00000006262,protein_coding
ENSXETG00000013118,protein_coding
ENSXETG00000016392,protein_coding
ENSXETG00000022942,protein_coding
ENSXETG00000021816,protein_coding
ENSXETG00000022351,protein_coding
ENSXETG00000016103,protein_coding
ENSXETG00000019031,protein_coding
ENSXETG00000007084,protein_coding
ENSXETG00000017902,protein_coding
ENSXETG00000033123,protein_coding
ENSXETG00000019386,protein_coding
ENSXETG00000000396,protein_coding
ENSXETG00000024676,protein_coding
ENSXETG00000004045,protein_coding
ENSXETG00000030230,protein_coding
ENSXETG00000016579,protein_coding
ENSXETG00000016104,protein_coding
ENSXETG00000020197,protein_coding
ENSXETG00000034343,protein_coding
ENSXETG00000017401,protein_coding
ENSXETG00000017903,protein_coding
ENSXETG00000026571,protein_coding
ENSXETG00000033734,protein_coding
ENSXETG00000016394,protein_coding
ENSXETG00000002204,protein_coding
ENSXETG00000014657,protein_coding
ENSXETG00000034322,protein_coding
ENSXETG00000004046,protein_coding
ENSXETG00000006261,protein_coding
ENSXETG00000002144,protein_coding
ENSXETG00000002278,protein_coding
ENSXETG00000012458,protein_coding
ENSXETG00000031634,protein_coding
ENSXETG00000014740,protein_coding
ENSXETG00000005090,protein_coding
ENSXETG00000016396,protein_coding
ENSXETG00000025809,protein_coding
ENSXETG00000033316,protein_coding
ENSXETG00000006260,protein_coding
ENSXETG00000031988,protein_coding
ENSXETG00000013556,protein_coding
ENSXETG00000021830,protein_coding
ENSXETG00000013562,protein_coding
ENSXETG00000006391,protein_coding
ENSXETG00000002145,protein_coding
ENSXETG00000023647,protein_coding
ENSXETG00000015591,protein_coding
ENSXETG00000022354,protein_coding
ENSXETG00000017932,protein_coding
ENSXETG00000014661,protein_coding
ENSXETG00000000568,protein_coding
ENSXETG00000031283,protein_coding
ENSXETG00000014743,protein_coding
ENSXETG00000024675,protein_coding
ENSXETG00000033524,protein_coding
ENSXETG00000013567,protein_coding
ENSXETG00000002277,protein_coding
ENSXETG00000034013,protein_coding
ENSXETG00000005091,protein_coding
ENSXETG00000016109,protein_coding
ENSXETG00000023159,protein_coding
ENSXETG00000002203,protein_coding
ENSXETG00000030941,protein_coding
ENSXETG00000013568,protein_coding
ENSXETG00000030829,protein_coding
ENSXETG00000006259,protein_coding
ENSXETG00000012424,protein_coding
ENSXETG00000034240,protein_coding
ENSXETG00000003212,protein_coding
ENSXETG00000020198,protein_coding
ENSXETG00000014949,protein_coding
ENSXETG00000007088,protein_coding
ENSXETG00000015042,protein_coding
ENSXETG00000030526,protein_coding
ENSXETG00000006258,protein_coding
ENSXETG00000034073,protein_coding
ENSXETG00000007089,protein_coding
ENSXETG00000026307,protein_coding
ENSXETG00000015589,protein_coding
ENSXETG00000015044,protein_coding
ENSXETG00000031959,protein_coding
ENSXETG00000031757,protein_coding
ENSXETG00000023648,protein_coding
ENSXETG00000014962,protein_coding
ENSXETG00000018384,protein_coding
ENSXETG00000016111,protein_coding
ENSXETG00000006396,protein_coding
ENSXETG00000031895,protein_coding
ENSXETG00000034262,protein_coding
ENSXETG00000014398,protein_coding
ENSXETG00000013577,protein_coding
ENSXETG00000013870,protein_coding
ENSXETG00000033226,protein_coding
ENSXETG00000014744,protein_coding
ENSXETG00000023649,protein_coding
ENSXETG00000031513,protein_coding
ENSXETG00000025175,protein_coding
ENSXETG00000015587,protein_coding
ENSXETG00000033776,protein_coding
ENSXETG00000006257,protein_coding
ENSXETG00000019036,protein_coding
ENSXETG00000019058,protein_coding
ENSXETG00000031748,protein_coding
ENSXETG00000006254,protein_coding
ENSXETG00000000391,protein_coding
ENSXETG00000017941,protein_coding
ENSXETG00000031082,protein_coding
ENSXETG00000034012,protein_coding
ENSXETG00000004500,protein_coding
ENSXETG00000014406,protein_coding
ENSXETG00000019831,protein_coding
ENSXETG00000032230,protein_coding
ENSXETG00000019401,protein_coding
ENSXETG00000017948,protein_coding
ENSXETG00000015045,protein_coding
ENSXETG00000002201,protein_coding
ENSXETG00000006394,protein_coding
ENSXETG00000023652,protein_coding
ENSXETG00000024709,protein_coding
ENSXETG00000000228,protein_coding
ENSXETG00000006253,protein_coding
ENSXETG00000016311,protein_coding
ENSXETG00000015050,protein_coding
ENSXETG00000015586,protein_coding
ENSXETG00000033831,protein_coding
ENSXETG00000016116,protein_coding
ENSXETG00000016314,protein_coding
ENSXETG00000021850,protein_coding
ENSXETG00000006252,protein_coding
ENSXETG00000014982,protein_coding
ENSXETG00000000848,protein_coding
ENSXETG00000025660,protein_coding
ENSXETG00000005127,protein_coding
ENSXETG00000032315,protein_coding
ENSXETG00000005096,protein_coding
ENSXETG00000000849,protein_coding
ENSXETG00000014411,protein_coding
ENSXETG00000006490,protein_coding
ENSXETG00000016384,protein_coding
ENSXETG00000013748,protein_coding
ENSXETG00000021851,protein_coding
ENSXETG00000024910,protein_coding
ENSXETG00000001486,protein_coding
ENSXETG00000012845,protein_coding
ENSXETG00000031317,protein_coding
ENSXETG00000016321,protein_coding
ENSXETG00000016386,protein_coding
ENSXETG00000001485,protein_coding
ENSXETG00000013351,protein_coding
ENSXETG00000016395,protein_coding
ENSXETG00000000392,protein_coding
ENSXETG00000026362,protein_coding
ENSXETG00000005097,protein_coding
ENSXETG00000021853,protein_coding
ENSXETG00000004501,protein_coding
ENSXETG00000005305,protein_coding
ENSXETG00000026564,protein_coding
ENSXETG00000016117,protein_coding
ENSXETG00000014746,protein_coding
ENSXETG00000033893,protein_coding
ENSXETG00000021854,protein_coding
ENSXETG00000015580,protein_coding
ENSXETG00000013339,protein_coding
ENSXETG00000030172,protein_coding
ENSXETG00000026562,protein_coding
ENSXETG00000006405,protein_coding
ENSXETG00000026303,protein_coding
ENSXETG00000019407,protein_coding
ENSXETG00000016402,protein_coding
ENSXETG00000031298,protein_coding
ENSXETG00000024658,protein_coding
ENSXETG00000030347,protein_coding
ENSXETG00000033250,protein_coding
ENSXETG00000020140,protein_coding
ENSXETG00000030272,protein_coding
ENSXETG00000024657,protein_coding
ENSXETG00000014749,protein_coding
ENSXETG00000012849,protein_coding
ENSXETG00000005311,protein_coding
ENSXETG00000023661,protein_coding
ENSXETG00000022365,protein_coding
ENSXETG00000016323,protein_coding
ENSXETG00000000393,protein_coding
ENSXETG00000006407,protein_coding
ENSXETG00000008689,protein_coding
ENSXETG00000020143,protein_coding
ENSXETG00000000395,protein_coding
ENSXETG00000016333,protein_coding
ENSXETG00000015579,protein_coding
ENSXETG00000025234,protein_coding
ENSXETG00000008690,protein_coding
ENSXETG00000022057,protein_coding
ENSXETG00000033577,protein_coding
ENSXETG00000016342,protein_coding
ENSXETG00000029971,protein_coding
ENSXETG00000020144,protein_coding
ENSXETG00000012850,protein_coding
ENSXETG00000015912,protein_coding
ENSXETG00000031777,protein_coding
ENSXETG00000015556,protein_coding
ENSXETG00000032815,protein_coding
ENSXETG00000034078,protein_coding
ENSXETG00000005312,protein_coding
ENSXETG00000032106,protein_coding
ENSXETG00000008160,protein_coding
ENSXETG00000016245,protein_coding
ENSXETG00000025466,protein_coding
ENSXETG00000013336,protein_coding
ENSXETG00000016242,protein_coding
ENSXETG00000013361,protein_coding
ENSXETG00000008691,protein_coding
ENSXETG00000023642,protein_coding
ENSXETG00000022052,protein_coding
ENSXETG00000016241,protein_coding
ENSXETG00000022369,protein_coding
ENSXETG00000004334,protein_coding
ENSXETG00000003682,protein_coding
ENSXETG00000016345,protein_coding
ENSXETG00000013358,protein_coding
ENSXETG00000004333,protein_coding
ENSXETG00000032013,protein_coding
ENSXETG00000007544,protein_coding
ENSXETG00000016240,protein_coding
ENSXETG00000019416,protein_coding
ENSXETG00000005315,protein_coding
ENSXETG00000030943,protein_coding
ENSXETG00000013317,protein_coding
ENSXETG00000016570,protein_coding
ENSXETG00000033242,protein_coding
ENSXETG00000021861,protein_coding
ENSXETG00000019779,protein_coding
ENSXETG00000004330,protein_coding
ENSXETG00000020145,protein_coding
ENSXETG00000009434,protein_coding
ENSXETG00000001482,protein_coding
ENSXETG00000013350,protein_coding
ENSXETG00000022373,protein_coding
ENSXETG00000020486,protein_coding
ENSXETG00000003683,protein_coding
ENSXETG00000022375,protein_coding
ENSXETG00000016239,protein_coding
ENSXETG00000031570,protein_coding
ENSXETG00000006418,protein_coding
ENSXETG00000033525,protein_coding
ENSXETG00000001481,protein_coding
ENSXETG00000030962,protein_coding
ENSXETG00000032969,protein_coding
ENSXETG00000012506,protein_coding
ENSXETG00000022051,protein_coding
ENSXETG00000032262,protein_coding
ENSXETG00000033503,protein_coding
ENSXETG00000013349,protein_coding
ENSXETG00000032717,protein_coding
ENSXETG00000012512,protein_coding
ENSXETG00000022049,protein_coding
ENSXETG00000022376,protein_coding
ENSXETG00000020146,protein_coding
ENSXETG00000024669,protein_coding
ENSXETG00000010280,protein_coding
ENSXETG00000013347,protein_coding
ENSXETG00000033660,protein_coding
ENSXETG00000019777,protein_coding
ENSXETG00000031508,protein_coding
ENSXETG00000012514,protein_coding
ENSXETG00000019757,protein_coding
ENSXETG00000008692,protein_coding
ENSXETG00000031606,protein_coding
ENSXETG00000031974,protein_coding
ENSXETG00000033230,protein_coding
ENSXETG00000004328,protein_coding
ENSXETG00000000384,protein_coding
ENSXETG00000000390,protein_coding
ENSXETG00000004510,protein_coding
ENSXETG00000013346,protein_coding
ENSXETG00000000152,protein_coding
ENSXETG00000009437,protein_coding
ENSXETG00000030304,protein_coding
ENSXETG00000003685,protein_coding
ENSXETG00000016238,protein_coding
ENSXETG00000003686,protein_coding
ENSXETG00000012515,protein_coding
ENSXETG00000005046,protein_coding
ENSXETG00000004327,protein_coding
ENSXETG00000022046,protein_coding
ENSXETG00000031412,protein_coding
ENSXETG00000033701,protein_coding
ENSXETG00000029948,protein_coding
ENSXETG00000032949,protein_coding
ENSXETG00000010840,protein_coding
ENSXETG00000007735,protein_coding
ENSXETG00000000151,protein_coding
ENSXETG00000008696,protein_coding
ENSXETG00000000383,protein_coding
ENSXETG00000017116,protein_coding
ENSXETG00000016577,protein_coding
ENSXETG00000027080,protein_coding
ENSXETG00000032396,protein_coding
ENSXETG00000033847,protein_coding
ENSXETG00000008697,protein_coding
ENSXETG00000032720,protein_coding
ENSXETG00000030871,protein_coding
ENSXETG00000009834,protein_coding
ENSXETG00000013345,protein_coding
ENSXETG00000003687,protein_coding
ENSXETG00000004516,protein_coding
ENSXETG00000009835,protein_coding
ENSXETG00000017117,protein_coding
ENSXETG00000032511,protein_coding
ENSXETG00000017118,protein_coding
ENSXETG00000013343,protein_coding
ENSXETG00000030618,protein_coding
ENSXETG00000000155,protein_coding
ENSXETG00000033076,protein_coding
ENSXETG00000003688,protein_coding
ENSXETG00000013340,protein_coding
ENSXETG00000020148,protein_coding
ENSXETG00000012608,protein_coding
ENSXETG00000001480,protein_coding
ENSXETG00000004324,protein_coding
ENSXETG00000032788,protein_coding
ENSXETG00000025923,protein_coding
ENSXETG00000005325,protein_coding
ENSXETG00000032707,protein_coding
ENSXETG00000004686,protein_coding
ENSXETG00000000157,protein_coding
ENSXETG00000005347,protein_coding
ENSXETG00000033158,protein_coding
ENSXETG00000001479,protein_coding
ENSXETG00000022045,protein_coding
ENSXETG00000030408,protein_coding
ENSXETG00000010842,protein_coding
ENSXETG00000029977,protein_coding
ENSXETG00000000380,protein_coding
ENSXETG00000030759,protein_coding
ENSXETG00000027471,protein_coding
ENSXETG00000030579,protein_coding
ENSXETG00000019440,protein_coding
ENSXETG00000022377,protein_coding
ENSXETG00000015239,protein_coding
ENSXETG00000019753,protein_coding
ENSXETG00000027076,protein_coding
ENSXETG00000019752,protein_coding
ENSXETG00000001478,protein_coding
ENSXETG00000000158,protein_coding
ENSXETG00000033152,protein_coding
ENSXETG00000012269,protein_coding
ENSXETG00000032864,protein_coding
ENSXETG00000005345,protein_coding
ENSXETG00000008598,protein_coding
ENSXETG00000001475,protein_coding
ENSXETG00000005328,protein_coding
ENSXETG00000012525,protein_coding
ENSXETG00000020949,protein_coding
ENSXETG00000003079,protein_coding
ENSXETG00000024646,protein_coding
ENSXETG00000017356,protein_coding
ENSXETG00000031254,protein_coding
ENSXETG00000017121,protein_coding
ENSXETG00000032249,protein_coding
ENSXETG00000020097,protein_coding
ENSXETG00000032564,protein_coding
ENSXETG00000017123,protein_coding
ENSXETG00000022040,protein_coding
ENSXETG00000023972,protein_coding
ENSXETG00000020092,protein_coding
ENSXETG00000023996,protein_coding
ENSXETG00000022439,protein_coding
ENSXETG00000019934,protein_coding
ENSXETG00000017460,protein_coding
ENSXETG00000005344,protein_coding
ENSXETG00000030720,protein_coding
ENSXETG00000013895,protein_coding
