Ensembl Gene ID,Chromosome Name
FBgn0036791,3L
FBgn0003683,3L
FBgn0036793,3L
FBgn0036799,3L
FBgn0036794,3L
FBgn0036795,3L
FBgn0036796,3L
FBgn0052201,3L
FBgn0052199,3L
FBgn0013717,3L
FBgn0259791,3L
FBgn0036801,3L
FBgn0260027,3L
FBgn0042134,3L
FBgn0040322,3L
FBgn0040323,3L
FBgn0085283,3L
FBgn0036804,3L
FBgn0052202,3L
FBgn0036805,3L
FBgn0036806,3L
FBgn0036807,3L
FBgn0036808,3L
FBgn0036809,3L
FBgn0036810,3L
FBgn0036811,3L
FBgn0036812,3L
FBgn0036813,3L
FBgn0001078,3L
FBgn0036814,3L
FBgn0036815,3L
FBgn0000261,3L
FBgn0036816,3L
FBgn0036817,3L
FBgn0036818,3L
FBgn0036819,3L
FBgn0036820,3L
FBgn0025807,3L
FBgn0085284,3L
FBgn0014075,3L
FBgn0036821,3L
FBgn0036822,3L
FBgn0036824,3L
FBgn0036825,3L
FBgn0036826,3L
FBgn0036827,3L
FBgn0027057,3L
FBgn0036828,3L
FBgn0036830,3L
FBgn0036829,3L
FBgn0036831,3L
FBgn0036832,3L
FBgn0036833,3L
FBgn0052204,3L
FBgn0262351,3L
FBgn0036834,3L
FBgn0036835,3L
FBgn0036836,3L
FBgn0085285,3L
FBgn0036837,3L
FBgn0036838,3L
FBgn0036839,3L
FBgn0002945,3L
FBgn0015586,3L
FBgn0263326,3L
FBgn0036842,3L
FBgn0036843,3L
FBgn0036844,3L
FBgn0036846,3L
FBgn0036847,3L
FBgn0036848,3L
FBgn0036849,3L
FBgn0036850,3L
FBgn0036851,3L
FBgn0052203,3L
FBgn0016797,3L
FBgn0053647,3L
FBgn0036853,3L
FBgn0040075,3L
FBgn0026630,3L
FBgn0260857,3L
FBgn0017578,3L
FBgn0036856,3L
FBgn0259720,3L
FBgn0036857,3L
FBgn0036859,3L
FBgn0036858,3L
FBgn0036860,3L
FBgn0036861,3L
FBgn0036862,3L
FBgn0028380,3L
FBgn0003089,3L
FBgn0052206,3L
FBgn0036868,3L
FBgn0053255,3L
FBgn0053062,3L
FBgn0023395,3L
FBgn0036870,3L
FBgn0036871,3L
FBgn0052214,3L
FBgn0052208,3L
FBgn0036872,3L
FBgn0036873,3L
FBgn0052213,3L
FBgn0036874,3L
FBgn0052212,3L
FBgn0036875,3L
FBgn0036876,3L
FBgn0036877,3L
FBgn0036878,3L
FBgn0036879,3L
FBgn0036880,3L
FBgn0036881,3L
FBgn0036882,3L
FBgn0264477,3L
FBgn0262517,3L
FBgn0260461,3L
FBgn0036886,3L
FBgn0005564,3L
FBgn0036887,3L
FBgn0036888,3L
FBgn0036889,3L
FBgn0005386,3L
FBgn0010417,3L
FBgn0036890,3L
FBgn0020277,3L
FBgn0036891,3L
FBgn0036892,3L
FBgn0036893,3L
FBgn0260655,3L
FBgn0029094,3L
FBgn0036895,3L
FBgn0036896,3L
FBgn0036897,3L
FBgn0022774,3L
FBgn0036899,3L
FBgn0036900,3L
FBgn0004623,3L
FBgn0261341,3L
FBgn0260653,3L
FBgn0262516,3L
FBgn0261360,3L
FBgn0260434,3L
FBgn0261361,3L
FBgn0261688,3L
FBgn0036905,3L
FBgn0261283,3L
FBgn0036906,3L
FBgn0260874,3L
FBgn0036908,3L
FBgn0036909,3L
FBgn0083952,3L
FBgn0040786,3L
FBgn0024889,3L
FBgn0036910,3L
FBgn0023094,3L
FBgn0036911,3L
FBgn0013799,3L
FBgn0003744,3L
FBgn0052221,3L
FBgn0001324,3L
FBgn0020389,3L
FBgn0262518,3L
FBgn0036913,3L
FBgn0262519,3L
FBgn0014037,3L
FBgn0036915,3L
FBgn0036916,3L
FBgn0028695,3L
FBgn0020887,3L
FBgn0036918,3L
FBgn0036919,3L
FBgn0036920,3L
FBgn0036921,3L
FBgn0004852,3L
FBgn0052219,3L
FBgn0085287,3L
FBgn0053710,3L
FBgn0261507,3L
FBgn0261506,3L
FBgn0259148,3L
FBgn0036922,3L
FBgn0036923,3L
FBgn0036924,3L
FBgn0036925,3L
FBgn0052220,3L
FBgn0005633,3L
FBgn0013303,3L
FBgn0036926,3L
FBgn0036927,3L
FBgn0036928,3L
FBgn0036929,3L
FBgn0261574,3L
FBgn0036931,3L
FBgn0036932,3L
FBgn0036934,3L
FBgn0036935,3L
FBgn0036936,3L
FBgn0036937,3L
FBgn0036938,3L
FBgn0036939,3L
FBgn0005198,3L
FBgn0036940,3L
FBgn0036941,3L
FBgn0036942,3L
FBgn0261556,3L
FBgn0036945,3L
FBgn0262022,3L
FBgn0036947,3L
FBgn0036948,3L
FBgn0036949,3L
FBgn0036950,3L
FBgn0036951,3L
FBgn0036952,3L
FBgn0036953,3L
FBgn0260393,3L
FBgn0260397,3L
FBgn0036956,3L
FBgn0036958,3L
FBgn0024814,3L
FBgn0036959,3L
FBgn0036960,3L
FBgn0004366,3L
FBgn0052228,3L
FBgn0052227,3L
FBgn0036962,3L
FBgn0264482,3L
FBgn0036964,3L
FBgn0052226,3L
FBgn0036967,3L
FBgn0052225,3L
FBgn0003124,3L
FBgn0250791,3L
FBgn0262057,3L
FBgn0036969,3L
FBgn0036972,3L
FBgn0036970,3L
FBgn0036973,3L
FBgn0036974,3L
FBgn0036975,3L
FBgn0024887,3L
FBgn0036977,3L
FBgn0259676,3L
FBgn0036978,3L
FBgn0001259,3L
FBgn0036979,3L
FBgn0001247,3L
FBgn0036980,3L
FBgn0027565,3L
FBgn0011205,3L
FBgn0053969,3L
FBgn0028978,3L
FBgn0036984,3L
FBgn0036985,3L
FBgn0036986,3L
FBgn0036987,3L
FBgn0036988,3L
FBgn0029158,3L
FBgn0019947,3L
FBgn0036990,3L
FBgn0036991,3L
FBgn0036992,3L
FBgn0036993,3L
FBgn0036994,3L
FBgn0036995,3L
FBgn0036996,3L
FBgn0261832,3L
FBgn0036997,3L
FBgn0052428,3L
FBgn0036998,3L
FBgn0036999,3L
FBgn0037000,3L
FBgn0037001,3L
FBgn0052425,3L
FBgn0037003,3L
FBgn0037004,3L
FBgn0037005,3L
FBgn0037007,3L
FBgn0037008,3L
FBgn0037009,3L
FBgn0037010,3L
FBgn0037011,3L
FBgn0037012,3L
FBgn0037013,3L
FBgn0001323,3L
FBgn0037014,3L
FBgn0001320,3L
FBgn0037015,3L
FBgn0085289,3L
FBgn0037016,3L
FBgn0045474,3L
FBgn0053912,3L
FBgn0262896,3L
FBgn0037017,3L
FBgn0040634,3L
FBgn0037018,3L
FBgn0016696,3L
FBgn0037019,3L
FBgn0037020,3L
FBgn0037021,3L
FBgn0037022,3L
FBgn0027364,3L
FBgn0037023,3L
FBgn0037024,3L
FBgn0037025,3L
FBgn0037026,3L
FBgn0037027,3L
FBgn0037028,3L
FBgn0259243,3L
FBgn0086915,3L
FBgn0037030,3L
FBgn0040636,3L
FBgn0027055,3L
FBgn0037031,3L
FBgn0052432,3L
FBgn0259972,3L
FBgn0264552,3L
FBgn0040637,3L
FBgn0011591,3L
FBgn0037035,3L
FBgn0037036,3L
FBgn0037037,3L
FBgn0037038,3L
FBgn0037039,3L
FBgn0037040,3L
FBgn0053287,3L
FBgn0053286,3L
FBgn0037042,3L
FBgn0003415,3L
FBgn0037044,3L
FBgn0037045,3L
FBgn0028402,3L
FBgn0037046,3L
FBgn0026179,3L
FBgn0262482,3L
FBgn0020294,3L
FBgn0053285,3L
FBgn0264566,3L
FBgn0053284,3L
FBgn0037050,3L
FBgn0037051,3L
FBgn0024150,3L
FBgn0021760,3L
FBgn0041607,3L
FBgn0259239,3L
FBgn0041100,3L
FBgn0085290,3L
FBgn0053054,3L
FBgn0053056,3L
FBgn0037057,3L
FBgn0037059,3L
FBgn0037060,3L
FBgn0037061,3L
FBgn0028427,3L
FBgn0262855,3L
FBgn0004865,3L
FBgn0262854,3L
FBgn0037063,3L
FBgn0037064,3L
FBgn0012034,3L
FBgn0027945,3L
FBgn0037065,3L
FBgn0259785,3L
FBgn0037067,3L
FBgn0037068,3L
FBgn0000551,3L
FBgn0263841,3L
FBgn0037069,3L
FBgn0037070,3L
FBgn0037071,3L
FBgn0003042,3L
FBgn0086913,3L
FBgn0037073,3L
FBgn0037074,3L
FBgn0052436,3L
FBgn0037076,3L
FBgn0037078,3L
FBgn0052437,3L
FBgn0052440,3L
FBgn0261258,3L
FBgn0002842,3L
FBgn0037081,3L
FBgn0053288,3L
FBgn0005694,3L
FBgn0037082,3L
FBgn0037083,3L
FBgn0086377,3L
FBgn0014143,3L
FBgn0037085,3L
FBgn0037086,3L
FBgn0037087,3L
FBgn0015239,3L
FBgn0264554,3L
FBgn0264561,3L
FBgn0037090,3L
FBgn0037092,3L
FBgn0026371,3L
FBgn0037093,3L
FBgn0037094,3L
FBgn0052442,3L
FBgn0029152,3L
FBgn0053289,3L
FBgn0015283,3L
FBgn0263911,3L
FBgn0028663,3L
FBgn0053290,3L
FBgn0037098,3L
FBgn0037099,3L
FBgn0037100,3L
FBgn0037101,3L
FBgn0037102,3L
FBgn0052438,3L
FBgn0052441,3L
FBgn0261953,3L
FBgn0037105,3L
FBgn0037106,3L
FBgn0037107,3L
FBgn0037108,3L
FBgn0037109,3L
FBgn0037110,3L
FBgn0043783,3L
FBgn0052445,3L
FBgn0052446,3L
FBgn0264711,3L
FBgn0037114,3L
FBgn0037115,3L
FBgn0037116,3L
FBgn0037117,3L
FBgn0261059,3L
FBgn0052447,3L
FBgn0037120,3L
FBgn0037121,3L
FBgn0037122,3L
FBgn0037123,3L
FBgn0037124,3L
FBgn0037125,3L
FBgn0037126,3L
FBgn0037127,3L
FBgn0037128,3L
FBgn0037129,3L
FBgn0037130,3L
FBgn0037131,3L
FBgn0261579,3L
FBgn0037133,3L
FBgn0260754,3L
FBgn0000560,3L
FBgn0264487,3L
FBgn0022936,3L
FBgn0037134,3L
FBgn0037135,3L
FBgn0052448,3L
FBgn0046301,3L
FBgn0037137,3L
FBgn0037138,3L
FBgn0037139,3L
FBgn0262737,3L
FBgn0037140,3L
FBgn0037141,3L
FBgn0037142,3L
FBgn0037143,3L
FBgn0037144,3L
FBgn0029091,3L
FBgn0037146,3L
FBgn0000045,3L
FBgn0037147,3L
FBgn0263249,3L
FBgn0004514,3L
FBgn0037149,3L
FBgn0027532,3L
FBgn0037150,3L
FBgn0037151,3L
FBgn0000100,3L
FBgn0259973,3L
FBgn0004414,3L
FBgn0037153,3L
FBgn0028500,3L
FBgn0015075,3L
FBgn0037156,3L
FBgn0004179,3L
FBgn0025702,3L
FBgn0011771,3L
FBgn0027086,3L
FBgn0004449,3L
FBgn0052450,3L
FBgn0037162,3L
FBgn0037163,3L
FBgn0037164,3L
FBgn0037165,3L
FBgn0037166,3L
FBgn0037167,3L
FBgn0263004,3L
FBgn0263036,3L
FBgn0263035,3L
FBgn0263034,3L
FBgn0037169,3L
FBgn0037170,3L
FBgn0037171,3L
FBgn0037172,3L
FBgn0053766,3L
FBgn0053767,3L
FBgn0053768,3L
FBgn0053769,3L
FBgn0053770,3L
FBgn0053771,3L
FBgn0053772,3L
FBgn0037174,3L
FBgn0037175,3L
FBgn0037176,3L
FBgn0037177,3L
FBgn0037178,3L
FBgn0037179,3L
FBgn0037180,3L
FBgn0052453,3L
FBgn0037181,3L
FBgn0037182,3L
FBgn0052452,3L
FBgn0037183,3L
FBgn0016034,3L
FBgn0037184,3L
FBgn0037185,3L
FBgn0260481,3L
FBgn0037186,3L
FBgn0010830,3L
FBgn0037188,3L
FBgn0052451,3L
FBgn0037191,3L
FBgn0027339,3L
FBgn0037195,3L
FBgn0052462,3L
FBgn0052459,3L
FBgn0037197,3L
FBgn0053169,3L
FBgn0053170,3L
FBgn0037199,3L
FBgn0010348,3L
FBgn0037200,3L
FBgn0044324,3L
FBgn0037202,3L
FBgn0037203,3L
FBgn0037204,3L
FBgn0037205,3L
FBgn0037206,3L
FBgn0037207,3L
FBgn0052461,3L
FBgn0052457,3L
FBgn0262509,3L
FBgn0024733,3L
FBgn0264492,3L
FBgn0053217,3L
FBgn0084017,3L
FBgn0052350,3L
FBgn0054031,3L
FBgn0037212,3L
FBgn0010215,3L
FBgn0052230,3L
FBgn0250816,3L
FBgn0039977,3L
FBgn0058298,3L
FBgn0040056,3L
FBgn0264699,3L
FBgn0058470,3L
FBgn0058053,3L
FBgn0058045,3L
FBgn0011288,3L
FBgn0259697,3L
FBgn0044510,3L
FBgn0037213,3R
FBgn0000500,3R
FBgn0037215,3R
FBgn0037217,3R
FBgn0037218,3R
FBgn0051516,3R
FBgn0261436,3R
FBgn0037220,3R
FBgn0015331,3R
FBgn0010225,3R
FBgn0037222,3R
FBgn0085334,3R
FBgn0037224,3R
FBgn0037225,3R
FBgn0250821,3R
FBgn0037227,3R
FBgn0041621,3R
FBgn0037228,3R
FBgn0037229,3R
FBgn0041605,3R
FBgn0037230,3R
FBgn0027930,3R
FBgn0037231,3R
FBgn0037232,3R
FBgn0261086,3R
FBgn0037234,3R
FBgn0027866,3R
FBgn0037236,3R
FBgn0040687,3R
FBgn0037235,3R
FBgn0261434,3R
FBgn0037238,3R
FBgn0037239,3R
FBgn0037240,3R
FBgn0003882,3R
FBgn0037241,3R
FBgn0086608,3R
FBgn0037242,3R
FBgn0086605,3R
FBgn0037244,3R
FBgn0263594,3R
FBgn0052944,3R
FBgn0051528,3R
FBgn0037248,3R
FBgn0051525,3R
FBgn0037249,3R
FBgn0037250,3R
FBgn0037251,3R
FBgn0037252,3R
FBgn0051522,3R
FBgn0051523,3R
FBgn0037254,3R
FBgn0037255,3R
FBgn0085386,3R
FBgn0085454,3R
FBgn0051526,3R
FBgn0037260,3R
FBgn0052945,3R
FBgn0087012,3R
FBgn0037261,3R
FBgn0037263,3R
FBgn0037262,3R
FBgn0040466,3R
FBgn0022981,3R
FBgn0087013,3R
FBgn0037265,3R
FBgn0263346,3R
FBgn0053927,3R
FBgn0037270,3R
FBgn0027570,3R
FBgn0026620,3R
FBgn0051530,3R
FBgn0037273,3R
FBgn0010750,3R
FBgn0037275,3R
FBgn0037276,3R
FBgn0260794,3R
FBgn0026417,3R
FBgn0037279,3R
FBgn0037280,3R
FBgn0037282,3R
FBgn0037283,3R
FBgn0037284,3R
FBgn0003002,3R
FBgn0020280,3R
FBgn0004913,3R
FBgn0051536,3R
FBgn0085335,3R
FBgn0004436,3R
FBgn0037288,3R
FBgn0250839,3R
FBgn0037290,3R
FBgn0037291,3R
FBgn0037292,3R
FBgn0010313,3R
FBgn0262605,3R
FBgn0037293,3R
FBgn0040684,3R
FBgn0037295,3R
FBgn0037294,3R
FBgn0259212,3R
FBgn0037296,3R
FBgn0037297,3R
FBgn0037298,3R
FBgn0040682,3R
FBgn0037299,3R
FBgn0040208,3R
FBgn0037301,3R
FBgn0087005,3R
FBgn0260462,3R
FBgn0053293,3R
FBgn0037304,3R
FBgn0037305,3R
FBgn0264652,3R
FBgn0037307,3R
FBgn0013576,3R
FBgn0051538,3R
FBgn0037310,3R
FBgn0037312,3R
FBgn0037313,3R
FBgn0250746,3R
FBgn0037315,3R
FBgn0051542,3R
FBgn0085306,3R
FBgn0003275,3R
FBgn0086695,3R
FBgn0037317,3R
FBgn0041707,3R
FBgn0001311,3R
FBgn0037320,3R
FBgn0264712,3R
FBgn0037322,3R
FBgn0037323,3R
FBgn0037324,3R
FBgn0037326,3R
FBgn0037325,3R
FBgn0037327,3R
FBgn0037328,3R
FBgn0037329,3R
FBgn0037330,3R
FBgn0011715,3R
FBgn0025825,3R
FBgn0037332,3R
FBgn0015402,3R
FBgn0051550,3R
FBgn0051547,3R
FBgn0010399,3R
FBgn0010051,3R
FBgn0037336,3R
FBgn0014342,3R
FBgn0086768,3R
FBgn0037338,3R
FBgn0037339,3R
FBgn0037340,3R
FBgn0037341,3R
FBgn0037342,3R
FBgn0041191,3R
FBgn0023023,3R
FBgn0037344,3R
FBgn0037345,3R
FBgn0014366,3R
FBgn0015324,3R
FBgn0250753,3R
FBgn0037347,3R
FBgn0261004,3R
FBgn0017550,3R
FBgn0019637,3R
FBgn0044823,3R
FBgn0037350,3R
FBgn0037351,3R
FBgn0051551,3R
FBgn0051549,3R
FBgn0037354,3R
FBgn0051546,3R
FBgn0051548,3R
FBgn0037356,3R
FBgn0027951,3R
FBgn0262125,3R
FBgn0037358,3R
FBgn0037359,3R
FBgn0037360,3R
FBgn0046222,3R
FBgn0010772,3R
FBgn0037363,3R
FBgn0037364,3R
FBgn0261261,3R
FBgn0037365,3R
FBgn0004878,3R
FBgn0037368,3R
FBgn0037369,3R
FBgn0037370,3R
FBgn0037371,3R
FBgn0027497,3R
FBgn0037372,3R
FBgn0262603,3R
FBgn0027608,3R
FBgn0037374,3R
FBgn0037375,3R
FBgn0037376,3R
FBgn0028690,3R
FBgn0037377,3R
FBgn0037378,3R
FBgn0037379,3R
FBgn0263353,3R
FBgn0261561,3R
FBgn0037382,3R
FBgn0037383,3R
FBgn0037384,3R
FBgn0037385,3R
FBgn0037386,3R
FBgn0037387,3R
FBgn0037388,3R
FBgn0029088,3R
FBgn0085316,3R
FBgn0028436,3R
FBgn0037391,3R
FBgn0083949,3R
FBgn0040679,3R
FBgn0011281,3R
FBgn0010403,3R
FBgn0003261,3R
FBgn0037395,3R
FBgn0037396,3R
FBgn0037398,3R
FBgn0037399,3R
FBgn0026077,3R
FBgn0046878,3R
FBgn0046876,3R
FBgn0046875,3R
FBgn0037402,3R
FBgn0051559,3R
FBgn0037405,3R
FBgn0037406,3R
FBgn0051562,3R
FBgn0037408,3R
FBgn0037409,3R
FBgn0037410,3R
FBgn0037411,3R
FBgn0037412,3R
FBgn0037413,3R
FBgn0027527,3R
FBgn0037414,3R
FBgn0037415,3R
FBgn0037416,3R
FBgn0037417,3R
FBgn0037418,3R
FBgn0037419,3R
FBgn0037420,3R
FBgn0037421,3R
FBgn0037422,3R
FBgn0040279,3R
FBgn0037424,3R
FBgn0051561,3R
FBgn0051556,3R
FBgn0051560,3R
FBgn0037427,3R
FBgn0037428,3R
FBgn0037429,3R
FBgn0037430,3R
FBgn0037431,3R
FBgn0037432,3R
FBgn0037433,3R
FBgn0261789,3R
FBgn0037435,3R
FBgn0037436,3R
FBgn0014001,3R
FBgn0261641,3R
FBgn0037439,3R
FBgn0037440,3R
FBgn0260766,3R
FBgn0027514,3R
FBgn0260645,3R
FBgn0010282,3R
FBgn0037442,3R
FBgn0037443,3R
FBgn0264495,3R
FBgn0037445,3R
FBgn0037446,3R
FBgn0037447,3R
FBgn0037448,3R
FBgn0037449,3R
FBgn0053202,3R
FBgn0046873,3R
FBgn0037454,3R
FBgn0037455,3R
FBgn0037456,3R
FBgn0051482,3R
FBgn0250846,3R
FBgn0037460,3R
FBgn0037461,3R
FBgn0037462,3R
FBgn0051286,3R
FBgn0026565,3R
FBgn0010355,3R
FBgn0026566,3R
FBgn0262801,3R
FBgn0024912,3R
FBgn0002522,3R
FBgn0000552,3R
FBgn0004777,3R
FBgn0004778,3R
FBgn0004779,3R
FBgn0004780,3R
FBgn0004781,3R
FBgn0004782,3R
FBgn0004783,3R
FBgn0051481,3R
FBgn0004054,3R
FBgn0085326,3R
FBgn0004053,3R
FBgn0000166,3R
FBgn0000071,3R
FBgn0000439,3R
FBgn0261503,3R
FBgn0003339,3R
FBgn0001077,3R
FBgn0260642,3R
FBgn0262897,3R
FBgn0024289,3R
FBgn0026563,3R
FBgn0019828,3R
FBgn0037463,3R
FBgn0037464,3R
FBgn0037465,3R
FBgn0037466,3R
FBgn0037467,3R
FBgn0037468,3R
FBgn0010774,3R
FBgn0037469,3R
FBgn0037470,3R
FBgn0003884,3R
FBgn0040670,3R
FBgn0261238,3R
FBgn0014863,3R
FBgn0037472,3R
FBgn0037473,3R
FBgn0051248,3R
FBgn0051493,3R
FBgn0037475,3R
FBgn0037477,3R
FBgn0037478,3R
FBgn0250732,3R
FBgn0011020,3R
FBgn0037481,3R
FBgn0002306,3R
FBgn0037482,3R
FBgn0086372,3R
FBgn0037483,3R
FBgn0250845,3R
FBgn0037485,3R
FBgn0037486,3R
FBgn0037487,3R
FBgn0037488,3R
FBgn0037489,3R
FBgn0037490,3R
FBgn0037491,3R
FBgn0037492,3R
FBgn0011282,3R
FBgn0001112,3R
FBgn0028400,3R
FBgn0037493,3R
FBgn0259172,3R
FBgn0045843,3R
FBgn0260713,3R
FBgn0037498,3R
FBgn0051496,3R
FBgn0051501,3R
FBgn0262982,3R
FBgn0037500,3R
FBgn0004175,3R
FBgn0004174,3R
FBgn0004173,3R
FBgn0004172,3R
FBgn0015770,3R
FBgn0261502,3R
FBgn0037501,3R
FBgn0051544,3R
FBgn0054023,3R
FBgn0037502,3R
FBgn0037503,3R
FBgn0037504,3R
FBgn0015569,3R
FBgn0261508,3R
FBgn0015577,3R
FBgn0037506,3R
FBgn0015576,3R
FBgn0017456,3R
FBgn0015575,3R
FBgn0015574,3R
FBgn0015831,3R
FBgn0003885,3R
FBgn0261393,3R
FBgn0015572,3R
FBgn0015571,3R
FBgn0015570,3R
FBgn0015568,3R
FBgn0083963,3R
FBgn0051146,3R
FBgn0037512,3R
FBgn0262899,3R
FBgn0037513,3R
FBgn0037514,3R
FBgn0037515,3R
FBgn0037516,3R
FBgn0042104,3R
FBgn0042102,3R
FBgn0042105,3R
FBgn0042103,3R
FBgn0037517,3R
FBgn0037518,3R
FBgn0042101,3R
FBgn0037519,3R
FBgn0037520,3R
FBgn0037521,3R
FBgn0051472,3R
FBgn0051473,3R
FBgn0085413,3R
FBgn0037525,3R
FBgn0037526,3R
FBgn0037529,3R
FBgn0260005,3R
FBgn0037530,3R
FBgn0024909,3R
FBgn0004901,3R
FBgn0014930,3R
FBgn0014931,3R
FBgn0037531,3R
FBgn0002542,3R
FBgn0000504,3R
FBgn0037533,3R
FBgn0010401,3R
FBgn0259974,3R
FBgn0037534,3R
FBgn0037535,3R
FBgn0260723,3R
FBgn0037536,3R
FBgn0037537,3R
FBgn0040524,3R
FBgn0037538,3R
FBgn0037539,3R
FBgn0037540,3R
FBgn0037541,3R
FBgn0001255,3R
FBgn0037543,3R
FBgn0037544,3R
FBgn0010812,3R
FBgn0262362,3R
FBgn0263596,3R
FBgn0262363,3R
FBgn0037546,3R
FBgn0037547,3R
FBgn0037548,3R
FBgn0243512,3R
FBgn0037549,3R
FBgn0037550,3R
FBgn0037551,3R
FBgn0001138,3R
FBgn0261290,3R
FBgn0037552,3R
FBgn0037553,3R
FBgn0037554,3R
FBgn0037555,3R
FBgn0037556,3R
FBgn0042182,3R
FBgn0064126,3R
FBgn0040528,3R
FBgn0260386,3R
FBgn0010173,3R
FBgn0014861,3R
FBgn0037561,3R
FBgn0010433,3R
FBgn0037562,3R
FBgn0037563,3R
FBgn0051464,3R
FBgn0051463,3R
FBgn0037565,3R
FBgn0037566,3R
FBgn0037567,3R
FBgn0260939,3R
FBgn0037569,3R
FBgn0037570,3R
FBgn0037571,3R
FBgn0037572,3R
FBgn0037573,3R
FBgn0037574,3R
FBgn0062412,3R
FBgn0003129,3R
FBgn0037576,3R
FBgn0037577,3R
FBgn0040529,3R
FBgn0004908,3R
FBgn0037578,3R
FBgn0037579,3R
FBgn0037580,3R
FBgn0037581,3R
FBgn0261108,3R
FBgn0020249,3R
FBgn0037583,3R
FBgn0037584,3R
FBgn0263416,3R
FBgn0051462,3R
FBgn0037589,3R
FBgn0037590,3R
FBgn0037591,3R
FBgn0037592,3R
FBgn0051454,3R
FBgn0051259,3R
FBgn0040531,3R
FBgn0037594,3R
FBgn0051453,3R
FBgn0051450,3R
FBgn0051460,3R
FBgn0086697,3R
FBgn0261929,3R
FBgn0026399,3R
FBgn0037601,3R
FBgn0024326,3R
FBgn0037602,3R
FBgn0000447,3R
FBgn0037603,3R
FBgn0259992,3R
FBgn0263231,3R
FBgn0086679,3R
FBgn0037606,3R
FBgn0037607,3R
FBgn0037608,3R
FBgn0037609,3R
FBgn0037610,3R
FBgn0037611,3R
FBgn0053325,3R
FBgn0001180,3R
FBgn0037612,3R
FBgn0037613,3R
FBgn0037614,3R
FBgn0037615,3R
FBgn0037616,3R
FBgn0037617,3R
FBgn0037618,3R
FBgn0037619,3R
FBgn0037620,3R
FBgn0037621,3R
FBgn0037622,3R
FBgn0037623,3R
FBgn0037624,3R
FBgn0037625,3R
FBgn0083971,3R
FBgn0037626,3R
FBgn0037627,3R
FBgn0085330,3R
FBgn0046874,3R
FBgn0261015,3R
FBgn0053191,3R
FBgn0053189,3R
FBgn0037630,3R
FBgn0037632,3R
FBgn0037633,3R
FBgn0037634,3R
FBgn0037635,3R
FBgn0037636,3R
FBgn0262604,3R
FBgn0040532,3R
FBgn0037637,3R
FBgn0037638,3R
FBgn0262614,3R
FBgn0003015,3R
FBgn0037643,3R
FBgn0037644,3R
FBgn0037645,3R
FBgn0037646,3R
FBgn0037647,3R
FBgn0027503,3R
FBgn0260243,3R
FBgn0037648,3R
FBgn0051100,3R
FBgn0037650,3R
FBgn0037652,3R
FBgn0026380,3R
FBgn0037653,3R
FBgn0037654,3R
FBgn0037655,3R
FBgn0040534,3R
FBgn0037656,3R
FBgn0264075,3R
FBgn0002932,3R
FBgn0037657,3R
FBgn0010222,3R
FBgn0014018,3R
FBgn0028708,3R
FBgn0037659,3R
FBgn0037660,3R
FBgn0037661,3R
FBgn0003165,3R
FBgn0037662,3R
FBgn0000412,3R
FBgn0260935,3R
FBgn0037664,3R
FBgn0037665,3R
FBgn0037667,3R
FBgn0037668,3R
FBgn0037669,3R
FBgn0037670,3R
FBgn0037671,3R
FBgn0037672,3R
FBgn0010803,3R
FBgn0261241,3R
FBgn0037676,3R
FBgn0037675,3R
FBgn0037677,3R
FBgn0037678,3R
FBgn0037679,3R
FBgn0037680,3R
FBgn0263749,3R
FBgn0053937,3R
FBgn0263750,3R
FBgn0037683,3R
FBgn0037684,3R
FBgn0000723,3R
FBgn0037685,3R
FBgn0083953,3R
FBgn0037686,3R
FBgn0037687,3R
FBgn0037688,3R
FBgn0037689,3R
FBgn0260237,3R
FBgn0003889,3R
FBgn0037690,3R
FBgn0011740,3R
FBgn0261552,3R
FBgn0037696,3R
FBgn0037697,3R
FBgn0037698,3R
FBgn0043791,3R
FBgn0014380,3R
FBgn0037700,3R
FBgn0260010,3R
FBgn0003205,3R
FBgn0014022,3R
FBgn0014023,3R
FBgn0037703,3R
FBgn0037702,3R
FBgn0000244,3R
FBgn0037705,3R
FBgn0037707,3R
FBgn0037708,3R
FBgn0037709,3R
FBgn0024833,3R
FBgn0027950,3R
FBgn0037710,3R
FBgn0261049,3R
FBgn0037712,3R
FBgn0037713,3R
FBgn0037714,3R
FBgn0037715,3R
FBgn0027338,3R
FBgn0037716,3R
FBgn0037717,3R
FBgn0053654,3R
FBgn0037718,3R
FBgn0037719,3R
FBgn0037720,3R
FBgn0037721,3R
FBgn0037722,3R
FBgn0005585,3R
FBgn0037723,3R
FBgn0003334,3R
FBgn0012344,3R
FBgn0037724,3R
FBgn0037726,3R
FBgn0263389,3R
FBgn0037727,3R
FBgn0037728,3R
FBgn0028997,3R
FBgn0037730,3R
FBgn0069242,3R
FBgn0037731,3R
FBgn0260463,3R
FBgn0053105,3R
FBgn0052939,3R
FBgn0051352,3R
FBgn0037734,3R
FBgn0016792,3R
FBgn0002431,3R
FBgn0262477,3R
FBgn0003886,3R
FBgn0037736,3R
FBgn0037737,3R
FBgn0085438,3R
FBgn0051415,3R
FBgn0037739,3R
FBgn0005777,3R
FBgn0037741,3R
FBgn0037742,3R
FBgn0037743,3R
FBgn0037744,3R
FBgn0028401,3R
FBgn0037746,3R
FBgn0024330,3R
FBgn0037747,3R
FBgn0037749,3R
FBgn0037750,3R
FBgn0037751,3R
FBgn0261599,3R
FBgn0037753,3R
FBgn0002868,3R
FBgn0037754,3R
