Ensembl Gene ID,Chromosome Name
ENSGGOG00000006731,2a
ENSGGOG00000007022,6
ENSGGOG00000027231,2b
ENSGGOG00000028079,11
ENSGGOG00000006198,22
ENSGGOG00000005832,1
ENSGGOG00000001505,7
ENSGGOG00000024718,2b
ENSGGOG00000016822,7
ENSGGOG00000004050,7
ENSGGOG00000003604,6
ENSGGOG00000022091,10
ENSGGOG00000002482,5
ENSGGOG00000004649,19
ENSGGOG00000006678,16
ENSGGOG00000002105,8
ENSGGOG00000026743,17
ENSGGOG00000009242,1
ENSGGOG00000015383,1
ENSGGOG00000026394,15
ENSGGOG00000012662,16
ENSGGOG00000025972,10
ENSGGOG00000006756,17
ENSGGOG00000027820,19
ENSGGOG00000005547,4
ENSGGOG00000013502,15
ENSGGOG00000006484,3
ENSGGOG00000028010,8
ENSGGOG00000008068,11
ENSGGOG00000003994,3
ENSGGOG00000006530,1
ENSGGOG00000024491,19
ENSGGOG00000025582,5
ENSGGOG00000024686,14
ENSGGOG00000003040,12
ENSGGOG00000022955,8
ENSGGOG00000004639,16
ENSGGOG00000001958,12
ENSGGOG00000002117,11
ENSGGOG00000015130,1
ENSGGOG00000028604,1
ENSGGOG00000007831,2b
ENSGGOG00000003168,12
ENSGGOG00000012751,1
ENSGGOG00000006337,1
ENSGGOG00000013270,2b
ENSGGOG00000016621,20
ENSGGOG00000001458,16
ENSGGOG00000027993,19
ENSGGOG00000006143,9
ENSGGOG00000003466,1
ENSGGOG00000014460,8
ENSGGOG00000008820,5
ENSGGOG00000004664,12
ENSGGOG00000014530,19
ENSGGOG00000022986,9
ENSGGOG00000000682,8
ENSGGOG00000017181,8
ENSGGOG00000015862,1
ENSGGOG00000009718,5
ENSGGOG00000022946,8
ENSGGOG00000004362,9
ENSGGOG00000008451,1
ENSGGOG00000034845,5
ENSGGOG00000011708,1
ENSGGOG00000008689,17
ENSGGOG00000003211,19
ENSGGOG00000008717,11
ENSGGOG00000000040,1
ENSGGOG00000009365,3
ENSGGOG00000013149,21
ENSGGOG00000015489,2b
ENSGGOG00000013418,19
ENSGGOG00000024597,12
ENSGGOG00000028484,1
ENSGGOG00000009709,5
ENSGGOG00000008383,16
ENSGGOG00000023391,16
ENSGGOG00000026539,1
ENSGGOG00000003764,19
ENSGGOG00000028093,16
ENSGGOG00000004258,19
ENSGGOG00000014045,6
ENSGGOG00000013819,1
ENSGGOG00000026517,11
ENSGGOG00000016923,7
ENSGGOG00000013932,3
ENSGGOG00000027463,17
ENSGGOG00000025484,8
ENSGGOG00000013289,11
ENSGGOG00000007379,17
ENSGGOG00000015098,5
ENSGGOG00000012226,11
ENSGGOG00000016783,12
ENSGGOG00000010208,1
ENSGGOG00000006147,4
ENSGGOG00000003055,17
ENSGGOG00000005081,7
ENSGGOG00000009374,12
ENSGGOG00000008347,11
ENSGGOG00000026877,8
ENSGGOG00000024416,21
ENSGGOG00000007658,7
ENSGGOG00000014704,1
ENSGGOG00000013703,19
ENSGGOG00000011257,11
ENSGGOG00000012233,2b
ENSGGOG00000003412,11
ENSGGOG00000013185,12
ENSGGOG00000024146,11
ENSGGOG00000013398,19
ENSGGOG00000002361,15
ENSGGOG00000002868,16
ENSGGOG00000023817,3
ENSGGOG00000005099,1
ENSGGOG00000011981,16
ENSGGOG00000011240,15
ENSGGOG00000011243,6
ENSGGOG00000009937,9
ENSGGOG00000000181,15
ENSGGOG00000007345,2b
ENSGGOG00000000929,1
ENSGGOG00000006701,5
ENSGGOG00000011712,15
ENSGGOG00000010162,5
ENSGGOG00000013634,6
ENSGGOG00000011746,11
ENSGGOG00000008271,2a
ENSGGOG00000001470,3
ENSGGOG00000007267,2a
ENSGGOG00000011570,12
ENSGGOG00000022776,7
ENSGGOG00000014963,1
ENSGGOG00000002095,1
ENSGGOG00000027791,1
ENSGGOG00000002689,15
ENSGGOG00000026946,9
ENSGGOG00000000109,3
ENSGGOG00000011281,5
ENSGGOG00000003907,9
ENSGGOG00000027528,16
ENSGGOG00000016703,14
ENSGGOG00000001140,17
ENSGGOG00000027370,16
ENSGGOG00000006013,19
ENSGGOG00000027892,7
ENSGGOG00000015487,7
ENSGGOG00000022431,7
ENSGGOG00000022122,19
ENSGGOG00000007205,20
ENSGGOG00000012521,10
ENSGGOG00000022545,1
ENSGGOG00000000711,16
ENSGGOG00000001308,1
ENSGGOG00000001208,2b
ENSGGOG00000000208,13
ENSGGOG00000002683,6
ENSGGOG00000002704,11
ENSGGOG00000034864,1
ENSGGOG00000008173,8
ENSGGOG00000002958,3
ENSGGOG00000009173,12
ENSGGOG00000001319,2a
ENSGGOG00000005781,19
ENSGGOG00000004888,5
ENSGGOG00000007508,11
ENSGGOG00000015407,1
ENSGGOG00000011655,1
ENSGGOG00000015303,7
ENSGGOG00000027129,2b
ENSGGOG00000006243,15
ENSGGOG00000011609,3
ENSGGOG00000027878,1
ENSGGOG00000003366,19
ENSGGOG00000003078,7
ENSGGOG00000016172,12
ENSGGOG00000006789,9
ENSGGOG00000008575,16
ENSGGOG00000003460,14
ENSGGOG00000012199,2b
ENSGGOG00000014221,16
ENSGGOG00000013293,14
ENSGGOG00000006334,2a
ENSGGOG00000024439,1
ENSGGOG00000000403,8
ENSGGOG00000027345,13
ENSGGOG00000001022,9
ENSGGOG00000008675,6
ENSGGOG00000026646,4
ENSGGOG00000000669,5
ENSGGOG00000001398,12
ENSGGOG00000022152,1
ENSGGOG00000007899,2b
ENSGGOG00000014365,17
ENSGGOG00000003901,9
ENSGGOG00000027169,4
ENSGGOG00000017065,11
ENSGGOG00000024647,12
ENSGGOG00000016039,16
ENSGGOG00000001519,11
ENSGGOG00000007668,3
ENSGGOG00000014545,2b
ENSGGOG00000010396,1
ENSGGOG00000010194,12
ENSGGOG00000004051,18
ENSGGOG00000024088,19
ENSGGOG00000023462,2b
ENSGGOG00000015966,1
ENSGGOG00000003966,11
ENSGGOG00000012830,17
ENSGGOG00000027714,5
ENSGGOG00000003794,12
ENSGGOG00000014777,4
ENSGGOG00000015716,21
ENSGGOG00000027068,16
ENSGGOG00000009568,5
ENSGGOG00000016433,2b
ENSGGOG00000025076,19
ENSGGOG00000001766,15
ENSGGOG00000012533,16
ENSGGOG00000014410,7
ENSGGOG00000013699,10
ENSGGOG00000025612,9
ENSGGOG00000000453,9
ENSGGOG00000023973,7
ENSGGOG00000011848,1
ENSGGOG00000004388,4
ENSGGOG00000013537,1
ENSGGOG00000001192,8
ENSGGOG00000001594,20
ENSGGOG00000003624,4
ENSGGOG00000002697,11
ENSGGOG00000016362,2a
ENSGGOG00000009188,17
ENSGGOG00000009751,3
ENSGGOG00000011081,19
ENSGGOG00000014883,5
ENSGGOG00000014940,11
ENSGGOG00000009418,2a
ENSGGOG00000000440,10
ENSGGOG00000005600,8
ENSGGOG00000010807,6
ENSGGOG00000001024,11
ENSGGOG00000023891,14
ENSGGOG00000007118,3
ENSGGOG00000005372,20
ENSGGOG00000004991,11
ENSGGOG00000027732,15
ENSGGOG00000012970,16
ENSGGOG00000023041,2b
ENSGGOG00000028015,21
ENSGGOG00000005123,18
ENSGGOG00000023701,21
ENSGGOG00000012950,18
ENSGGOG00000005128,15
ENSGGOG00000005072,11
ENSGGOG00000004384,1
ENSGGOG00000010282,1
ENSGGOG00000012002,22
ENSGGOG00000015965,5
ENSGGOG00000014159,10
ENSGGOG00000022326,14
ENSGGOG00000006637,3
ENSGGOG00000006395,1
ENSGGOG00000006250,5
ENSGGOG00000010263,1
ENSGGOG00000004645,5
ENSGGOG00000015620,17
ENSGGOG00000013251,3
ENSGGOG00000004235,13
ENSGGOG00000004469,19
ENSGGOG00000015034,9
ENSGGOG00000016580,12
ENSGGOG00000003526,5
ENSGGOG00000002435,11
ENSGGOG00000023531,1
ENSGGOG00000011806,7
ENSGGOG00000009819,2a
ENSGGOG00000002745,17
ENSGGOG00000005508,16
ENSGGOG00000005762,4
ENSGGOG00000009303,1
ENSGGOG00000009262,19
ENSGGOG00000013941,6
ENSGGOG00000008186,15
ENSGGOG00000026848,2a
ENSGGOG00000001052,2a
ENSGGOG00000026562,7
ENSGGOG00000014362,11
ENSGGOG00000009490,3
ENSGGOG00000028493,21
ENSGGOG00000003677,13
ENSGGOG00000011537,17
ENSGGOG00000003947,6
ENSGGOG00000022108,3
ENSGGOG00000011202,17
ENSGGOG00000005070,2a
ENSGGOG00000010328,12
ENSGGOG00000023833,3
ENSGGOG00000022033,14
ENSGGOG00000005115,4
ENSGGOG00000014589,1
ENSGGOG00000014573,10
ENSGGOG00000024584,17
ENSGGOG00000001403,11
ENSGGOG00000005005,11
ENSGGOG00000003454,15
ENSGGOG00000003679,3
ENSGGOG00000009812,11
ENSGGOG00000002748,17
ENSGGOG00000016318,14
ENSGGOG00000025980,15
ENSGGOG00000014967,1
ENSGGOG00000010484,8
ENSGGOG00000015554,21
ENSGGOG00000008242,19
ENSGGOG00000005732,3
ENSGGOG00000013567,1
ENSGGOG00000008515,1
ENSGGOG00000014155,20
ENSGGOG00000005487,13
ENSGGOG00000014238,2a
ENSGGOG00000009612,12
ENSGGOG00000004176,6
ENSGGOG00000023228,1
ENSGGOG00000016423,12
ENSGGOG00000027096,14
ENSGGOG00000027651,7
ENSGGOG00000001847,6
ENSGGOG00000009071,4
ENSGGOG00000023010,8
ENSGGOG00000004511,1
ENSGGOG00000009480,19
ENSGGOG00000026918,20
ENSGGOG00000001675,11
ENSGGOG00000024010,6
ENSGGOG00000003708,5
ENSGGOG00000004084,6
ENSGGOG00000008785,13
ENSGGOG00000005598,1
ENSGGOG00000007095,5
ENSGGOG00000028053,19
ENSGGOG00000000447,16
ENSGGOG00000007187,4
ENSGGOG00000011864,4
ENSGGOG00000001125,5
ENSGGOG00000025249,7
ENSGGOG00000008496,4
ENSGGOG00000003451,12
ENSGGOG00000026573,6
ENSGGOG00000005492,16
ENSGGOG00000008434,5
ENSGGOG00000014620,2a
ENSGGOG00000028547,13
ENSGGOG00000004712,13
ENSGGOG00000000578,16
ENSGGOG00000012565,11
ENSGGOG00000027563,19
ENSGGOG00000005729,3
ENSGGOG00000007783,15
ENSGGOG00000010189,11
ENSGGOG00000002425,12
ENSGGOG00000007132,3
ENSGGOG00000013739,17
ENSGGOG00000003666,20
ENSGGOG00000002342,1
ENSGGOG00000027425,2a
ENSGGOG00000010129,1
ENSGGOG00000011583,4
ENSGGOG00000014912,1
ENSGGOG00000012082,6
ENSGGOG00000011237,10
ENSGGOG00000002296,11
ENSGGOG00000005463,5
ENSGGOG00000000560,19
ENSGGOG00000002668,19
ENSGGOG00000008583,11
ENSGGOG00000006176,10
ENSGGOG00000004346,17
ENSGGOG00000023581,7
ENSGGOG00000012163,11
ENSGGOG00000009610,5
ENSGGOG00000007076,6
ENSGGOG00000026864,18
ENSGGOG00000023022,14
ENSGGOG00000004218,16
ENSGGOG00000007621,16
ENSGGOG00000016462,14
ENSGGOG00000006882,11
ENSGGOG00000011346,2b
ENSGGOG00000006771,11
ENSGGOG00000012864,1
ENSGGOG00000011303,1
ENSGGOG00000005759,6
ENSGGOG00000014976,12
ENSGGOG00000002294,10
ENSGGOG00000009703,2b
ENSGGOG00000001394,19
ENSGGOG00000002753,5
ENSGGOG00000015388,3
ENSGGOG00000024549,17
ENSGGOG00000028021,15
ENSGGOG00000005087,10
ENSGGOG00000011473,15
ENSGGOG00000023737,1
ENSGGOG00000022977,10
ENSGGOG00000012596,6
ENSGGOG00000007655,6
ENSGGOG00000008456,16
ENSGGOG00000012098,1
ENSGGOG00000024806,7
ENSGGOG00000023857,20
ENSGGOG00000008438,18
ENSGGOG00000026008,7
ENSGGOG00000006084,16
ENSGGOG00000008541,17
ENSGGOG00000026779,11
ENSGGOG00000026644,1
ENSGGOG00000011363,8
ENSGGOG00000005731,7
ENSGGOG00000034984,3
ENSGGOG00000022908,16
ENSGGOG00000028489,18
ENSGGOG00000014932,16
ENSGGOG00000027710,2a
ENSGGOG00000027833,2b
ENSGGOG00000002831,8
ENSGGOG00000009620,1
ENSGGOG00000005179,2a
ENSGGOG00000010921,16
ENSGGOG00000025229,3
ENSGGOG00000013081,12
ENSGGOG00000012121,6
ENSGGOG00000028297,7
ENSGGOG00000022528,1
ENSGGOG00000014840,11
ENSGGOG00000025357,16
ENSGGOG00000022905,14
ENSGGOG00000001934,11
ENSGGOG00000002341,19
ENSGGOG00000027305,10
ENSGGOG00000000858,7
ENSGGOG00000011002,9
ENSGGOG00000022015,1
ENSGGOG00000027324,8
ENSGGOG00000025869,6
ENSGGOG00000002740,17
ENSGGOG00000006473,11
ENSGGOG00000012293,7
ENSGGOG00000014890,6
ENSGGOG00000025710,6
ENSGGOG00000003156,12
ENSGGOG00000003085,3
ENSGGOG00000023652,8
ENSGGOG00000025999,19
ENSGGOG00000014595,8
ENSGGOG00000016236,5
ENSGGOG00000013725,4
ENSGGOG00000003003,18
ENSGGOG00000014712,9
ENSGGOG00000016930,13
ENSGGOG00000014054,2a
ENSGGOG00000024804,1
ENSGGOG00000005749,1
ENSGGOG00000022515,19
ENSGGOG00000016925,7
ENSGGOG00000004134,8
ENSGGOG00000001320,12
ENSGGOG00000015804,1
ENSGGOG00000008598,4
ENSGGOG00000027747,19
ENSGGOG00000024095,8
ENSGGOG00000023344,21
ENSGGOG00000008817,2b
ENSGGOG00000010630,2a
ENSGGOG00000005763,6
ENSGGOG00000004229,20
ENSGGOG00000002959,1
ENSGGOG00000009431,9
ENSGGOG00000012742,20
ENSGGOG00000022580,7
ENSGGOG00000024331,8
ENSGGOG00000025552,6
ENSGGOG00000006257,22
ENSGGOG00000022924,5
ENSGGOG00000024871,7
ENSGGOG00000011499,14
ENSGGOG00000010566,10
ENSGGOG00000009999,11
ENSGGOG00000016047,8
ENSGGOG00000025062,13
ENSGGOG00000014887,6
ENSGGOG00000009667,7
ENSGGOG00000004416,10
ENSGGOG00000015517,15
ENSGGOG00000022966,12
ENSGGOG00000022476,9
ENSGGOG00000025901,5
ENSGGOG00000012621,16
ENSGGOG00000025254,2b
ENSGGOG00000009986,1
ENSGGOG00000001196,6
ENSGGOG00000025824,1
ENSGGOG00000008195,5
ENSGGOG00000001424,12
ENSGGOG00000011011,12
ENSGGOG00000012827,1
ENSGGOG00000026402,17
ENSGGOG00000001221,1
ENSGGOG00000008798,3
ENSGGOG00000012443,7
ENSGGOG00000001980,22
ENSGGOG00000006551,11
ENSGGOG00000026113,16
ENSGGOG00000009865,7
ENSGGOG00000007488,3
ENSGGOG00000008170,11
ENSGGOG00000012086,12
ENSGGOG00000016546,6
ENSGGOG00000005066,19
ENSGGOG00000006922,8
ENSGGOG00000022758,3
ENSGGOG00000010198,18
ENSGGOG00000010273,10
ENSGGOG00000013546,3
ENSGGOG00000002487,19
ENSGGOG00000026922,12
ENSGGOG00000007325,11
ENSGGOG00000006086,5
ENSGGOG00000008847,3
ENSGGOG00000015633,1
ENSGGOG00000012823,11
ENSGGOG00000006113,6
ENSGGOG00000000311,7
ENSGGOG00000025728,9
ENSGGOG00000002984,19
ENSGGOG00000004631,4
ENSGGOG00000007357,12
ENSGGOG00000023060,21
ENSGGOG00000006527,6
ENSGGOG00000000186,9
ENSGGOG00000009527,11
ENSGGOG00000012628,16
ENSGGOG00000004385,5
ENSGGOG00000025497,19
ENSGGOG00000011808,17
ENSGGOG00000002495,19
ENSGGOG00000022300,3
ENSGGOG00000007735,3
ENSGGOG00000004478,17
ENSGGOG00000027035,22
ENSGGOG00000016407,1
ENSGGOG00000003056,11
ENSGGOG00000022798,1
ENSGGOG00000024514,11
ENSGGOG00000008236,7
ENSGGOG00000007492,10
ENSGGOG00000024912,6
ENSGGOG00000006432,2a
ENSGGOG00000007405,9
ENSGGOG00000004203,1
ENSGGOG00000004838,11
ENSGGOG00000022443,11
ENSGGOG00000010603,3
ENSGGOG00000025654,1
ENSGGOG00000034833,7
ENSGGOG00000014031,11
ENSGGOG00000010644,3
ENSGGOG00000023882,3
ENSGGOG00000007527,21
ENSGGOG00000004163,16
ENSGGOG00000034949,3
ENSGGOG00000011031,19
ENSGGOG00000015829,22
ENSGGOG00000006579,17
ENSGGOG00000004289,5
ENSGGOG00000006869,19
ENSGGOG00000013831,16
ENSGGOG00000007381,16
ENSGGOG00000001792,1
ENSGGOG00000010185,7
ENSGGOG00000026289,4
ENSGGOG00000015997,11
ENSGGOG00000007137,16
ENSGGOG00000022454,17
ENSGGOG00000000990,20
ENSGGOG00000011797,7
ENSGGOG00000000543,8
ENSGGOG00000017059,16
ENSGGOG00000010219,11
ENSGGOG00000024784,11
ENSGGOG00000006606,14
ENSGGOG00000024032,3
ENSGGOG00000012201,11
ENSGGOG00000014477,21
ENSGGOG00000002842,5
ENSGGOG00000013414,1
ENSGGOG00000009519,2b
ENSGGOG00000027611,4
ENSGGOG00000008643,16
ENSGGOG00000016809,3
ENSGGOG00000022852,6
ENSGGOG00000010613,17
ENSGGOG00000015644,17
ENSGGOG00000006903,6
ENSGGOG00000009841,2a
ENSGGOG00000012912,7
ENSGGOG00000006465,19
ENSGGOG00000016938,10
ENSGGOG00000008971,15
ENSGGOG00000026024,1
ENSGGOG00000015447,3
ENSGGOG00000001559,12
ENSGGOG00000005898,12
ENSGGOG00000011410,10
ENSGGOG00000001226,20
ENSGGOG00000011370,5
ENSGGOG00000003043,12
ENSGGOG00000004347,1
ENSGGOG00000016779,3
ENSGGOG00000027311,15
ENSGGOG00000013629,1
ENSGGOG00000011045,2a
ENSGGOG00000034952,5
ENSGGOG00000027364,8
ENSGGOG00000006824,7
ENSGGOG00000008089,5
ENSGGOG00000004795,15
ENSGGOG00000024836,1
ENSGGOG00000010469,18
ENSGGOG00000007096,3
ENSGGOG00000028061,9
ENSGGOG00000016229,7
ENSGGOG00000011986,14
ENSGGOG00000017010,9
ENSGGOG00000017027,16
ENSGGOG00000014578,2a
ENSGGOG00000011876,7
ENSGGOG00000027259,1
ENSGGOG00000001242,19
ENSGGOG00000027509,11
ENSGGOG00000023961,2a
ENSGGOG00000000844,20
ENSGGOG00000013359,4
ENSGGOG00000009758,11
ENSGGOG00000005984,6
ENSGGOG00000024376,15
ENSGGOG00000014691,21
ENSGGOG00000014378,5
ENSGGOG00000010358,9
ENSGGOG00000016282,12
ENSGGOG00000014873,15
ENSGGOG00000000061,15
ENSGGOG00000010521,16
ENSGGOG00000004186,1
ENSGGOG00000010398,19
ENSGGOG00000023951,15
ENSGGOG00000007427,9
ENSGGOG00000009029,9
ENSGGOG00000005931,11
ENSGGOG00000000520,3
ENSGGOG00000016209,9
ENSGGOG00000003394,6
ENSGGOG00000002108,5
ENSGGOG00000012657,22
ENSGGOG00000012019,5
ENSGGOG00000011071,2b
ENSGGOG00000014049,12
ENSGGOG00000008770,4
ENSGGOG00000022453,5
ENSGGOG00000013781,19
ENSGGOG00000015278,19
ENSGGOG00000010345,21
ENSGGOG00000021991,2a
ENSGGOG00000011120,10
ENSGGOG00000006078,4
ENSGGOG00000005635,5
ENSGGOG00000022937,12
ENSGGOG00000034898,1
ENSGGOG00000014329,15
ENSGGOG00000001015,2b
ENSGGOG00000016310,7
ENSGGOG00000003255,3
ENSGGOG00000011479,3
ENSGGOG00000004889,19
ENSGGOG00000013360,1
ENSGGOG00000012719,7
ENSGGOG00000002008,1
ENSGGOG00000014520,10
ENSGGOG00000006403,9
ENSGGOG00000004853,10
ENSGGOG00000000978,6
ENSGGOG00000002768,8
ENSGGOG00000024312,6
ENSGGOG00000012941,17
ENSGGOG00000013806,2a
ENSGGOG00000001065,21
ENSGGOG00000007049,7
ENSGGOG00000024362,5
ENSGGOG00000001047,18
ENSGGOG00000022211,8
ENSGGOG00000008298,1
ENSGGOG00000007354,8
ENSGGOG00000017120,1
ENSGGOG00000011048,9
ENSGGOG00000001410,16
ENSGGOG00000007331,6
ENSGGOG00000002140,9
ENSGGOG00000013890,16
ENSGGOG00000004506,10
ENSGGOG00000014206,1
ENSGGOG00000024820,17
ENSGGOG00000013494,2a
ENSGGOG00000005382,8
ENSGGOG00000008546,14
ENSGGOG00000006598,11
ENSGGOG00000008433,10
ENSGGOG00000005421,5
ENSGGOG00000012272,22
ENSGGOG00000001855,8
ENSGGOG00000006673,1
ENSGGOG00000021975,10
ENSGGOG00000008925,1
ENSGGOG00000014642,1
ENSGGOG00000010568,9
ENSGGOG00000012077,6
ENSGGOG00000012858,1
ENSGGOG00000003568,5
ENSGGOG00000004226,4
ENSGGOG00000016029,3
ENSGGOG00000003437,5
ENSGGOG00000014113,10
ENSGGOG00000001902,1
ENSGGOG00000026256,12
ENSGGOG00000006697,20
ENSGGOG00000016821,19
ENSGGOG00000001067,1
ENSGGOG00000002608,19
ENSGGOG00000003217,19
ENSGGOG00000009535,16
ENSGGOG00000003277,12
ENSGGOG00000001820,12
ENSGGOG00000012917,14
ENSGGOG00000022767,13
ENSGGOG00000005610,2b
ENSGGOG00000011550,2a
ENSGGOG00000010336,16
ENSGGOG00000023125,3
ENSGGOG00000002607,17
ENSGGOG00000009536,12
ENSGGOG00000026332,14
ENSGGOG00000025596,12
ENSGGOG00000025162,4
ENSGGOG00000007588,11
ENSGGOG00000001088,7
ENSGGOG00000013721,5
ENSGGOG00000000675,9
ENSGGOG00000008933,11
ENSGGOG00000013428,1
ENSGGOG00000000338,5
ENSGGOG00000015186,1
ENSGGOG00000014800,17
ENSGGOG00000005535,2a
ENSGGOG00000017100,8
ENSGGOG00000008155,14
ENSGGOG00000003456,2a
ENSGGOG00000012198,3
ENSGGOG00000015301,1
ENSGGOG00000015483,12
ENSGGOG00000011017,20
ENSGGOG00000003525,1
ENSGGOG00000015308,2b
ENSGGOG00000025982,2a
ENSGGOG00000009304,1
ENSGGOG00000004067,19
ENSGGOG00000000340,12
ENSGGOG00000026986,1
ENSGGOG00000011541,12
ENSGGOG00000001028,15
ENSGGOG00000010922,16
ENSGGOG00000005961,12
ENSGGOG00000026628,1
ENSGGOG00000006691,19
ENSGGOG00000028306,8
ENSGGOG00000013962,16
ENSGGOG00000009705,5
ENSGGOG00000034996,3
ENSGGOG00000002304,11
ENSGGOG00000013452,1
ENSGGOG00000026381,7
ENSGGOG00000025979,19
ENSGGOG00000012983,6
ENSGGOG00000007154,22
ENSGGOG00000005575,6
ENSGGOG00000006906,16
ENSGGOG00000025101,9
ENSGGOG00000008303,22
ENSGGOG00000000517,17
ENSGGOG00000004448,12
ENSGGOG00000011345,21
ENSGGOG00000034902,11
ENSGGOG00000010731,19
ENSGGOG00000023574,1
ENSGGOG00000010718,2a
ENSGGOG00000008613,4
ENSGGOG00000009712,16
ENSGGOG00000002018,19
ENSGGOG00000015838,22
ENSGGOG00000017185,15
ENSGGOG00000004402,4
ENSGGOG00000004386,5
ENSGGOG00000009026,5
ENSGGOG00000013677,3
ENSGGOG00000003650,9
ENSGGOG00000008989,12
ENSGGOG00000024671,20
ENSGGOG00000007552,3
ENSGGOG00000027469,10
ENSGGOG00000012810,5
ENSGGOG00000011353,9
ENSGGOG00000006987,19
ENSGGOG00000022307,17
ENSGGOG00000002188,8
ENSGGOG00000002378,1
ENSGGOG00000002212,6
ENSGGOG00000013675,11
ENSGGOG00000006988,20
ENSGGOG00000010030,5
ENSGGOG00000013715,4
ENSGGOG00000022046,6
ENSGGOG00000001604,2a
ENSGGOG00000005994,13
ENSGGOG00000003471,12
ENSGGOG00000025475,6
ENSGGOG00000027336,19
ENSGGOG00000001899,2b
ENSGGOG00000014435,5
ENSGGOG00000008687,16
ENSGGOG00000010589,5
ENSGGOG00000008641,20
ENSGGOG00000021985,22
ENSGGOG00000016768,6
ENSGGOG00000001341,2b
ENSGGOG00000022514,8
ENSGGOG00000017153,9
ENSGGOG00000027021,13
ENSGGOG00000027566,16
ENSGGOG00000014735,7
ENSGGOG00000000638,10
ENSGGOG00000009806,10
ENSGGOG00000007266,1
ENSGGOG00000010832,4
ENSGGOG00000013923,3
ENSGGOG00000005812,7
ENSGGOG00000012202,22
ENSGGOG00000006880,5
ENSGGOG00000012140,1
ENSGGOG00000001034,1
ENSGGOG00000026097,3
ENSGGOG00000002942,7
ENSGGOG00000028524,11
ENSGGOG00000026919,16
ENSGGOG00000004811,10
ENSGGOG00000034869,1
ENSGGOG00000000600,9
ENSGGOG00000000504,1
ENSGGOG00000028220,14
ENSGGOG00000010673,8
ENSGGOG00000009000,20
ENSGGOG00000017186,6
ENSGGOG00000026398,1
ENSGGOG00000013807,1
ENSGGOG00000013234,4
ENSGGOG00000005358,19
ENSGGOG00000025056,8
ENSGGOG00000008712,17
ENSGGOG00000009015,1
ENSGGOG00000024393,9
ENSGGOG00000011007,14
ENSGGOG00000027976,16
ENSGGOG00000009595,4
ENSGGOG00000027222,2b
ENSGGOG00000025438,17
ENSGGOG00000023780,5
ENSGGOG00000003510,6
ENSGGOG00000012681,16
ENSGGOG00000007120,3
ENSGGOG00000009176,8
ENSGGOG00000014586,2a
ENSGGOG00000004372,16
ENSGGOG00000006535,19
ENSGGOG00000012512,2a
ENSGGOG00000000049,11
ENSGGOG00000002241,12
ENSGGOG00000014918,12
ENSGGOG00000024326,14
ENSGGOG00000027883,1
ENSGGOG00000000244,17
ENSGGOG00000009437,13
ENSGGOG00000005529,6
ENSGGOG00000016967,1
ENSGGOG00000010408,15
ENSGGOG00000024751,5
ENSGGOG00000007019,5
ENSGGOG00000023809,4
ENSGGOG00000000489,5
ENSGGOG00000015297,5
ENSGGOG00000010919,17
ENSGGOG00000011525,15
ENSGGOG00000011488,2a
ENSGGOG00000023437,19
ENSGGOG00000009707,5
ENSGGOG00000010049,3
ENSGGOG00000002368,8
ENSGGOG00000027406,18
ENSGGOG00000006331,1
ENSGGOG00000001286,20
ENSGGOG00000028467,22
ENSGGOG00000007639,12
ENSGGOG00000000538,2a
ENSGGOG00000026169,12
ENSGGOG00000008226,9
ENSGGOG00000023940,6
ENSGGOG00000008065,6
ENSGGOG00000002657,12
ENSGGOG00000016205,7
ENSGGOG00000027216,15
ENSGGOG00000024954,20
ENSGGOG00000010696,14
ENSGGOG00000028577,2b
ENSGGOG00000004876,2b
ENSGGOG00000014396,11
ENSGGOG00000027557,12
ENSGGOG00000014192,5
ENSGGOG00000007598,6
ENSGGOG00000011916,13
ENSGGOG00000004376,10
ENSGGOG00000015373,8
ENSGGOG00000025288,14
ENSGGOG00000015746,4
ENSGGOG00000023019,9
ENSGGOG00000015160,4
ENSGGOG00000026208,2b
ENSGGOG00000001648,2b
ENSGGOG00000010001,16
ENSGGOG00000007895,19
ENSGGOG00000015479,3
ENSGGOG00000028085,1
ENSGGOG00000006219,22
ENSGGOG00000014170,19
ENSGGOG00000026745,1
ENSGGOG00000010933,9
ENSGGOG00000009694,5
ENSGGOG00000022541,13
ENSGGOG00000001057,2a
ENSGGOG00000001324,4
ENSGGOG00000003343,10
ENSGGOG00000016980,20
ENSGGOG00000004559,6
ENSGGOG00000006366,5
ENSGGOG00000028080,7
ENSGGOG00000025889,1
ENSGGOG00000001632,12
ENSGGOG00000015369,7
ENSGGOG00000010539,3
ENSGGOG00000016070,11
ENSGGOG00000002385,8
ENSGGOG00000016769,8
ENSGGOG00000025593,7
ENSGGOG00000004213,1
ENSGGOG00000014500,11
ENSGGOG00000014662,3
ENSGGOG00000025241,5
ENSGGOG00000012419,1
ENSGGOG00000023007,18
ENSGGOG00000025681,18
ENSGGOG00000005888,14
ENSGGOG00000013514,15
ENSGGOG00000009265,19
ENSGGOG00000010220,9
ENSGGOG00000005761,20
ENSGGOG00000026950,2a
ENSGGOG00000016259,8
ENSGGOG00000007737,3
ENSGGOG00000027500,10
ENSGGOG00000013960,20
ENSGGOG00000010751,19
ENSGGOG00000008905,4
ENSGGOG00000003769,3
ENSGGOG00000013858,5
ENSGGOG00000015922,22
ENSGGOG00000000503,19
ENSGGOG00000003875,7
