Ensembl Gene ID,Gene Biotype
ENSGGOG00000009712,protein_coding
ENSGGOG00000002018,protein_coding
ENSGGOG00000015838,protein_coding
ENSGGOG00000017185,protein_coding
ENSGGOG00000004402,protein_coding
ENSGGOG00000004386,protein_coding
ENSGGOG00000009026,protein_coding
ENSGGOG00000013677,protein_coding
ENSGGOG00000003650,protein_coding
ENSGGOG00000008989,protein_coding
ENSGGOG00000024671,protein_coding
ENSGGOG00000007552,protein_coding
ENSGGOG00000027469,protein_coding
ENSGGOG00000024624,protein_coding
ENSGGOG00000012810,protein_coding
ENSGGOG00000011353,protein_coding
ENSGGOG00000006987,protein_coding
ENSGGOG00000022307,protein_coding
ENSGGOG00000002188,protein_coding
ENSGGOG00000004925,protein_coding
ENSGGOG00000003036,protein_coding
ENSGGOG00000002378,protein_coding
ENSGGOG00000002212,protein_coding
ENSGGOG00000004483,protein_coding
ENSGGOG00000013675,protein_coding
ENSGGOG00000006988,protein_coding
ENSGGOG00000010030,protein_coding
ENSGGOG00000013715,protein_coding
ENSGGOG00000022046,protein_coding
ENSGGOG00000001604,protein_coding
ENSGGOG00000005994,protein_coding
ENSGGOG00000003471,protein_coding
ENSGGOG00000025475,protein_coding
ENSGGOG00000027336,protein_coding
ENSGGOG00000001899,protein_coding
ENSGGOG00000014435,protein_coding
ENSGGOG00000008687,protein_coding
ENSGGOG00000010589,protein_coding
ENSGGOG00000008641,protein_coding
ENSGGOG00000021985,protein_coding
ENSGGOG00000016768,protein_coding
ENSGGOG00000001341,protein_coding
ENSGGOG00000022514,protein_coding
ENSGGOG00000017153,protein_coding
ENSGGOG00000027021,protein_coding
ENSGGOG00000027566,protein_coding
ENSGGOG00000014735,protein_coding
ENSGGOG00000000638,protein_coding
ENSGGOG00000009806,protein_coding
ENSGGOG00000007266,protein_coding
ENSGGOG00000010832,protein_coding
ENSGGOG00000013923,protein_coding
ENSGGOG00000005812,protein_coding
ENSGGOG00000012202,protein_coding
ENSGGOG00000006880,protein_coding
ENSGGOG00000015273,protein_coding
ENSGGOG00000012140,protein_coding
ENSGGOG00000001034,protein_coding
ENSGGOG00000026097,protein_coding
ENSGGOG00000002942,protein_coding
ENSGGOG00000028524,protein_coding
ENSGGOG00000026919,protein_coding
ENSGGOG00000004811,protein_coding
ENSGGOG00000034869,protein_coding
ENSGGOG00000000600,protein_coding
ENSGGOG00000000504,protein_coding
ENSGGOG00000028220,protein_coding
ENSGGOG00000010673,protein_coding
ENSGGOG00000009000,protein_coding
ENSGGOG00000017186,protein_coding
ENSGGOG00000026398,protein_coding
ENSGGOG00000013807,protein_coding
ENSGGOG00000013234,protein_coding
ENSGGOG00000005358,protein_coding
ENSGGOG00000025056,protein_coding
ENSGGOG00000008712,protein_coding
ENSGGOG00000009015,protein_coding
ENSGGOG00000024393,protein_coding
ENSGGOG00000011007,protein_coding
ENSGGOG00000027976,protein_coding
ENSGGOG00000009595,protein_coding
ENSGGOG00000027222,protein_coding
ENSGGOG00000025438,protein_coding
ENSGGOG00000023780,protein_coding
ENSGGOG00000003510,protein_coding
ENSGGOG00000012681,protein_coding
ENSGGOG00000007120,protein_coding
ENSGGOG00000009176,protein_coding
ENSGGOG00000014586,protein_coding
ENSGGOG00000004372,protein_coding
ENSGGOG00000006535,protein_coding
ENSGGOG00000012512,protein_coding
ENSGGOG00000000049,protein_coding
ENSGGOG00000002241,protein_coding
ENSGGOG00000014918,protein_coding
ENSGGOG00000024326,protein_coding
ENSGGOG00000027883,protein_coding
ENSGGOG00000000244,protein_coding
ENSGGOG00000009437,protein_coding
ENSGGOG00000005529,protein_coding
ENSGGOG00000016967,protein_coding
ENSGGOG00000010408,protein_coding
ENSGGOG00000024751,protein_coding
ENSGGOG00000007019,protein_coding
ENSGGOG00000023809,protein_coding
ENSGGOG00000000489,protein_coding
ENSGGOG00000015297,protein_coding
ENSGGOG00000021967,protein_coding
ENSGGOG00000010919,protein_coding
ENSGGOG00000011525,protein_coding
ENSGGOG00000011488,protein_coding
ENSGGOG00000023437,protein_coding
ENSGGOG00000009707,protein_coding
ENSGGOG00000010049,protein_coding
ENSGGOG00000002368,protein_coding
ENSGGOG00000027406,protein_coding
ENSGGOG00000006331,protein_coding
ENSGGOG00000001286,protein_coding
ENSGGOG00000028467,protein_coding
ENSGGOG00000007639,protein_coding
ENSGGOG00000000538,protein_coding
ENSGGOG00000026169,protein_coding
ENSGGOG00000008226,protein_coding
ENSGGOG00000023940,protein_coding
ENSGGOG00000008065,protein_coding
ENSGGOG00000002657,protein_coding
ENSGGOG00000016205,protein_coding
ENSGGOG00000027216,protein_coding
ENSGGOG00000024954,protein_coding
ENSGGOG00000010696,protein_coding
ENSGGOG00000028577,protein_coding
ENSGGOG00000004876,protein_coding
ENSGGOG00000014396,protein_coding
ENSGGOG00000027557,protein_coding
ENSGGOG00000014192,protein_coding
ENSGGOG00000007598,protein_coding
ENSGGOG00000011916,protein_coding
ENSGGOG00000004376,protein_coding
ENSGGOG00000015373,protein_coding
ENSGGOG00000025288,protein_coding
ENSGGOG00000015746,protein_coding
ENSGGOG00000023019,protein_coding
ENSGGOG00000015160,protein_coding
ENSGGOG00000026208,protein_coding
ENSGGOG00000001648,protein_coding
ENSGGOG00000010001,protein_coding
ENSGGOG00000007895,protein_coding
ENSGGOG00000015479,protein_coding
ENSGGOG00000028085,protein_coding
ENSGGOG00000006219,protein_coding
ENSGGOG00000014170,protein_coding
ENSGGOG00000026745,protein_coding
ENSGGOG00000010933,protein_coding
ENSGGOG00000009694,protein_coding
ENSGGOG00000022541,protein_coding
ENSGGOG00000001057,protein_coding
ENSGGOG00000001324,protein_coding
ENSGGOG00000003343,protein_coding
ENSGGOG00000016980,protein_coding
ENSGGOG00000004559,protein_coding
ENSGGOG00000006366,protein_coding
ENSGGOG00000028080,protein_coding
ENSGGOG00000025889,protein_coding
ENSGGOG00000001632,protein_coding
ENSGGOG00000015369,protein_coding
ENSGGOG00000010539,protein_coding
ENSGGOG00000016070,protein_coding
ENSGGOG00000002385,protein_coding
ENSGGOG00000016769,protein_coding
ENSGGOG00000025593,protein_coding
ENSGGOG00000004213,protein_coding
ENSGGOG00000014500,protein_coding
ENSGGOG00000014662,protein_coding
ENSGGOG00000025241,protein_coding
ENSGGOG00000027795,protein_coding
ENSGGOG00000012419,protein_coding
ENSGGOG00000023007,protein_coding
ENSGGOG00000025681,protein_coding
ENSGGOG00000005888,protein_coding
ENSGGOG00000013514,protein_coding
ENSGGOG00000009265,protein_coding
ENSGGOG00000010220,protein_coding
ENSGGOG00000005761,protein_coding
ENSGGOG00000026950,protein_coding
ENSGGOG00000016259,protein_coding
ENSGGOG00000007737,protein_coding
ENSGGOG00000027500,protein_coding
ENSGGOG00000013960,protein_coding
ENSGGOG00000010751,protein_coding
ENSGGOG00000008905,protein_coding
ENSGGOG00000003769,protein_coding
ENSGGOG00000013858,protein_coding
ENSGGOG00000015922,protein_coding
ENSGGOG00000000503,protein_coding
ENSGGOG00000003875,protein_coding
ENSGGOG00000016743,protein_coding
ENSGGOG00000001179,protein_coding
ENSGGOG00000010226,protein_coding
ENSGGOG00000002606,protein_coding
ENSGGOG00000015958,protein_coding
ENSGGOG00000016021,protein_coding
ENSGGOG00000003160,protein_coding
ENSGGOG00000034912,protein_coding
ENSGGOG00000000764,protein_coding
ENSGGOG00000010207,protein_coding
ENSGGOG00000025923,protein_coding
ENSGGOG00000009959,protein_coding
ENSGGOG00000024595,protein_coding
ENSGGOG00000008450,protein_coding
ENSGGOG00000025128,protein_coding
ENSGGOG00000025366,protein_coding
ENSGGOG00000009800,protein_coding
ENSGGOG00000026791,protein_coding
ENSGGOG00000014466,protein_coding
ENSGGOG00000010106,protein_coding
ENSGGOG00000023541,protein_coding
ENSGGOG00000004563,protein_coding
ENSGGOG00000003767,protein_coding
ENSGGOG00000013549,protein_coding
ENSGGOG00000023123,protein_coding
ENSGGOG00000015012,protein_coding
ENSGGOG00000023214,protein_coding
ENSGGOG00000001174,protein_coding
ENSGGOG00000005197,protein_coding
ENSGGOG00000010453,protein_coding
ENSGGOG00000001952,protein_coding
ENSGGOG00000011451,protein_coding
ENSGGOG00000010200,protein_coding
ENSGGOG00000024338,protein_coding
ENSGGOG00000026498,protein_coding
ENSGGOG00000003293,protein_coding
ENSGGOG00000011650,protein_coding
ENSGGOG00000010884,protein_coding
ENSGGOG00000003639,protein_coding
ENSGGOG00000006962,protein_coding
ENSGGOG00000007753,protein_coding
ENSGGOG00000005821,protein_coding
ENSGGOG00000017099,protein_coding
ENSGGOG00000015274,protein_coding
ENSGGOG00000025688,protein_coding
ENSGGOG00000004121,protein_coding
ENSGGOG00000016819,protein_coding
ENSGGOG00000016004,protein_coding
ENSGGOG00000023494,protein_coding
ENSGGOG00000010709,protein_coding
ENSGGOG00000010932,protein_coding
ENSGGOG00000006719,protein_coding
ENSGGOG00000028103,protein_coding
ENSGGOG00000009995,protein_coding
ENSGGOG00000004255,protein_coding
ENSGGOG00000007121,protein_coding
ENSGGOG00000014278,protein_coding
ENSGGOG00000007244,protein_coding
ENSGGOG00000023145,protein_coding
ENSGGOG00000023174,protein_coding
ENSGGOG00000008647,protein_coding
ENSGGOG00000014673,protein_coding
ENSGGOG00000005989,protein_coding
ENSGGOG00000003976,protein_coding
ENSGGOG00000003249,protein_coding
ENSGGOG00000012805,protein_coding
ENSGGOG00000012534,protein_coding
ENSGGOG00000011790,protein_coding
ENSGGOG00000016753,protein_coding
ENSGGOG00000005332,protein_coding
ENSGGOG00000004333,protein_coding
ENSGGOG00000001290,protein_coding
ENSGGOG00000009885,protein_coding
ENSGGOG00000005583,protein_coding
ENSGGOG00000008561,protein_coding
ENSGGOG00000017072,protein_coding
ENSGGOG00000004761,protein_coding
ENSGGOG00000011941,protein_coding
ENSGGOG00000011050,protein_coding
ENSGGOG00000001603,protein_coding
ENSGGOG00000001455,protein_coding
ENSGGOG00000000859,protein_coding
ENSGGOG00000010472,protein_coding
ENSGGOG00000003732,protein_coding
ENSGGOG00000010036,protein_coding
ENSGGOG00000013423,protein_coding
ENSGGOG00000002862,protein_coding
ENSGGOG00000000607,protein_coding
ENSGGOG00000013168,protein_coding
ENSGGOG00000009438,protein_coding
ENSGGOG00000023381,protein_coding
ENSGGOG00000010631,protein_coding
ENSGGOG00000000924,protein_coding
ENSGGOG00000005458,protein_coding
ENSGGOG00000006346,protein_coding
ENSGGOG00000008332,protein_coding
ENSGGOG00000009721,protein_coding
ENSGGOG00000027366,protein_coding
ENSGGOG00000006508,protein_coding
ENSGGOG00000013850,protein_coding
ENSGGOG00000008840,protein_coding
ENSGGOG00000000775,protein_coding
ENSGGOG00000027821,protein_coding
ENSGGOG00000013256,protein_coding
ENSGGOG00000012643,protein_coding
ENSGGOG00000026312,protein_coding
ENSGGOG00000013710,protein_coding
ENSGGOG00000016868,protein_coding
ENSGGOG00000024651,protein_coding
ENSGGOG00000010960,protein_coding
ENSGGOG00000025721,protein_coding
ENSGGOG00000010859,protein_coding
ENSGGOG00000009479,protein_coding
ENSGGOG00000025886,protein_coding
ENSGGOG00000004027,protein_coding
ENSGGOG00000010628,protein_coding
ENSGGOG00000024478,protein_coding
ENSGGOG00000012328,protein_coding
ENSGGOG00000001509,protein_coding
ENSGGOG00000022749,protein_coding
ENSGGOG00000015205,protein_coding
ENSGGOG00000027865,protein_coding
ENSGGOG00000027397,protein_coding
ENSGGOG00000034971,protein_coding
ENSGGOG00000010825,protein_coding
ENSGGOG00000013757,protein_coding
ENSGGOG00000026249,protein_coding
ENSGGOG00000000798,protein_coding
ENSGGOG00000012378,protein_coding
ENSGGOG00000005214,protein_coding
ENSGGOG00000016055,protein_coding
ENSGGOG00000014341,protein_coding
ENSGGOG00000006832,protein_coding
ENSGGOG00000000159,protein_coding
ENSGGOG00000023317,protein_coding
ENSGGOG00000007968,protein_coding
ENSGGOG00000009221,protein_coding
ENSGGOG00000003476,protein_coding
ENSGGOG00000003378,protein_coding
ENSGGOG00000010170,protein_coding
ENSGGOG00000001075,protein_coding
ENSGGOG00000024708,protein_coding
ENSGGOG00000009784,protein_coding
ENSGGOG00000005815,protein_coding
ENSGGOG00000012282,protein_coding
ENSGGOG00000014820,protein_coding
ENSGGOG00000004224,protein_coding
ENSGGOG00000026134,protein_coding
ENSGGOG00000015794,protein_coding
ENSGGOG00000004339,protein_coding
ENSGGOG00000026099,protein_coding
ENSGGOG00000012554,protein_coding
ENSGGOG00000007811,protein_coding
ENSGGOG00000014219,protein_coding
ENSGGOG00000000060,protein_coding
ENSGGOG00000005689,protein_coding
ENSGGOG00000006757,protein_coding
ENSGGOG00000010414,protein_coding
ENSGGOG00000001600,protein_coding
ENSGGOG00000006249,protein_coding
ENSGGOG00000014088,protein_coding
ENSGGOG00000007994,protein_coding
ENSGGOG00000026684,protein_coding
ENSGGOG00000015964,protein_coding
ENSGGOG00000001330,protein_coding
ENSGGOG00000002939,protein_coding
ENSGGOG00000005431,protein_coding
ENSGGOG00000006494,protein_coding
ENSGGOG00000026164,protein_coding
ENSGGOG00000009370,protein_coding
ENSGGOG00000005348,protein_coding
ENSGGOG00000013799,protein_coding
ENSGGOG00000005103,protein_coding
ENSGGOG00000026865,protein_coding
ENSGGOG00000016335,protein_coding
ENSGGOG00000004539,protein_coding
ENSGGOG00000004561,protein_coding
ENSGGOG00000012095,protein_coding
ENSGGOG00000004133,protein_coding
ENSGGOG00000017138,protein_coding
ENSGGOG00000012305,protein_coding
ENSGGOG00000001749,protein_coding
ENSGGOG00000009309,protein_coding
ENSGGOG00000009340,protein_coding
ENSGGOG00000006184,protein_coding
ENSGGOG00000005630,protein_coding
ENSGGOG00000016775,protein_coding
ENSGGOG00000006339,protein_coding
ENSGGOG00000006181,protein_coding
ENSGGOG00000012671,protein_coding
ENSGGOG00000023946,protein_coding
ENSGGOG00000011523,protein_coding
ENSGGOG00000004737,protein_coding
ENSGGOG00000000349,protein_coding
ENSGGOG00000023375,protein_coding
ENSGGOG00000011751,protein_coding
ENSGGOG00000010317,protein_coding
ENSGGOG00000015365,protein_coding
ENSGGOG00000007971,protein_coding
ENSGGOG00000013662,protein_coding
ENSGGOG00000027108,protein_coding
ENSGGOG00000013458,protein_coding
ENSGGOG00000006712,protein_coding
ENSGGOG00000015426,protein_coding
ENSGGOG00000013371,protein_coding
ENSGGOG00000014834,protein_coding
ENSGGOG00000028321,protein_coding
ENSGGOG00000007656,protein_coding
ENSGGOG00000013231,protein_coding
ENSGGOG00000004916,protein_coding
ENSGGOG00000034820,protein_coding
ENSGGOG00000016935,protein_coding
ENSGGOG00000023580,protein_coding
ENSGGOG00000011416,protein_coding
ENSGGOG00000001679,protein_coding
ENSGGOG00000003298,protein_coding
ENSGGOG00000013044,protein_coding
ENSGGOG00000012405,protein_coding
ENSGGOG00000008000,protein_coding
ENSGGOG00000004611,protein_coding
ENSGGOG00000016719,protein_coding
ENSGGOG00000008585,protein_coding
ENSGGOG00000006814,protein_coding
ENSGGOG00000024996,protein_coding
ENSGGOG00000007515,protein_coding
ENSGGOG00000005349,protein_coding
ENSGGOG00000004231,protein_coding
ENSGGOG00000015471,protein_coding
ENSGGOG00000011159,protein_coding
ENSGGOG00000003570,protein_coding
ENSGGOG00000015533,protein_coding
ENSGGOG00000025071,protein_coding
ENSGGOG00000022825,protein_coding
ENSGGOG00000001989,protein_coding
ENSGGOG00000001079,protein_coding
ENSGGOG00000027957,protein_coding
ENSGGOG00000008102,protein_coding
ENSGGOG00000010975,protein_coding
ENSGGOG00000016357,protein_coding
ENSGGOG00000007054,protein_coding
ENSGGOG00000004028,protein_coding
ENSGGOG00000002717,protein_coding
ENSGGOG00000023119,protein_coding
ENSGGOG00000003737,protein_coding
ENSGGOG00000012624,protein_coding
ENSGGOG00000012594,protein_coding
ENSGGOG00000014990,protein_coding
ENSGGOG00000003983,protein_coding
ENSGGOG00000003828,protein_coding
ENSGGOG00000027752,protein_coding
ENSGGOG00000000608,protein_coding
ENSGGOG00000017172,protein_coding
ENSGGOG00000011299,protein_coding
ENSGGOG00000010103,protein_coding
ENSGGOG00000023135,protein_coding
ENSGGOG00000025630,protein_coding
ENSGGOG00000006430,protein_coding
ENSGGOG00000022100,protein_coding
ENSGGOG00000034943,protein_coding
ENSGGOG00000008793,protein_coding
ENSGGOG00000027299,protein_coding
ENSGGOG00000000019,protein_coding
ENSGGOG00000006529,protein_coding
ENSGGOG00000011825,protein_coding
ENSGGOG00000000613,protein_coding
ENSGGOG00000005357,protein_coding
ENSGGOG00000023187,protein_coding
ENSGGOG00000005180,protein_coding
ENSGGOG00000012261,protein_coding
ENSGGOG00000027863,protein_coding
ENSGGOG00000012838,protein_coding
ENSGGOG00000011279,protein_coding
ENSGGOG00000012511,protein_coding
ENSGGOG00000012016,protein_coding
ENSGGOG00000025799,protein_coding
ENSGGOG00000011804,protein_coding
ENSGGOG00000004425,protein_coding
ENSGGOG00000003382,protein_coding
ENSGGOG00000028474,protein_coding
ENSGGOG00000005460,protein_coding
ENSGGOG00000014523,protein_coding
ENSGGOG00000023524,protein_coding
ENSGGOG00000001919,protein_coding
ENSGGOG00000027849,protein_coding
ENSGGOG00000010901,protein_coding
ENSGGOG00000022052,protein_coding
ENSGGOG00000003227,protein_coding
ENSGGOG00000009269,protein_coding
ENSGGOG00000010044,protein_coding
ENSGGOG00000010148,protein_coding
ENSGGOG00000009544,protein_coding
ENSGGOG00000009099,protein_coding
ENSGGOG00000014364,protein_coding
ENSGGOG00000014186,protein_coding
ENSGGOG00000023539,protein_coding
ENSGGOG00000028539,protein_coding
ENSGGOG00000024841,protein_coding
ENSGGOG00000026232,protein_coding
ENSGGOG00000010900,protein_coding
ENSGGOG00000026098,protein_coding
ENSGGOG00000011458,protein_coding
ENSGGOG00000007490,protein_coding
ENSGGOG00000024599,protein_coding
ENSGGOG00000024587,protein_coding
ENSGGOG00000002323,protein_coding
ENSGGOG00000012484,protein_coding
ENSGGOG00000015003,protein_coding
ENSGGOG00000010608,protein_coding
ENSGGOG00000015773,protein_coding
ENSGGOG00000013927,protein_coding
ENSGGOG00000016647,protein_coding
ENSGGOG00000000974,protein_coding
ENSGGOG00000014973,protein_coding
ENSGGOG00000015581,protein_coding
ENSGGOG00000008568,protein_coding
ENSGGOG00000015595,protein_coding
ENSGGOG00000002688,protein_coding
ENSGGOG00000012224,protein_coding
ENSGGOG00000026056,protein_coding
ENSGGOG00000024508,protein_coding
ENSGGOG00000028414,protein_coding
ENSGGOG00000001761,protein_coding
ENSGGOG00000008940,protein_coding
ENSGGOG00000013692,protein_coding
ENSGGOG00000012591,protein_coding
ENSGGOG00000026958,protein_coding
ENSGGOG00000008756,protein_coding
ENSGGOG00000005690,protein_coding
ENSGGOG00000006380,protein_coding
ENSGGOG00000011625,protein_coding
ENSGGOG00000002355,protein_coding
ENSGGOG00000004751,protein_coding
ENSGGOG00000011357,protein_coding
ENSGGOG00000004531,protein_coding
ENSGGOG00000013108,protein_coding
ENSGGOG00000003928,protein_coding
ENSGGOG00000016087,protein_coding
ENSGGOG00000014952,protein_coding
ENSGGOG00000004724,protein_coding
ENSGGOG00000002418,protein_coding
ENSGGOG00000004906,protein_coding
ENSGGOG00000010289,protein_coding
ENSGGOG00000006815,protein_coding
ENSGGOG00000011580,protein_coding
ENSGGOG00000014780,protein_coding
ENSGGOG00000014964,protein_coding
ENSGGOG00000005209,protein_coding
ENSGGOG00000000521,protein_coding
ENSGGOG00000007469,protein_coding
ENSGGOG00000015099,protein_coding
ENSGGOG00000007697,protein_coding
ENSGGOG00000027592,protein_coding
ENSGGOG00000011858,protein_coding
