Ensembl Gene ID,Gene Biotype
ENSRNOG00000037229,protein_coding
ENSRNOG00000025287,protein_coding
ENSRNOG00000050503,protein_coding
ENSRNOG00000006454,protein_coding
ENSRNOG00000033378,protein_coding
ENSRNOG00000022913,protein_coding
ENSRNOG00000015703,protein_coding
ENSRNOG00000008257,protein_coding
ENSRNOG00000015984,protein_coding
ENSRNOG00000005978,protein_coding
ENSRNOG00000006655,protein_coding
ENSRNOG00000008334,protein_coding
ENSRNOG00000022491,protein_coding
ENSRNOG00000005290,protein_coding
ENSRNOG00000027158,protein_coding
ENSRNOG00000016189,protein_coding
ENSRNOG00000043437,protein_coding
ENSRNOG00000009176,protein_coding
ENSRNOG00000025792,protein_coding
ENSRNOG00000023789,protein_coding
ENSRNOG00000004072,protein_coding
ENSRNOG00000010153,protein_coding
ENSRNOG00000049111,protein_coding
ENSRNOG00000004438,protein_coding
ENSRNOG00000009465,protein_coding
ENSRNOG00000016357,protein_coding
ENSRNOG00000019680,protein_coding
ENSRNOG00000009822,protein_coding
ENSRNOG00000009837,protein_coding
ENSRNOG00000010430,protein_coding
ENSRNOG00000008427,protein_coding
ENSRNOG00000029572,protein_coding
ENSRNOG00000010473,protein_coding
ENSRNOG00000022844,protein_coding
ENSRNOG00000022141,protein_coding
ENSRNOG00000005234,protein_coding
ENSRNOG00000009058,protein_coding
ENSRNOG00000004041,protein_coding
ENSRNOG00000004773,protein_coding
ENSRNOG00000004996,protein_coding
ENSRNOG00000016459,protein_coding
ENSRNOG00000022778,protein_coding
ENSRNOG00000003846,protein_coding
ENSRNOG00000030714,protein_coding
ENSRNOG00000024733,protein_coding
ENSRNOG00000021954,protein_coding
ENSRNOG00000009183,protein_coding
ENSRNOG00000010746,protein_coding
ENSRNOG00000010124,protein_coding
ENSRNOG00000003835,protein_coding
ENSRNOG00000022772,protein_coding
ENSRNOG00000019400,protein_coding
ENSRNOG00000014305,protein_coding
ENSRNOG00000033397,protein_coding
ENSRNOG00000024594,protein_coding
ENSRNOG00000049083,protein_coding
ENSRNOG00000037268,protein_coding
ENSRNOG00000017061,protein_coding
ENSRNOG00000050214,protein_coding
ENSRNOG00000023346,protein_coding
ENSRNOG00000010533,protein_coding
ENSRNOG00000047967,protein_coding
ENSRNOG00000003784,protein_coding
ENSRNOG00000048237,protein_coding
ENSRNOG00000017123,protein_coding
ENSRNOG00000017157,protein_coding
ENSRNOG00000023313,protein_coding
ENSRNOG00000050519,protein_coding
ENSRNOG00000003495,protein_coding
ENSRNOG00000026176,protein_coding
ENSRNOG00000037178,protein_coding
ENSRNOG00000010866,protein_coding
ENSRNOG00000047805,protein_coding
ENSRNOG00000048812,protein_coding
ENSRNOG00000009222,protein_coding
ENSRNOG00000010889,protein_coding
ENSRNOG00000046486,protein_coding
ENSRNOG00000017291,protein_coding
ENSRNOG00000048826,protein_coding
ENSRNOG00000010952,protein_coding
ENSRNOG00000023008,protein_coding
ENSRNOG00000037655,protein_coding
ENSRNOG00000009680,protein_coding
ENSRNOG00000011144,protein_coding
ENSRNOG00000022699,protein_coding
ENSRNOG00000025251,protein_coding
ENSRNOG00000017395,protein_coding
ENSRNOG00000029091,protein_coding
ENSRNOG00000025209,protein_coding
ENSRNOG00000022570,protein_coding
ENSRNOG00000014135,protein_coding
ENSRNOG00000005965,protein_coding
ENSRNOG00000046155,protein_coding
ENSRNOG00000048421,protein_coding
ENSRNOG00000048919,protein_coding
ENSRNOG00000013780,protein_coding
ENSRNOG00000022507,protein_coding
ENSRNOG00000045562,protein_coding
ENSRNOG00000047468,protein_coding
ENSRNOG00000047867,protein_coding
ENSRNOG00000009897,protein_coding
ENSRNOG00000048256,protein_coding
ENSRNOG00000011614,protein_coding
ENSRNOG00000006068,protein_coding
ENSRNOG00000048718,protein_coding
ENSRNOG00000024215,protein_coding
ENSRNOG00000047768,protein_coding
ENSRNOG00000031072,protein_coding
ENSRNOG00000050884,protein_coding
ENSRNOG00000006235,protein_coding
ENSRNOG00000024208,protein_coding
ENSRNOG00000017805,protein_coding
ENSRNOG00000048278,protein_coding
ENSRNOG00000026682,protein_coding
ENSRNOG00000018005,protein_coding
ENSRNOG00000011752,protein_coding
ENSRNOG00000033348,protein_coding
ENSRNOG00000037073,protein_coding
ENSRNOG00000022764,protein_coding
ENSRNOG00000014107,protein_coding
ENSRNOG00000012929,protein_coding
ENSRNOG00000026511,protein_coding
ENSRNOG00000011893,protein_coding
ENSRNOG00000023453,protein_coding
ENSRNOG00000007909,protein_coding
ENSRNOG00000012818,protein_coding
ENSRNOG00000028685,protein_coding
ENSRNOG00000006885,protein_coding
ENSRNOG00000026361,protein_coding
ENSRNOG00000028668,protein_coding
ENSRNOG00000049531,protein_coding
ENSRNOG00000006995,protein_coding
ENSRNOG00000048220,protein_coding
ENSRNOG00000011023,protein_coding
ENSRNOG00000004831,protein_coding
ENSRNOG00000045873,protein_coding
ENSRNOG00000017461,protein_coding
ENSRNOG00000037070,protein_coding
ENSRNOG00000029079,protein_coding
ENSRNOG00000018204,protein_coding
ENSRNOG00000010436,protein_coding
ENSRNOG00000008107,protein_coding
ENSRNOG00000048324,protein_coding
ENSRNOG00000005263,protein_coding
ENSRNOG00000000168,protein_coding
ENSRNOG00000012557,protein_coding
ENSRNOG00000016550,protein_coding
ENSRNOG00000005291,protein_coding
ENSRNOG00000037069,protein_coding
ENSRNOG00000033556,protein_coding
ENSRNOG00000043447,protein_coding
ENSRNOG00000049980,protein_coding
ENSRNOG00000000169,protein_coding
ENSRNOG00000008259,protein_coding
ENSRNOG00000050251,protein_coding
ENSRNOG00000033879,protein_coding
ENSRNOG00000000170,protein_coding
ENSRNOG00000006305,protein_coding
ENSRNOG00000008375,protein_coding
ENSRNOG00000025071,protein_coding
ENSRNOG00000011774,protein_coding
ENSRNOG00000037160,protein_coding
ENSRNOG00000031965,protein_coding
ENSRNOG00000011970,protein_coding
ENSRNOG00000016451,protein_coding
ENSRNOG00000000172,protein_coding
ENSRNOG00000008485,protein_coding
ENSRNOG00000021526,protein_coding
ENSRNOG00000008498,protein_coding
ENSRNOG00000029933,protein_coding
ENSRNOG00000006653,protein_coding
ENSRNOG00000020068,protein_coding
ENSRNOG00000012163,protein_coding
ENSRNOG00000004812,protein_coding
ENSRNOG00000007961,protein_coding
ENSRNOG00000005158,protein_coding
ENSRNOG00000043234,protein_coding
ENSRNOG00000005258,protein_coding
ENSRNOG00000016408,protein_coding
ENSRNOG00000020159,protein_coding
ENSRNOG00000012274,protein_coding
ENSRNOG00000009638,protein_coding
ENSRNOG00000022807,protein_coding
ENSRNOG00000012315,protein_coding
ENSRNOG00000005367,protein_coding
ENSRNOG00000009477,protein_coding
ENSRNOG00000045554,protein_coding
ENSRNOG00000020185,protein_coding
ENSRNOG00000037204,protein_coding
ENSRNOG00000012503,protein_coding
ENSRNOG00000016164,protein_coding
ENSRNOG00000008704,protein_coding
ENSRNOG00000020249,protein_coding
ENSRNOG00000023068,protein_coding
ENSRNOG00000009509,protein_coding
ENSRNOG00000034230,protein_coding
ENSRNOG00000022657,protein_coding
ENSRNOG00000031827,protein_coding
ENSRNOG00000012944,protein_coding
ENSRNOG00000008891,protein_coding
ENSRNOG00000043414,protein_coding
ENSRNOG00000037064,protein_coding
ENSRNOG00000009069,protein_coding
ENSRNOG00000049033,protein_coding
ENSRNOG00000043095,protein_coding
ENSRNOG00000020288,protein_coding
ENSRNOG00000033712,protein_coding
ENSRNOG00000043511,protein_coding
ENSRNOG00000049095,protein_coding
ENSRNOG00000009252,protein_coding
ENSRNOG00000013628,protein_coding
ENSRNOG00000025403,protein_coding
ENSRNOG00000015533,protein_coding
ENSRNOG00000013745,protein_coding
ENSRNOG00000015026,protein_coding
ENSRNOG00000009896,protein_coding
ENSRNOG00000025346,protein_coding
ENSRNOG00000020284,protein_coding
ENSRNOG00000013783,protein_coding
ENSRNOG00000028064,protein_coding
ENSRNOG00000007221,protein_coding
ENSRNOG00000022260,protein_coding
ENSRNOG00000009979,protein_coding
ENSRNOG00000010031,protein_coding
ENSRNOG00000028915,protein_coding
ENSRNOG00000014197,protein_coding
ENSRNOG00000047932,protein_coding
ENSRNOG00000014322,protein_coding
ENSRNOG00000007302,protein_coding
ENSRNOG00000033699,protein_coding
ENSRNOG00000009628,protein_coding
ENSRNOG00000020361,protein_coding
ENSRNOG00000033522,protein_coding
ENSRNOG00000031816,protein_coding
ENSRNOG00000032459,protein_coding
ENSRNOG00000014937,protein_coding
ENSRNOG00000014961,protein_coding
ENSRNOG00000010244,protein_coding
ENSRNOG00000034005,protein_coding
ENSRNOG00000031258,protein_coding
ENSRNOG00000015264,protein_coding
ENSRNOG00000010291,protein_coding
ENSRNOG00000027328,protein_coding
ENSRNOG00000027278,protein_coding
ENSRNOG00000033793,protein_coding
ENSRNOG00000042261,protein_coding
ENSRNOG00000027142,protein_coding
ENSRNOG00000014243,protein_coding
ENSRNOG00000008260,protein_coding
ENSRNOG00000010099,protein_coding
ENSRNOG00000046541,protein_coding
ENSRNOG00000032447,protein_coding
ENSRNOG00000048627,protein_coding
ENSRNOG00000010811,protein_coding
ENSRNOG00000026613,protein_coding
ENSRNOG00000048612,protein_coding
ENSRNOG00000043039,protein_coding
ENSRNOG00000007065,protein_coding
ENSRNOG00000010337,protein_coding
ENSRNOG00000037035,protein_coding
ENSRNOG00000046672,protein_coding
ENSRNOG00000048339,protein_coding
ENSRNOG00000027000,protein_coding
ENSRNOG00000020450,protein_coding
ENSRNOG00000007130,protein_coding
ENSRNOG00000037134,protein_coding
ENSRNOG00000034136,protein_coding
ENSRNOG00000031141,protein_coding
ENSRNOG00000048962,protein_coding
ENSRNOG00000007199,protein_coding
ENSRNOG00000032134,protein_coding
ENSRNOG00000048368,protein_coding
ENSRNOG00000013953,protein_coding
ENSRNOG00000042820,protein_coding
ENSRNOG00000008629,protein_coding
ENSRNOG00000010870,protein_coding
ENSRNOG00000048559,protein_coding
ENSRNOG00000031551,protein_coding
ENSRNOG00000026782,protein_coding
ENSRNOG00000050089,protein_coding
ENSRNOG00000011060,protein_coding
ENSRNOG00000008744,protein_coding
ENSRNOG00000046201,protein_coding
ENSRNOG00000037030,protein_coding
ENSRNOG00000042808,protein_coding
ENSRNOG00000015736,protein_coding
ENSRNOG00000011366,protein_coding
ENSRNOG00000016443,protein_coding
ENSRNOG00000013344,protein_coding
ENSRNOG00000020579,protein_coding
ENSRNOG00000009289,protein_coding
ENSRNOG00000011452,protein_coding
ENSRNOG00000008192,protein_coding
ENSRNOG00000008308,protein_coding
ENSRNOG00000037124,protein_coding
ENSRNOG00000013294,protein_coding
ENSRNOG00000016575,protein_coding
ENSRNOG00000012933,protein_coding
ENSRNOG00000009425,protein_coding
ENSRNOG00000009593,protein_coding
ENSRNOG00000031084,protein_coding
ENSRNOG00000016782,protein_coding
ENSRNOG00000012836,protein_coding
ENSRNOG00000031598,protein_coding
ENSRNOG00000010128,protein_coding
ENSRNOG00000022234,protein_coding
ENSRNOG00000033260,protein_coding
ENSRNOG00000011645,protein_coding
ENSRNOG00000025261,protein_coding
ENSRNOG00000048144,protein_coding
ENSRNOG00000037013,protein_coding
ENSRNOG00000011777,protein_coding
ENSRNOG00000011653,protein_coding
ENSRNOG00000008574,protein_coding
ENSRNOG00000011402,protein_coding
ENSRNOG00000033792,protein_coding
ENSRNOG00000010262,protein_coding
ENSRNOG00000037014,protein_coding
ENSRNOG00000022101,protein_coding
ENSRNOG00000047911,protein_coding
ENSRNOG00000020656,protein_coding
ENSRNOG00000008784,protein_coding
ENSRNOG00000018681,protein_coding
ENSRNOG00000046447,protein_coding
ENSRNOG00000022282,protein_coding
ENSRNOG00000018798,protein_coding
ENSRNOG00000010659,protein_coding
ENSRNOG00000037214,protein_coding
ENSRNOG00000024139,protein_coding
ENSRNOG00000020667,protein_coding
ENSRNOG00000010729,protein_coding
ENSRNOG00000011887,protein_coding
ENSRNOG00000022540,protein_coding
ENSRNOG00000020670,protein_coding
ENSRNOG00000011791,protein_coding
ENSRNOG00000046424,protein_coding
ENSRNOG00000047225,protein_coding
ENSRNOG00000011401,protein_coding
ENSRNOG00000020688,protein_coding
ENSRNOG00000018870,protein_coding
ENSRNOG00000012297,protein_coding
ENSRNOG00000032162,protein_coding
ENSRNOG00000029510,protein_coding
ENSRNOG00000011596,protein_coding
ENSRNOG00000012972,protein_coding
ENSRNOG00000018969,protein_coding
ENSRNOG00000007763,protein_coding
ENSRNOG00000031099,protein_coding
ENSRNOG00000012121,protein_coding
ENSRNOG00000001376,protein_coding
ENSRNOG00000012240,protein_coding
ENSRNOG00000046069,protein_coding
ENSRNOG00000019201,protein_coding
ENSRNOG00000019550,protein_coding
ENSRNOG00000013379,protein_coding
ENSRNOG00000033429,protein_coding
ENSRNOG00000013526,protein_coding
ENSRNOG00000028765,protein_coding
ENSRNOG00000011652,protein_coding
ENSRNOG00000007968,protein_coding
ENSRNOG00000023381,protein_coding
ENSRNOG00000008141,protein_coding
ENSRNOG00000027894,protein_coding
ENSRNOG00000020720,protein_coding
ENSRNOG00000023375,protein_coding
ENSRNOG00000008176,protein_coding
ENSRNOG00000023465,protein_coding
ENSRNOG00000023340,protein_coding
ENSRNOG00000008345,protein_coding
ENSRNOG00000029855,protein_coding
ENSRNOG00000023285,protein_coding
ENSRNOG00000022938,protein_coding
ENSRNOG00000013589,protein_coding
ENSRNOG00000023344,protein_coding
ENSRNOG00000031778,protein_coding
ENSRNOG00000019653,protein_coding
ENSRNOG00000012579,protein_coding
ENSRNOG00000011778,protein_coding
ENSRNOG00000049269,protein_coding
ENSRNOG00000032395,protein_coding
ENSRNOG00000008553,protein_coding
ENSRNOG00000023065,protein_coding
ENSRNOG00000012866,protein_coding
ENSRNOG00000037199,protein_coding
ENSRNOG00000020721,protein_coding
ENSRNOG00000014562,protein_coding
ENSRNOG00000013169,protein_coding
ENSRNOG00000019412,protein_coding
ENSRNOG00000020733,protein_coding
ENSRNOG00000012051,protein_coding
ENSRNOG00000014578,protein_coding
ENSRNOG00000004595,protein_coding
ENSRNOG00000008619,protein_coding
ENSRNOG00000020737,protein_coding
ENSRNOG00000029570,protein_coding
ENSRNOG00000004628,protein_coding
ENSRNOG00000009673,protein_coding
ENSRNOG00000008911,protein_coding
ENSRNOG00000031671,protein_coding
ENSRNOG00000009681,protein_coding
ENSRNOG00000048932,protein_coding
ENSRNOG00000037552,protein_coding
ENSRNOG00000012151,protein_coding
ENSRNOG00000009134,protein_coding
ENSRNOG00000012157,protein_coding
ENSRNOG00000031930,protein_coding
ENSRNOG00000020748,protein_coding
ENSRNOG00000019090,protein_coding
ENSRNOG00000014713,protein_coding
ENSRNOG00000004725,protein_coding
ENSRNOG00000014751,protein_coding
ENSRNOG00000029194,protein_coding
ENSRNOG00000009217,protein_coding
ENSRNOG00000012638,protein_coding
ENSRNOG00000033059,protein_coding
ENSRNOG00000019281,protein_coding
ENSRNOG00000010673,protein_coding
ENSRNOG00000009298,protein_coding
ENSRNOG00000028879,protein_coding
ENSRNOG00000022727,protein_coding
ENSRNOG00000019414,protein_coding
ENSRNOG00000024964,protein_coding
ENSRNOG00000013479,protein_coding
ENSRNOG00000009409,protein_coding
ENSRNOG00000019590,protein_coding
ENSRNOG00000013862,protein_coding
ENSRNOG00000008700,protein_coding
ENSRNOG00000020804,protein_coding
ENSRNOG00000022603,protein_coding
ENSRNOG00000033101,protein_coding
ENSRNOG00000006576,protein_coding
ENSRNOG00000026447,protein_coding
ENSRNOG00000016551,protein_coding
ENSRNOG00000020833,protein_coding
ENSRNOG00000026059,protein_coding
ENSRNOG00000048130,protein_coding
ENSRNOG00000037251,protein_coding
ENSRNOG00000019607,protein_coding
ENSRNOG00000006726,protein_coding
ENSRNOG00000016179,protein_coding
ENSRNOG00000009575,protein_coding
ENSRNOG00000009615,protein_coding
ENSRNOG00000008798,protein_coding
ENSRNOG00000019620,protein_coding
ENSRNOG00000050492,protein_coding
ENSRNOG00000006717,protein_coding
ENSRNOG00000025269,protein_coding
ENSRNOG00000032778,protein_coding
ENSRNOG00000019737,protein_coding
ENSRNOG00000005309,protein_coding
ENSRNOG00000042689,protein_coding
ENSRNOG00000048453,protein_coding
ENSRNOG00000020847,protein_coding
ENSRNOG00000009350,protein_coding
ENSRNOG00000015847,protein_coding
ENSRNOG00000015756,protein_coding
ENSRNOG00000009566,protein_coding
ENSRNOG00000020853,protein_coding
ENSRNOG00000019638,protein_coding
ENSRNOG00000048887,protein_coding
ENSRNOG00000015599,protein_coding
ENSRNOG00000015445,protein_coding
ENSRNOG00000007090,protein_coding
ENSRNOG00000029812,protein_coding
ENSRNOG00000009589,protein_coding
ENSRNOG00000023640,protein_coding
ENSRNOG00000015192,protein_coding
ENSRNOG00000010719,protein_coding
ENSRNOG00000019908,protein_coding
ENSRNOG00000049733,protein_coding
ENSRNOG00000012681,protein_coding
ENSRNOG00000019933,protein_coding
ENSRNOG00000015188,protein_coding
ENSRNOG00000020862,protein_coding
ENSRNOG00000014710,protein_coding
ENSRNOG00000028713,protein_coding
ENSRNOG00000019940,protein_coding
ENSRNOG00000020027,protein_coding
ENSRNOG00000014209,protein_coding
ENSRNOG00000014152,protein_coding
ENSRNOG00000024330,protein_coding
ENSRNOG00000006934,protein_coding
ENSRNOG00000020880,protein_coding
ENSRNOG00000013974,protein_coding
ENSRNOG00000007346,protein_coding
ENSRNOG00000011078,protein_coding
ENSRNOG00000013906,protein_coding
ENSRNOG00000020891,protein_coding
ENSRNOG00000007607,protein_coding
ENSRNOG00000011258,protein_coding
ENSRNOG00000047472,protein_coding
ENSRNOG00000007756,protein_coding
ENSRNOG00000020915,protein_coding
ENSRNOG00000020139,protein_coding
ENSRNOG00000006753,protein_coding
ENSRNOG00000025994,protein_coding
ENSRNOG00000006002,protein_coding
ENSRNOG00000050657,protein_coding
ENSRNOG00000012455,protein_coding
ENSRNOG00000020936,protein_coding
ENSRNOG00000026036,protein_coding
ENSRNOG00000018084,protein_coding
ENSRNOG00000004763,protein_coding
ENSRNOG00000008057,protein_coding
ENSRNOG00000021903,protein_coding
ENSRNOG00000023452,protein_coding
ENSRNOG00000027880,protein_coding
ENSRNOG00000020232,protein_coding
ENSRNOG00000013474,protein_coding
ENSRNOG00000020279,protein_coding
ENSRNOG00000032859,protein_coding
ENSRNOG00000026061,protein_coding
ENSRNOG00000020297,protein_coding
ENSRNOG00000004649,protein_coding
ENSRNOG00000008242,protein_coding
ENSRNOG00000004000,protein_coding
ENSRNOG00000004575,protein_coding
ENSRNOG00000036871,protein_coding
ENSRNOG00000013498,protein_coding
ENSRNOG00000026143,protein_coding
ENSRNOG00000007340,protein_coding
ENSRNOG00000013603,protein_coding
ENSRNOG00000008367,protein_coding
ENSRNOG00000037148,protein_coding
ENSRNOG00000008031,protein_coding
ENSRNOG00000018567,protein_coding
ENSRNOG00000050951,protein_coding
ENSRNOG00000004093,protein_coding
ENSRNOG00000018491,protein_coding
ENSRNOG00000018349,protein_coding
ENSRNOG00000030814,protein_coding
ENSRNOG00000007508,protein_coding
ENSRNOG00000005515,protein_coding
ENSRNOG00000007990,protein_coding
ENSRNOG00000018205,protein_coding
ENSRNOG00000000237,protein_coding
ENSRNOG00000008436,protein_coding
ENSRNOG00000008168,protein_coding
ENSRNOG00000020946,protein_coding
ENSRNOG00000000236,protein_coding
ENSRNOG00000007312,protein_coding
ENSRNOG00000026277,protein_coding
ENSRNOG00000020357,protein_coding
ENSRNOG00000020948,protein_coding
ENSRNOG00000008819,protein_coding
ENSRNOG00000017740,protein_coding
ENSRNOG00000033403,protein_coding
ENSRNOG00000007944,protein_coding
