Ensembl Gene ID,Gene Biotype
ENSMMUG00000016136,protein_coding
ENSMMUG00000016137,protein_coding
ENSMMUG00000016138,protein_coding
ENSMMUG00000016139,protein_coding
ENSMMUG00000015613,protein_coding
ENSMMUG00000002719,protein_coding
ENSMMUG00000002721,protein_coding
ENSMMUG00000030802,protein_coding
ENSMMUG00000022522,protein_coding
ENSMMUG00000002728,protein_coding
ENSMMUG00000002727,protein_coding
ENSMMUG00000002726,protein_coding
ENSMMUG00000021538,protein_coding
ENSMMUG00000002725,protein_coding
ENSMMUG00000002123,protein_coding
ENSMMUG00000030801,protein_coding
ENSMMUG00000000097,protein_coding
ENSMMUG00000013721,protein_coding
ENSMMUG00000002125,protein_coding
ENSMMUG00000002127,protein_coding
ENSMMUG00000030800,protein_coding
ENSMMUG00000008658,protein_coding
ENSMMUG00000002128,protein_coding
ENSMMUG00000002129,protein_coding
ENSMMUG00000008661,protein_coding
ENSMMUG00000003771,protein_coding
ENSMMUG00000004922,protein_coding
ENSMMUG00000002131,protein_coding
ENSMMUG00000004923,protein_coding
ENSMMUG00000008940,protein_coding
ENSMMUG00000023399,protein_coding
ENSMMUG00000012375,protein_coding
ENSMMUG00000007597,protein_coding
ENSMMUG00000005572,protein_coding
ENSMMUG00000013346,protein_coding
ENSMMUG00000019461,protein_coding
ENSMMUG00000002136,protein_coding
ENSMMUG00000013707,protein_coding
ENSMMUG00000013713,protein_coding
ENSMMUG00000003898,protein_coding
ENSMMUG00000002138,protein_coding
ENSMMUG00000007192,protein_coding
ENSMMUG00000030799,protein_coding
ENSMMUG00000030798,protein_coding
ENSMMUG00000007197,protein_coding
ENSMMUG00000002139,protein_coding
ENSMMUG00000002140,protein_coding
ENSMMUG00000007198,protein_coding
ENSMMUG00000007199,protein_coding
ENSMMUG00000007200,protein_coding
ENSMMUG00000005149,protein_coding
ENSMMUG00000007201,protein_coding
ENSMMUG00000015657,protein_coding
ENSMMUG00000011845,protein_coding
ENSMMUG00000001845,protein_coding
ENSMMUG00000001846,protein_coding
ENSMMUG00000030797,protein_coding
ENSMMUG00000017048,protein_coding
ENSMMUG00000006725,protein_coding
ENSMMUG00000017052,protein_coding
ENSMMUG00000023758,protein_coding
ENSMMUG00000018512,protein_coding
ENSMMUG00000018977,protein_coding
ENSMMUG00000000181,protein_coding
ENSMMUG00000019516,protein_coding
ENSMMUG00000003371,protein_coding
ENSMMUG00000030796,protein_coding
ENSMMUG00000002857,protein_coding
ENSMMUG00000030795,protein_coding
ENSMMUG00000019831,protein_coding
ENSMMUG00000030794,protein_coding
ENSMMUG00000002858,protein_coding
ENSMMUG00000000991,protein_coding
ENSMMUG00000005425,protein_coding
ENSMMUG00000019240,protein_coding
ENSMMUG00000016791,protein_coding
ENSMMUG00000030793,protein_coding
ENSMMUG00000000293,protein_coding
ENSMMUG00000001172,protein_coding
ENSMMUG00000030792,protein_coding
ENSMMUG00000000291,protein_coding
ENSMMUG00000020007,protein_coding
ENSMMUG00000008981,protein_coding
ENSMMUG00000030791,protein_coding
ENSMMUG00000030790,protein_coding
ENSMMUG00000001174,protein_coding
ENSMMUG00000015318,protein_coding
ENSMMUG00000015316,protein_coding
ENSMMUG00000001175,protein_coding
ENSMMUG00000000908,protein_coding
ENSMMUG00000001176,protein_coding
ENSMMUG00000008304,protein_coding
ENSMMUG00000001178,protein_coding
ENSMMUG00000030789,protein_coding
ENSMMUG00000017208,protein_coding
ENSMMUG00000019116,protein_coding
ENSMMUG00000015005,protein_coding
ENSMMUG00000002036,protein_coding
ENSMMUG00000014975,protein_coding
ENSMMUG00000009913,protein_coding
ENSMMUG00000009914,protein_coding
ENSMMUG00000003585,protein_coding
ENSMMUG00000008855,protein_coding
ENSMMUG00000003444,protein_coding
ENSMMUG00000003588,protein_coding
ENSMMUG00000001414,protein_coding
ENSMMUG00000020134,protein_coding
ENSMMUG00000003590,protein_coding
ENSMMUG00000010057,protein_coding
ENSMMUG00000019417,protein_coding
ENSMMUG00000030788,protein_coding
ENSMMUG00000021279,protein_coding
ENSMMUG00000019416,protein_coding
ENSMMUG00000005012,protein_coding
ENSMMUG00000030787,protein_coding
ENSMMUG00000012307,protein_coding
ENSMMUG00000002080,protein_coding
ENSMMUG00000002673,protein_coding
ENSMMUG00000002675,protein_coding
ENSMMUG00000019941,protein_coding
ENSMMUG00000030786,protein_coding
ENSMMUG00000014990,protein_coding
ENSMMUG00000005279,protein_coding
ENSMMUG00000009966,protein_coding
ENSMMUG00000004450,protein_coding
ENSMMUG00000002702,protein_coding
ENSMMUG00000004446,protein_coding
ENSMMUG00000010813,protein_coding
ENSMMUG00000002107,protein_coding
ENSMMUG00000030785,protein_coding
ENSMMUG00000017115,protein_coding
ENSMMUG00000017119,protein_coding
ENSMMUG00000002109,protein_coding
ENSMMUG00000030784,protein_coding
ENSMMUG00000017824,protein_coding
ENSMMUG00000017825,protein_coding
ENSMMUG00000017120,protein_coding
ENSMMUG00000017820,protein_coding
ENSMMUG00000004935,protein_coding
ENSMMUG00000002113,protein_coding
ENSMMUG00000004485,protein_coding
ENSMMUG00000004486,protein_coding
ENSMMUG00000030780,protein_coding
ENSMMUG00000030779,protein_coding
ENSMMUG00000004938,protein_coding
ENSMMUG00000030778,protein_coding
ENSMMUG00000017827,protein_coding
ENSMMUG00000001899,protein_coding
ENSMMUG00000017818,protein_coding
ENSMMUG00000022585,protein_coding
ENSMMUG00000019558,protein_coding
ENSMMUG00000007880,protein_coding
ENSMMUG00000019559,protein_coding
ENSMMUG00000007881,protein_coding
ENSMMUG00000015815,protein_coding
ENSMMUG00000007884,protein_coding
ENSMMUG00000004799,protein_coding
ENSMMUG00000017978,protein_coding
ENSMMUG00000011590,protein_coding
ENSMMUG00000015820,protein_coding
ENSMMUG00000011593,protein_coding
ENSMMUG00000011594,protein_coding
ENSMMUG00000010696,protein_coding
ENSMMUG00000002473,protein_coding
ENSMMUG00000015824,protein_coding
ENSMMUG00000023076,protein_coding
ENSMMUG00000023285,protein_coding
ENSMMUG00000023282,protein_coding
ENSMMUG00000020930,protein_coding
ENSMMUG00000013124,protein_coding
ENSMMUG00000007932,protein_coding
ENSMMUG00000023083,protein_coding
ENSMMUG00000023280,protein_coding
ENSMMUG00000017876,protein_coding
ENSMMUG00000013134,protein_coding
ENSMMUG00000019891,protein_coding
ENSMMUG00000030777,protein_coding
ENSMMUG00000017306,protein_coding
ENSMMUG00000014925,protein_coding
ENSMMUG00000000958,protein_coding
ENSMMUG00000014926,protein_coding
ENSMMUG00000017441,protein_coding
ENSMMUG00000017442,protein_coding
ENSMMUG00000017443,protein_coding
ENSMMUG00000013689,protein_coding
ENSMMUG00000017305,protein_coding
ENSMMUG00000015778,protein_coding
ENSMMUG00000002330,protein_coding
ENSMMUG00000030776,protein_coding
ENSMMUG00000003523,protein_coding
ENSMMUG00000017446,protein_coding
ENSMMUG00000001290,protein_coding
ENSMMUG00000007070,protein_coding
ENSMMUG00000003524,protein_coding
ENSMMUG00000011308,protein_coding
ENSMMUG00000013180,protein_coding
ENSMMUG00000020487,protein_coding
ENSMMUG00000030775,protein_coding
ENSMMUG00000003753,protein_coding
ENSMMUG00000023617,protein_coding
ENSMMUG00000003528,protein_coding
ENSMMUG00000030774,protein_coding
ENSMMUG00000030773,protein_coding
ENSMMUG00000016609,protein_coding
ENSMMUG00000016612,protein_coding
ENSMMUG00000003532,protein_coding
ENSMMUG00000013182,protein_coding
ENSMMUG00000008055,protein_coding
ENSMMUG00000012634,protein_coding
ENSMMUG00000030772,protein_coding
ENSMMUG00000008056,protein_coding
ENSMMUG00000012636,protein_coding
ENSMMUG00000022979,protein_coding
ENSMMUG00000014248,protein_coding
ENSMMUG00000010534,protein_coding
ENSMMUG00000009254,protein_coding
ENSMMUG00000015143,protein_coding
ENSMMUG00000030771,protein_coding
ENSMMUG00000015149,protein_coding
ENSMMUG00000009256,protein_coding
ENSMMUG00000015667,protein_coding
ENSMMUG00000030770,protein_coding
ENSMMUG00000015666,protein_coding
ENSMMUG00000018409,protein_coding
ENSMMUG00000015151,protein_coding
ENSMMUG00000009259,protein_coding
ENSMMUG00000030769,protein_coding
ENSMMUG00000015152,protein_coding
ENSMMUG00000008319,protein_coding
ENSMMUG00000030768,protein_coding
ENSMMUG00000030767,protein_coding
ENSMMUG00000030766,protein_coding
ENSMMUG00000030765,protein_coding
ENSMMUG00000030764,protein_coding
ENSMMUG00000030763,protein_coding
ENSMMUG00000030762,protein_coding
ENSMMUG00000030761,protein_coding
ENSMMUG00000030760,protein_coding
ENSMMUG00000011985,protein_coding
ENSMMUG00000030759,protein_coding
ENSMMUG00000012232,protein_coding
ENSMMUG00000011986,protein_coding
ENSMMUG00000006277,protein_coding
ENSMMUG00000017025,protein_coding
ENSMMUG00000030758,protein_coding
ENSMMUG00000030757,protein_coding
ENSMMUG00000030756,protein_coding
ENSMMUG00000030755,protein_coding
ENSMMUG00000030754,protein_coding
ENSMMUG00000030752,protein_coding
ENSMMUG00000000233,protein_coding
ENSMMUG00000030751,protein_coding
ENSMMUG00000030750,protein_coding
ENSMMUG00000030749,protein_coding
ENSMMUG00000001296,protein_coding
ENSMMUG00000001936,protein_coding
ENSMMUG00000017029,protein_coding
ENSMMUG00000016239,protein_coding
ENSMMUG00000010596,protein_coding
ENSMMUG00000022923,protein_coding
ENSMMUG00000019423,protein_coding
ENSMMUG00000000197,protein_coding
ENSMMUG00000017033,protein_coding
ENSMMUG00000004176,protein_coding
ENSMMUG00000000199,protein_coding
ENSMMUG00000009860,protein_coding
ENSMMUG00000014628,protein_coding
ENSMMUG00000020776,protein_coding
ENSMMUG00000012863,protein_coding
ENSMMUG00000030748,protein_coding
ENSMMUG00000009862,protein_coding
ENSMMUG00000016293,protein_coding
ENSMMUG00000019194,protein_coding
ENSMMUG00000004209,protein_coding
ENSMMUG00000012859,protein_coding
ENSMMUG00000015850,protein_coding
ENSMMUG00000023260,protein_coding
ENSMMUG00000004210,protein_coding
ENSMMUG00000012873,protein_coding
ENSMMUG00000030747,protein_coding
ENSMMUG00000017241,protein_coding
ENSMMUG00000012872,protein_coding
ENSMMUG00000007539,protein_coding
ENSMMUG00000023261,protein_coding
ENSMMUG00000017988,protein_coding
ENSMMUG00000007888,protein_coding
ENSMMUG00000015954,protein_coding
ENSMMUG00000009206,protein_coding
ENSMMUG00000023268,protein_coding
ENSMMUG00000023269,protein_coding
ENSMMUG00000009207,protein_coding
ENSMMUG00000007891,protein_coding
ENSMMUG00000030745,protein_coding
ENSMMUG00000000006,protein_coding
ENSMMUG00000030744,protein_coding
ENSMMUG00000011477,protein_coding
ENSMMUG00000013101,protein_coding
ENSMMUG00000007894,protein_coding
ENSMMUG00000017688,protein_coding
ENSMMUG00000006944,protein_coding
ENSMMUG00000030742,protein_coding
ENSMMUG00000011481,protein_coding
ENSMMUG00000030741,protein_coding
ENSMMUG00000011468,protein_coding
ENSMMUG00000023756,protein_coding
ENSMMUG00000011482,protein_coding
ENSMMUG00000030740,protein_coding
ENSMMUG00000006790,protein_coding
ENSMMUG00000030739,protein_coding
ENSMMUG00000001668,protein_coding
ENSMMUG00000023632,protein_coding
ENSMMUG00000008241,protein_coding
ENSMMUG00000011487,protein_coding
ENSMMUG00000007691,protein_coding
ENSMMUG00000013470,protein_coding
ENSMMUG00000017136,protein_coding
ENSMMUG00000017139,protein_coding
ENSMMUG00000007595,protein_coding
ENSMMUG00000007594,protein_coding
ENSMMUG00000007590,protein_coding
ENSMMUG00000030738,protein_coding
ENSMMUG00000013472,protein_coding
ENSMMUG00000017141,protein_coding
ENSMMUG00000030737,protein_coding
ENSMMUG00000013473,protein_coding
ENSMMUG00000007591,protein_coding
ENSMMUG00000030736,protein_coding
ENSMMUG00000007596,protein_coding
ENSMMUG00000017145,protein_coding
ENSMMUG00000013476,protein_coding
ENSMMUG00000023371,protein_coding
ENSMMUG00000030735,protein_coding
ENSMMUG00000030733,protein_coding
ENSMMUG00000019315,protein_coding
ENSMMUG00000009730,protein_coding
ENSMMUG00000021029,protein_coding
ENSMMUG00000030731,protein_coding
ENSMMUG00000009732,protein_coding
ENSMMUG00000011766,protein_coding
ENSMMUG00000020571,protein_coding
ENSMMUG00000030728,protein_coding
ENSMMUG00000030727,protein_coding
ENSMMUG00000021545,protein_coding
ENSMMUG00000020572,protein_coding
ENSMMUG00000010130,protein_coding
ENSMMUG00000009579,protein_coding
ENSMMUG00000011428,protein_coding
ENSMMUG00000010898,protein_coding
ENSMMUG00000011956,protein_coding
ENSMMUG00000010899,protein_coding
ENSMMUG00000010900,protein_coding
ENSMMUG00000007820,protein_coding
ENSMMUG00000021744,protein_coding
ENSMMUG00000021746,protein_coding
ENSMMUG00000021185,protein_coding
ENSMMUG00000005601,protein_coding
ENSMMUG00000009224,protein_coding
ENSMMUG00000001480,protein_coding
ENSMMUG00000013190,protein_coding
ENSMMUG00000013191,protein_coding
ENSMMUG00000030716,protein_coding
ENSMMUG00000021187,protein_coding
ENSMMUG00000009421,protein_coding
ENSMMUG00000022903,protein_coding
ENSMMUG00000009420,protein_coding
ENSMMUG00000004543,protein_coding
ENSMMUG00000016520,protein_coding
ENSMMUG00000005602,protein_coding
ENSMMUG00000030715,protein_coding
ENSMMUG00000022909,protein_coding
ENSMMUG00000016517,protein_coding
ENSMMUG00000005603,protein_coding
ENSMMUG00000023798,protein_coding
ENSMMUG00000030714,protein_coding
ENSMMUG00000016523,protein_coding
ENSMMUG00000022907,protein_coding
ENSMMUG00000016530,protein_coding
ENSMMUG00000017655,protein_coding
ENSMMUG00000000575,protein_coding
ENSMMUG00000000574,protein_coding
ENSMMUG00000000572,protein_coding
ENSMMUG00000000571,protein_coding
ENSMMUG00000021233,protein_coding
ENSMMUG00000018017,protein_coding
ENSMMUG00000018016,protein_coding
ENSMMUG00000017953,protein_coding
ENSMMUG00000009528,protein_coding
ENSMMUG00000018947,protein_coding
ENSMMUG00000030713,protein_coding
ENSMMUG00000015071,protein_coding
ENSMMUG00000011360,protein_coding
ENSMMUG00000018946,protein_coding
ENSMMUG00000017164,protein_coding
ENSMMUG00000018720,protein_coding
ENSMMUG00000030712,protein_coding
ENSMMUG00000016401,protein_coding
ENSMMUG00000030711,protein_coding
ENSMMUG00000002541,protein_coding
ENSMMUG00000015515,protein_coding
ENSMMUG00000030710,protein_coding
ENSMMUG00000017169,protein_coding
ENSMMUG00000030709,protein_coding
ENSMMUG00000022836,protein_coding
ENSMMUG00000017170,protein_coding
ENSMMUG00000017173,protein_coding
ENSMMUG00000016404,protein_coding
ENSMMUG00000017455,protein_coding
ENSMMUG00000013037,protein_coding
ENSMMUG00000017174,protein_coding
ENSMMUG00000021645,protein_coding
ENSMMUG00000002657,protein_coding
ENSMMUG00000030707,protein_coding
ENSMMUG00000009871,protein_coding
ENSMMUG00000017176,protein_coding
ENSMMUG00000015212,protein_coding
ENSMMUG00000022272,protein_coding
ENSMMUG00000017178,protein_coding
ENSMMUG00000010590,protein_coding
ENSMMUG00000030706,protein_coding
ENSMMUG00000030704,protein_coding
ENSMMUG00000013780,protein_coding
ENSMMUG00000016267,protein_coding
ENSMMUG00000009873,protein_coding
ENSMMUG00000010587,protein_coding
ENSMMUG00000003940,protein_coding
ENSMMUG00000009874,protein_coding
ENSMMUG00000007679,protein_coding
ENSMMUG00000007680,protein_coding
ENSMMUG00000007169,protein_coding
ENSMMUG00000001147,protein_coding
ENSMMUG00000030703,protein_coding
ENSMMUG00000015286,protein_coding
ENSMMUG00000001149,protein_coding
ENSMMUG00000011661,protein_coding
ENSMMUG00000017356,protein_coding
ENSMMUG00000014198,protein_coding
ENSMMUG00000030702,protein_coding
ENSMMUG00000010811,protein_coding
ENSMMUG00000005766,protein_coding
ENSMMUG00000019193,protein_coding
ENSMMUG00000023766,protein_coding
ENSMMUG00000030700,protein_coding
ENSMMUG00000030699,protein_coding
ENSMMUG00000005620,protein_coding
ENSMMUG00000019967,protein_coding
ENSMMUG00000015675,protein_coding
ENSMMUG00000013234,protein_coding
ENSMMUG00000016063,protein_coding
ENSMMUG00000016064,protein_coding
ENSMMUG00000016067,protein_coding
ENSMMUG00000016069,protein_coding
ENSMMUG00000030697,protein_coding
ENSMMUG00000000784,protein_coding
ENSMMUG00000030696,protein_coding
ENSMMUG00000020739,protein_coding
ENSMMUG00000030695,protein_coding
ENSMMUG00000030694,protein_coding
ENSMMUG00000003192,protein_coding
ENSMMUG00000020737,protein_coding
ENSMMUG00000000787,protein_coding
ENSMMUG00000016533,protein_coding
ENSMMUG00000009238,protein_coding
ENSMMUG00000000793,protein_coding
ENSMMUG00000009244,protein_coding
ENSMMUG00000002533,protein_coding
ENSMMUG00000003193,protein_coding
ENSMMUG00000019097,protein_coding
ENSMMUG00000009246,protein_coding
ENSMMUG00000021197,protein_coding
ENSMMUG00000008275,protein_coding
ENSMMUG00000004164,protein_coding
ENSMMUG00000004165,protein_coding
ENSMMUG00000030693,protein_coding
ENSMMUG00000021199,protein_coding
ENSMMUG00000015462,protein_coding
ENSMMUG00000004169,protein_coding
ENSMMUG00000003560,protein_coding
ENSMMUG00000004120,protein_coding
ENSMMUG00000008217,protein_coding
ENSMMUG00000020736,protein_coding
ENSMMUG00000012016,protein_coding
ENSMMUG00000012017,protein_coding
ENSMMUG00000001311,protein_coding
ENSMMUG00000001700,protein_coding
ENSMMUG00000019682,protein_coding
ENSMMUG00000001312,protein_coding
ENSMMUG00000001699,protein_coding
ENSMMUG00000011620,protein_coding
ENSMMUG00000015787,protein_coding
ENSMMUG00000015789,protein_coding
ENSMMUG00000008436,protein_coding
ENSMMUG00000016594,protein_coding
ENSMMUG00000011624,protein_coding
ENSMMUG00000021453,protein_coding
ENSMMUG00000021454,protein_coding
ENSMMUG00000030691,protein_coding
ENSMMUG00000021457,protein_coding
ENSMMUG00000021458,protein_coding
ENSMMUG00000001390,protein_coding
ENSMMUG00000007445,protein_coding
ENSMMUG00000021459,protein_coding
ENSMMUG00000001697,protein_coding
ENSMMUG00000001693,protein_coding
ENSMMUG00000001802,protein_coding
ENSMMUG00000007451,protein_coding
ENSMMUG00000001804,protein_coding
ENSMMUG00000010166,protein_coding
ENSMMUG00000007453,protein_coding
ENSMMUG00000002589,protein_coding
ENSMMUG00000030689,protein_coding
ENSMMUG00000030688,protein_coding
ENSMMUG00000030687,protein_coding
ENSMMUG00000015370,protein_coding
ENSMMUG00000003696,protein_coding
ENSMMUG00000010589,protein_coding
ENSMMUG00000021460,protein_coding
ENSMMUG00000023779,protein_coding
ENSMMUG00000000048,protein_coding
ENSMMUG00000022844,protein_coding
ENSMMUG00000018296,protein_coding
ENSMMUG00000023647,protein_coding
ENSMMUG00000023648,protein_coding
ENSMMUG00000030684,protein_coding
ENSMMUG00000009156,protein_coding
ENSMMUG00000000049,protein_coding
ENSMMUG00000005131,protein_coding
ENSMMUG00000021019,protein_coding
ENSMMUG00000030683,protein_coding
ENSMMUG00000011697,protein_coding
ENSMMUG00000023649,protein_coding
ENSMMUG00000030682,protein_coding
ENSMMUG00000030680,protein_coding
ENSMMUG00000030679,protein_coding
ENSMMUG00000017083,protein_coding
ENSMMUG00000007529,protein_coding
ENSMMUG00000014479,protein_coding
ENSMMUG00000000877,protein_coding
ENSMMUG00000000878,protein_coding
ENSMMUG00000007531,protein_coding
ENSMMUG00000009018,protein_coding
ENSMMUG00000004807,protein_coding
ENSMMUG00000003715,protein_coding
ENSMMUG00000016317,protein_coding
ENSMMUG00000002854,protein_coding
ENSMMUG00000021024,protein_coding
ENSMMUG00000016359,protein_coding
ENSMMUG00000000881,protein_coding
ENSMMUG00000005788,protein_coding
