Ensembl Gene ID,Chromosome Name
ENSBTAG00000001927,11
ENSBTAG00000011097,3
ENSBTAG00000038650,15
ENSBTAG00000004581,15
ENSBTAG00000011529,1
ENSBTAG00000002716,11
ENSBTAG00000016345,5
ENSBTAG00000018548,16
ENSBTAG00000011091,3
ENSBTAG00000004583,15
ENSBTAG00000045868,8
ENSBTAG00000004580,15
ENSBTAG00000005137,16
ENSBTAG00000011504,25
ENSBTAG00000009837,25
ENSBTAG00000009842,25
ENSBTAG00000030898,15
ENSBTAG00000005115,8
ENSBTAG00000008074,5
ENSBTAG00000040427,26
ENSBTAG00000006717,25
ENSBTAG00000011043,5
ENSBTAG00000005116,8
ENSBTAG00000002260,15
ENSBTAG00000014237,5
ENSBTAG00000004256,11
ENSBTAG00000004259,11
ENSBTAG00000014838,15
ENSBTAG00000019465,18
ENSBTAG00000008216,11
ENSBTAG00000002191,26
ENSBTAG00000001592,4
ENSBTAG00000045910,17
ENSBTAG00000009618,16
ENSBTAG00000023453,18
ENSBTAG00000018917,4
ENSBTAG00000010909,16
ENSBTAG00000012936,15
ENSBTAG00000000397,4
ENSBTAG00000012697,26
ENSBTAG00000011524,1
ENSBTAG00000012421,17
ENSBTAG00000010243,4
ENSBTAG00000010387,13
ENSBTAG00000024453,16
ENSBTAG00000009077,18
ENSBTAG00000012699,26
ENSBTAG00000012020,16
ENSBTAG00000035915,25
ENSBTAG00000007884,19
ENSBTAG00000012937,15
ENSBTAG00000019869,17
ENSBTAG00000009078,18
ENSBTAG00000012702,26
ENSBTAG00000009079,18
ENSBTAG00000012229,15
ENSBTAG00000007110,16
ENSBTAG00000016676,13
ENSBTAG00000017996,18
ENSBTAG00000019871,17
ENSBTAG00000016677,13
ENSBTAG00000008710,16
ENSBTAG00000004768,19
ENSBTAG00000024552,4
ENSBTAG00000008636,3
ENSBTAG00000027446,13
ENSBTAG00000020335,4
ENSBTAG00000010850,16
ENSBTAG00000021651,25
ENSBTAG00000030817,4
ENSBTAG00000012704,26
ENSBTAG00000016432,19
ENSBTAG00000046723,16
ENSBTAG00000005072,13
ENSBTAG00000038756,15
ENSBTAG00000030852,3
ENSBTAG00000015043,5
ENSBTAG00000020886,16
ENSBTAG00000005910,3
ENSBTAG00000046218,11
ENSBTAG00000018138,1
ENSBTAG00000021652,25
ENSBTAG00000018390,15
ENSBTAG00000046005,17
ENSBTAG00000007485,11
ENSBTAG00000046805,18
ENSBTAG00000020520,19
ENSBTAG00000015044,5
ENSBTAG00000008188,25
ENSBTAG00000006656,17
ENSBTAG00000016435,4
ENSBTAG00000021678,8
ENSBTAG00000006222,1
ENSBTAG00000016244,25
ENSBTAG00000020517,19
ENSBTAG00000006657,17
ENSBTAG00000047815,18
ENSBTAG00000027477,15
ENSBTAG00000030820,19
ENSBTAG00000014430,8
ENSBTAG00000048316,15
ENSBTAG00000047626,17
ENSBTAG00000046322,17
ENSBTAG00000004571,8
ENSBTAG00000007543,11
ENSBTAG00000003272,18
ENSBTAG00000016661,5
ENSBTAG00000020546,13
ENSBTAG00000014140,1
ENSBTAG00000005909,3
ENSBTAG00000004572,8
ENSBTAG00000030876,4
ENSBTAG00000018973,19
ENSBTAG00000005884,8
ENSBTAG00000030749,3
ENSBTAG00000008025,4
ENSBTAG00000002108,11
ENSBTAG00000021886,1
ENSBTAG00000030632,5
ENSBTAG00000002185,1
ENSBTAG00000000606,5
ENSBTAG00000044155,8
ENSBTAG00000001141,11
ENSBTAG00000008010,19
ENSBTAG00000000771,4
ENSBTAG00000002651,5
ENSBTAG00000015413,1
ENSBTAG00000013052,25
ENSBTAG00000030674,3
ENSBTAG00000018463,13
ENSBTAG00000008009,19
ENSBTAG00000003147,3
ENSBTAG00000004958,4
ENSBTAG00000010534,19
ENSBTAG00000000250,8
ENSBTAG00000000251,8
ENSBTAG00000017662,25
ENSBTAG00000011366,13
ENSBTAG00000014034,1
ENSBTAG00000002849,16
ENSBTAG00000003871,18
ENSBTAG00000033089,13
ENSBTAG00000011399,5
ENSBTAG00000009115,1
ENSBTAG00000000252,8
ENSBTAG00000018044,25
ENSBTAG00000015310,1
ENSBTAG00000011395,5
ENSBTAG00000018240,18
ENSBTAG00000009596,8
ENSBTAG00000016131,4
ENSBTAG00000018346,1
ENSBTAG00000003166,18
ENSBTAG00000008714,1
ENSBTAG00000004499,8
ENSBTAG00000002658,13
ENSBTAG00000005453,5
ENSBTAG00000005483,4
ENSBTAG00000001140,11
ENSBTAG00000002848,16
ENSBTAG00000002846,16
ENSBTAG00000015298,19
ENSBTAG00000019735,11
ENSBTAG00000018981,13
ENSBTAG00000008978,19
ENSBTAG00000038048,13
ENSBTAG00000013063,11
ENSBTAG00000015086,16
ENSBTAG00000010559,19
ENSBTAG00000047766,16
ENSBTAG00000002329,11
ENSBTAG00000016542,16
ENSBTAG00000018050,25
ENSBTAG00000010566,19
ENSBTAG00000046966,19
ENSBTAG00000006734,5
ENSBTAG00000032373,25
ENSBTAG00000047216,1
ENSBTAG00000010576,19
ENSBTAG00000016541,16
ENSBTAG00000004999,5
ENSBTAG00000002896,1
ENSBTAG00000003168,18
ENSBTAG00000020061,19
ENSBTAG00000012719,26
ENSBTAG00000018868,25
ENSBTAG00000012720,26
ENSBTAG00000018840,19
ENSBTAG00000001173,16
ENSBTAG00000014156,5
ENSBTAG00000018869,25
ENSBTAG00000039635,18
ENSBTAG00000020028,1
ENSBTAG00000024157,4
ENSBTAG00000020457,18
ENSBTAG00000020629,19
ENSBTAG00000012867,1
ENSBTAG00000000877,5
ENSBTAG00000020315,5
ENSBTAG00000009407,19
ENSBTAG00000023452,18
ENSBTAG00000018870,25
ENSBTAG00000038711,18
ENSBTAG00000016034,18
ENSBTAG00000008160,11
ENSBTAG00000015056,1
ENSBTAG00000025659,8
ENSBTAG00000014843,1
ENSBTAG00000047186,19
ENSBTAG00000012721,26
ENSBTAG00000011137,26
ENSBTAG00000015525,13
ENSBTAG00000037649,4
ENSBTAG00000004651,19
ENSBTAG00000015676,8
ENSBTAG00000016037,18
ENSBTAG00000047608,1
ENSBTAG00000002010,26
ENSBTAG00000001161,5
ENSBTAG00000010562,16
ENSBTAG00000012293,19
ENSBTAG00000018195,25
ENSBTAG00000022000,13
ENSBTAG00000023947,26
ENSBTAG00000045637,1
ENSBTAG00000017391,25
ENSBTAG00000015685,8
ENSBTAG00000019373,5
ENSBTAG00000005397,16
ENSBTAG00000016041,18
ENSBTAG00000013478,26
ENSBTAG00000006909,1
ENSBTAG00000011744,25
ENSBTAG00000009449,18
ENSBTAG00000018564,26
ENSBTAG00000030686,3
ENSBTAG00000007963,11
ENSBTAG00000022003,13
ENSBTAG00000047423,18
ENSBTAG00000010163,25
ENSBTAG00000005615,18
ENSBTAG00000018566,26
ENSBTAG00000037660,19
ENSBTAG00000016455,3
ENSBTAG00000000546,19
ENSBTAG00000012290,25
ENSBTAG00000008100,26
ENSBTAG00000000731,19
ENSBTAG00000001552,13
ENSBTAG00000025183,19
ENSBTAG00000019807,8
ENSBTAG00000032223,25
ENSBTAG00000008102,26
ENSBTAG00000002279,19
ENSBTAG00000002280,13
ENSBTAG00000030910,16
ENSBTAG00000002267,19
ENSBTAG00000002352,25
ENSBTAG00000012677,13
ENSBTAG00000020070,19
ENSBTAG00000000070,16
ENSBTAG00000021856,26
ENSBTAG00000021187,11
ENSBTAG00000038321,18
ENSBTAG00000045593,25
ENSBTAG00000037793,11
ENSBTAG00000014106,5
ENSBTAG00000044064,11
ENSBTAG00000038171,16
ENSBTAG00000031004,18
ENSBTAG00000020053,13
ENSBTAG00000009835,19
ENSBTAG00000016061,11
ENSBTAG00000031001,18
ENSBTAG00000020895,26
ENSBTAG00000019979,11
ENSBTAG00000046033,25
ENSBTAG00000040268,3
ENSBTAG00000039201,11
ENSBTAG00000046848,26
ENSBTAG00000006391,25
ENSBTAG00000039186,11
ENSBTAG00000014313,26
ENSBTAG00000006405,25
ENSBTAG00000004155,19
ENSBTAG00000012312,3
ENSBTAG00000012090,11
ENSBTAG00000008232,11
ENSBTAG00000014314,26
ENSBTAG00000007860,16
ENSBTAG00000015893,19
ENSBTAG00000014355,19
ENSBTAG00000019011,3
ENSBTAG00000016294,13
ENSBTAG00000023426,1
ENSBTAG00000012827,11
ENSBTAG00000006410,25
ENSBTAG00000027444,13
ENSBTAG00000005370,5
ENSBTAG00000004295,11
ENSBTAG00000018538,1
ENSBTAG00000004296,11
ENSBTAG00000014453,25
ENSBTAG00000021303,19
ENSBTAG00000039015,18
ENSBTAG00000011956,26
ENSBTAG00000002600,3
ENSBTAG00000005525,11
ENSBTAG00000005365,5
ENSBTAG00000016367,11
ENSBTAG00000030710,3
ENSBTAG00000014456,25
ENSBTAG00000021301,19
ENSBTAG00000047226,11
ENSBTAG00000011960,26
ENSBTAG00000013283,18
ENSBTAG00000018426,11
ENSBTAG00000030706,3
ENSBTAG00000019787,18
ENSBTAG00000006716,11
ENSBTAG00000021397,26
ENSBTAG00000011096,5
ENSBTAG00000012107,26
ENSBTAG00000019785,18
ENSBTAG00000010124,3
ENSBTAG00000011095,5
ENSBTAG00000038941,11
ENSBTAG00000037822,11
ENSBTAG00000008111,1
ENSBTAG00000019877,3
ENSBTAG00000021302,19
ENSBTAG00000030675,11
ENSBTAG00000046981,13
ENSBTAG00000047077,26
ENSBTAG00000017294,8
ENSBTAG00000006072,19
ENSBTAG00000012448,5
ENSBTAG00000023867,11
ENSBTAG00000001204,13
ENSBTAG00000021723,19
ENSBTAG00000017306,8
ENSBTAG00000006538,5
ENSBTAG00000006372,5
ENSBTAG00000021386,3
ENSBTAG00000000332,18
ENSBTAG00000004387,13
ENSBTAG00000030622,5
ENSBTAG00000001497,1
ENSBTAG00000020756,18
ENSBTAG00000012541,25
ENSBTAG00000020451,3
ENSBTAG00000006369,5
ENSBTAG00000012850,1
ENSBTAG00000002291,16
ENSBTAG00000004283,5
ENSBTAG00000014382,3
ENSBTAG00000045912,3
ENSBTAG00000020921,25
ENSBTAG00000047830,3
ENSBTAG00000021975,3
ENSBTAG00000020754,18
ENSBTAG00000005761,18
ENSBTAG00000008944,16
ENSBTAG00000039172,11
ENSBTAG00000011600,13
ENSBTAG00000021720,19
ENSBTAG00000023629,26
ENSBTAG00000019952,1
ENSBTAG00000045703,26
ENSBTAG00000008556,18
ENSBTAG00000009298,19
ENSBTAG00000010107,8
ENSBTAG00000010330,13
ENSBTAG00000012433,16
ENSBTAG00000002971,26
ENSBTAG00000003045,13
ENSBTAG00000040296,11
ENSBTAG00000024604,11
ENSBTAG00000018263,13
ENSBTAG00000021921,11
ENSBTAG00000019949,1
ENSBTAG00000040316,19
ENSBTAG00000008936,26
ENSBTAG00000013103,19
ENSBTAG00000037661,16
ENSBTAG00000001404,25
ENSBTAG00000001451,1
ENSBTAG00000000203,8
ENSBTAG00000013499,16
ENSBTAG00000015198,1
ENSBTAG00000014391,11
ENSBTAG00000009441,25
ENSBTAG00000000204,8
ENSBTAG00000011723,18
ENSBTAG00000018069,8
ENSBTAG00000003610,11
ENSBTAG00000017999,25
ENSBTAG00000016943,16
ENSBTAG00000014589,1
ENSBTAG00000025782,8
ENSBTAG00000000575,8
ENSBTAG00000008299,1
ENSBTAG00000023860,11
ENSBTAG00000002775,5
ENSBTAG00000003956,19
ENSBTAG00000046781,1
ENSBTAG00000010990,11
ENSBTAG00000018427,1
ENSBTAG00000030621,5
ENSBTAG00000003833,1
ENSBTAG00000016306,1
ENSBTAG00000019890,16
ENSBTAG00000035437,1
ENSBTAG00000046720,3
ENSBTAG00000023144,16
ENSBTAG00000017161,3
ENSBTAG00000000074,3
ENSBTAG00000018635,18
ENSBTAG00000040521,19
ENSBTAG00000017354,13
ENSBTAG00000019470,11
ENSBTAG00000008744,19
ENSBTAG00000003067,11
ENSBTAG00000009481,3
ENSBTAG00000011804,5
ENSBTAG00000000654,13
ENSBTAG00000017576,11
ENSBTAG00000008939,26
ENSBTAG00000007678,13
ENSBTAG00000019498,19
ENSBTAG00000009871,13
ENSBTAG00000038085,3
ENSBTAG00000003467,25
ENSBTAG00000023941,26
ENSBTAG00000011798,5
ENSBTAG00000009017,11
ENSBTAG00000048079,13
ENSBTAG00000008687,13
ENSBTAG00000023939,26
ENSBTAG00000040585,11
ENSBTAG00000020043,25
ENSBTAG00000005082,5
ENSBTAG00000000258,3
ENSBTAG00000004848,11
ENSBTAG00000006985,5
ENSBTAG00000007588,26
ENSBTAG00000015221,1
ENSBTAG00000006043,13
ENSBTAG00000013693,3
ENSBTAG00000004532,5
ENSBTAG00000007591,26
ENSBTAG00000039223,11
ENSBTAG00000010051,2
ENSBTAG00000021867,13
ENSBTAG00000013515,5
ENSBTAG00000000750,1
ENSBTAG00000009831,2
ENSBTAG00000003205,11
ENSBTAG00000023416,1
ENSBTAG00000015434,13
ENSBTAG00000015278,11
ENSBTAG00000007594,26
ENSBTAG00000015286,11
ENSBTAG00000015438,13
ENSBTAG00000010739,26
ENSBTAG00000013916,2
ENSBTAG00000002313,5
ENSBTAG00000046132,25
ENSBTAG00000004010,8
ENSBTAG00000015553,11
ENSBTAG00000013169,25
ENSBTAG00000009265,16
ENSBTAG00000008033,11
ENSBTAG00000020184,25
ENSBTAG00000015098,11
ENSBTAG00000007662,11
ENSBTAG00000010742,26
ENSBTAG00000047511,8
ENSBTAG00000011544,11
ENSBTAG00000000393,5
ENSBTAG00000021874,16
ENSBTAG00000025667,8
ENSBTAG00000015377,1
ENSBTAG00000030575,5
ENSBTAG00000010033,3
ENSBTAG00000011162,25
ENSBTAG00000004474,13
ENSBTAG00000007014,1
ENSBTAG00000017409,19
ENSBTAG00000003422,13
ENSBTAG00000047957,26
ENSBTAG00000017155,8
ENSBTAG00000010271,11
ENSBTAG00000020563,16
ENSBTAG00000006240,8
ENSBTAG00000045728,26
ENSBTAG00000007353,19
ENSBTAG00000002176,25
ENSBTAG00000008153,16
ENSBTAG00000045805,19
ENSBTAG00000012914,26
ENSBTAG00000046729,8
ENSBTAG00000018699,19
ENSBTAG00000021980,5
ENSBTAG00000015936,8
ENSBTAG00000019530,25
ENSBTAG00000013314,11
ENSBTAG00000003425,13
ENSBTAG00000000749,5
ENSBTAG00000000090,26
ENSBTAG00000008410,13
ENSBTAG00000001602,25
ENSBTAG00000006532,8
ENSBTAG00000006886,19
ENSBTAG00000030671,3
ENSBTAG00000009778,5
ENSBTAG00000000091,26
ENSBTAG00000006881,19
ENSBTAG00000018978,13
ENSBTAG00000019567,25
ENSBTAG00000000092,26
ENSBTAG00000013706,8
ENSBTAG00000021566,26
ENSBTAG00000026624,5
ENSBTAG00000002972,5
ENSBTAG00000014461,1
ENSBTAG00000006126,25
ENSBTAG00000010228,11
ENSBTAG00000047972,16
ENSBTAG00000005824,19
ENSBTAG00000000742,1
ENSBTAG00000000712,8
ENSBTAG00000047274,16
ENSBTAG00000006129,25
ENSBTAG00000038486,8
ENSBTAG00000004620,13
ENSBTAG00000012077,26
ENSBTAG00000020979,19
ENSBTAG00000016952,8
ENSBTAG00000003438,11
ENSBTAG00000023843,11
ENSBTAG00000017120,19
ENSBTAG00000018633,18
ENSBTAG00000019711,5
ENSBTAG00000002316,2
ENSBTAG00000016957,8
ENSBTAG00000001919,19
ENSBTAG00000018912,18
ENSBTAG00000016999,1
ENSBTAG00000000033,19
ENSBTAG00000016895,2
ENSBTAG00000018604,26
ENSBTAG00000000032,19
ENSBTAG00000016894,2
ENSBTAG00000004622,13
ENSBTAG00000011810,11
ENSBTAG00000016958,8
ENSBTAG00000047325,19
ENSBTAG00000006948,11
ENSBTAG00000004607,25
ENSBTAG00000009864,19
ENSBTAG00000003294,26
ENSBTAG00000003012,8
ENSBTAG00000010309,25
ENSBTAG00000012210,8
ENSBTAG00000008825,13
ENSBTAG00000013825,5
ENSBTAG00000030669,3
ENSBTAG00000008826,13
ENSBTAG00000003296,26
ENSBTAG00000011736,19
ENSBTAG00000003298,26
ENSBTAG00000018295,13
ENSBTAG00000022360,5
ENSBTAG00000004037,3
ENSBTAG00000039834,26
ENSBTAG00000011417,8
ENSBTAG00000001324,1
ENSBTAG00000013961,3
ENSBTAG00000016928,26
ENSBTAG00000005045,19
ENSBTAG00000018803,19
ENSBTAG00000005833,5
ENSBTAG00000005015,26
ENSBTAG00000000905,1
ENSBTAG00000008964,13
ENSBTAG00000047491,16
ENSBTAG00000011882,13
ENSBTAG00000044075,1
ENSBTAG00000018802,19
ENSBTAG00000011489,26
ENSBTAG00000001673,5
ENSBTAG00000032140,25
ENSBTAG00000017326,3
ENSBTAG00000011080,26
ENSBTAG00000021249,25
ENSBTAG00000002261,26
ENSBTAG00000024201,3
ENSBTAG00000007476,26
ENSBTAG00000013802,3
ENSBTAG00000000593,5
ENSBTAG00000014653,25
ENSBTAG00000018339,19
ENSBTAG00000026611,5
ENSBTAG00000032893,13
ENSBTAG00000007935,19
ENSBTAG00000003576,26
ENSBTAG00000014650,25
ENSBTAG00000003775,3
ENSBTAG00000020382,13
ENSBTAG00000010136,5
ENSBTAG00000003578,26
ENSBTAG00000032122,25
ENSBTAG00000009332,19
ENSBTAG00000001144,13
ENSBTAG00000003579,26
ENSBTAG00000003774,3
ENSBTAG00000019294,5
ENSBTAG00000014663,19
ENSBTAG00000006957,11
ENSBTAG00000001530,26
ENSBTAG00000014714,2
ENSBTAG00000009314,3
ENSBTAG00000048234,16
ENSBTAG00000025009,19
ENSBTAG00000016335,26
ENSBTAG00000046177,16
ENSBTAG00000005546,19
ENSBTAG00000023885,11
ENSBTAG00000016336,26
ENSBTAG00000045835,19
ENSBTAG00000015841,2
ENSBTAG00000039599,19
ENSBTAG00000017803,8
ENSBTAG00000021427,19
ENSBTAG00000003225,2
ENSBTAG00000009979,19
ENSBTAG00000006963,11
ENSBTAG00000007603,19
ENSBTAG00000001882,18
ENSBTAG00000007273,1
ENSBTAG00000019915,8
ENSBTAG00000012844,11
ENSBTAG00000000641,19
ENSBTAG00000006542,25
ENSBTAG00000011658,2
ENSBTAG00000046350,16
ENSBTAG00000018747,3
ENSBTAG00000020321,19
ENSBTAG00000011963,18
ENSBTAG00000006541,25
ENSBTAG00000023411,1
ENSBTAG00000019273,18
ENSBTAG00000002949,19
ENSBTAG00000038375,8
ENSBTAG00000012847,11
ENSBTAG00000038489,8
ENSBTAG00000020251,18
ENSBTAG00000013653,19
ENSBTAG00000011640,3
ENSBTAG00000000526,1
ENSBTAG00000039954,19
ENSBTAG00000006859,18
ENSBTAG00000002551,5
ENSBTAG00000013838,8
ENSBTAG00000046915,3
ENSBTAG00000019603,5
ENSBTAG00000019219,25
ENSBTAG00000016343,26
ENSBTAG00000016990,3
ENSBTAG00000013333,5
ENSBTAG00000008472,13
ENSBTAG00000018652,18
ENSBTAG00000000380,5
ENSBTAG00000002976,18
ENSBTAG00000019216,25
ENSBTAG00000015834,2
ENSBTAG00000000379,5
ENSBTAG00000003525,11
ENSBTAG00000021083,5
ENSBTAG00000016777,18
ENSBTAG00000032087,25
ENSBTAG00000034978,2
ENSBTAG00000003886,18
ENSBTAG00000014202,19
ENSBTAG00000000941,2
ENSBTAG00000018882,18
ENSBTAG00000021078,5
ENSBTAG00000016225,8
ENSBTAG00000013120,26
ENSBTAG00000006157,2
ENSBTAG00000023434,18
ENSBTAG00000005444,2
ENSBTAG00000016224,8
ENSBTAG00000009291,13
ENSBTAG00000010530,5
ENSBTAG00000018077,18
ENSBTAG00000012249,19
ENSBTAG00000012735,11
ENSBTAG00000004377,18
ENSBTAG00000003282,5
ENSBTAG00000012259,19
ENSBTAG00000035556,1
ENSBTAG00000016235,8
ENSBTAG00000013740,19
ENSBTAG00000017659,1
ENSBTAG00000012736,11
ENSBTAG00000004379,18
ENSBTAG00000018508,1
ENSBTAG00000022329,5
ENSBTAG00000005403,8
ENSBTAG00000013509,11
ENSBTAG00000001828,19
ENSBTAG00000030939,18
ENSBTAG00000008685,8
ENSBTAG00000005780,26
ENSBTAG00000005769,1
ENSBTAG00000016876,5
ENSBTAG00000016268,18
ENSBTAG00000019602,5
ENSBTAG00000013510,11
ENSBTAG00000045526,13
ENSBTAG00000018387,8
ENSBTAG00000013241,3
ENSBTAG00000014178,13
ENSBTAG00000015375,11
ENSBTAG00000017260,5
ENSBTAG00000046583,3
ENSBTAG00000004688,3
ENSBTAG00000007427,26
ENSBTAG00000004495,1
ENSBTAG00000010818,5
ENSBTAG00000004695,11
ENSBTAG00000017145,3
ENSBTAG00000008994,11
ENSBTAG00000001830,19
ENSBTAG00000031010,1
ENSBTAG00000006003,2
ENSBTAG00000017571,5
ENSBTAG00000001832,19
ENSBTAG00000017132,3
ENSBTAG00000013523,19
ENSBTAG00000015931,3
ENSBTAG00000030623,3
ENSBTAG00000007435,26
ENSBTAG00000044141,3
ENSBTAG00000002966,1
ENSBTAG00000046303,11
ENSBTAG00000015700,26
ENSBTAG00000008997,11
ENSBTAG00000015702,26
ENSBTAG00000019801,3
ENSBTAG00000006014,26
ENSBTAG00000006305,11
ENSBTAG00000044129,11
ENSBTAG00000011634,1
ENSBTAG00000046548,11
ENSBTAG00000020988,13
ENSBTAG00000039686,3
ENSBTAG00000012798,1
ENSBTAG00000008089,2
ENSBTAG00000003387,11
ENSBTAG00000001260,18
ENSBTAG00000011304,13
ENSBTAG00000013202,5
ENSBTAG00000014199,19
ENSBTAG00000010448,1
ENSBTAG00000010225,2
ENSBTAG00000003388,11
ENSBTAG00000005987,2
ENSBTAG00000006543,25
ENSBTAG00000011280,19
ENSBTAG00000020715,5
ENSBTAG00000023851,11
ENSBTAG00000030942,1
ENSBTAG00000011312,13
ENSBTAG00000001262,18
ENSBTAG00000012156,11
ENSBTAG00000011912,11
ENSBTAG00000018749,1
ENSBTAG00000030933,18
ENSBTAG00000010277,13
ENSBTAG00000012796,18
ENSBTAG00000035643,13
ENSBTAG00000009258,1
ENSBTAG00000018000,25
ENSBTAG00000015984,18
ENSBTAG00000016218,11
ENSBTAG00000006586,19
ENSBTAG00000014149,11
ENSBTAG00000006742,13
ENSBTAG00000004207,13
ENSBTAG00000007462,1
ENSBTAG00000018011,25
ENSBTAG00000008908,13
ENSBTAG00000011626,1
ENSBTAG00000032704,13
ENSBTAG00000018015,25
ENSBTAG00000011435,19
ENSBTAG00000010717,3
ENSBTAG00000006262,2
ENSBTAG00000013125,18
ENSBTAG00000018016,25
ENSBTAG00000047048,5
ENSBTAG00000032701,13
ENSBTAG00000016883,25
ENSBTAG00000030493,5
ENSBTAG00000006261,2
ENSBTAG00000023439,18
ENSBTAG00000039803,2
ENSBTAG00000025001,19
ENSBTAG00000048253,25
ENSBTAG00000035701,1
ENSBTAG00000013766,18
ENSBTAG00000013541,5
ENSBTAG00000013415,13
ENSBTAG00000010715,3
ENSBTAG00000008635,25
ENSBTAG00000030922,18
ENSBTAG00000013600,1
ENSBTAG00000008541,5
ENSBTAG00000001804,19
ENSBTAG00000011815,18
ENSBTAG00000013416,13
ENSBTAG00000020037,3
ENSBTAG00000013602,1
ENSBTAG00000027420,13
ENSBTAG00000009444,5
ENSBTAG00000014150,11
ENSBTAG00000022167,5
ENSBTAG00000032694,13
ENSBTAG00000020036,3
ENSBTAG00000012274,11
ENSBTAG00000008535,19
ENSBTAG00000008633,25
ENSBTAG00000015949,13
ENSBTAG00000009527,3
ENSBTAG00000004588,18
ENSBTAG00000014175,5
ENSBTAG00000047137,13
ENSBTAG00000006017,26
ENSBTAG00000008632,25
ENSBTAG00000009526,3
ENSBTAG00000032687,13
ENSBTAG00000016911,19
ENSBTAG00000000598,13
ENSBTAG00000000369,5
ENSBTAG00000024195,3
ENSBTAG00000040147,13
ENSBTAG00000003580,26
ENSBTAG00000018768,1
ENSBTAG00000008631,25
ENSBTAG00000004273,13
ENSBTAG00000019198,3
ENSBTAG00000023106,1
ENSBTAG00000013629,1
ENSBTAG00000004278,13
ENSBTAG00000007112,3
ENSBTAG00000016156,25
ENSBTAG00000030993,1
ENSBTAG00000006625,3
ENSBTAG00000009881,13
ENSBTAG00000037888,18
ENSBTAG00000013469,19
ENSBTAG00000007068,1
ENSBTAG00000016155,25
ENSBTAG00000012522,18
ENSBTAG00000021172,2
ENSBTAG00000012915,18
ENSBTAG00000004281,13
ENSBTAG00000009047,25
ENSBTAG00000002500,26
ENSBTAG00000026263,18
ENSBTAG00000011307,11
ENSBTAG00000027431,18
ENSBTAG00000011532,19
ENSBTAG00000003335,13
ENSBTAG00000002501,26
ENSBTAG00000004625,13
ENSBTAG00000023407,1
ENSBTAG00000002029,1
ENSBTAG00000021065,26
ENSBTAG00000001420,13
ENSBTAG00000017986,3
ENSBTAG00000021067,26
ENSBTAG00000004754,1
ENSBTAG00000046569,19
ENSBTAG00000011317,11
ENSBTAG00000009046,25
ENSBTAG00000021068,26
ENSBTAG00000009062,3
ENSBTAG00000039071,13
ENSBTAG00000011539,19
ENSBTAG00000007714,18
ENSBTAG00000000736,3
ENSBTAG00000003830,19
ENSBTAG00000006499,19
ENSBTAG00000021071,26
ENSBTAG00000030591,19
ENSBTAG00000003950,2
ENSBTAG00000004216,2
ENSBTAG00000040209,18
ENSBTAG00000012928,25
ENSBTAG00000005316,13
ENSBTAG00000012927,25
ENSBTAG00000006805,18
ENSBTAG00000019197,13
ENSBTAG00000006256,5
ENSBTAG00000004318,26
ENSBTAG00000011036,18
ENSBTAG00000005033,25
ENSBTAG00000003485,3
ENSBTAG00000003484,3
ENSBTAG00000018805,13
ENSBTAG00000005031,25
ENSBTAG00000004321,26
ENSBTAG00000048075,18
ENSBTAG00000020777,2
ENSBTAG00000014649,3
ENSBTAG00000007648,13
ENSBTAG00000015313,18
ENSBTAG00000005030,25
ENSBTAG00000012516,3
ENSBTAG00000014336,26
ENSBTAG00000035696,13
ENSBTAG00000037983,18
ENSBTAG00000044056,19
ENSBTAG00000038275,2
ENSBTAG00000005028,25
ENSBTAG00000017740,13
ENSBTAG00000003229,19
ENSBTAG00000017422,25
ENSBTAG00000009493,18
ENSBTAG00000030587,19
ENSBTAG00000014335,26
ENSBTAG00000012514,3
ENSBTAG00000002174,5
ENSBTAG00000024983,19
ENSBTAG00000021785,25
ENSBTAG00000000394,1
ENSBTAG00000021246,26
ENSBTAG00000003746,3
ENSBTAG00000013635,5
ENSBTAG00000015982,25
ENSBTAG00000006039,5
ENSBTAG00000036127,26
ENSBTAG00000019347,19
ENSBTAG00000037509,13
ENSBTAG00000009494,18
ENSBTAG00000006036,5
ENSBTAG00000026319,25
ENSBTAG00000019177,2
ENSBTAG00000012857,26
ENSBTAG00000007955,25
ENSBTAG00000012370,5
ENSBTAG00000047375,3
ENSBTAG00000039722,13
ENSBTAG00000012858,26
ENSBTAG00000009495,18
ENSBTAG00000002036,19
ENSBTAG00000008352,5
ENSBTAG00000007954,25
ENSBTAG00000015318,18
ENSBTAG00000007952,25
ENSBTAG00000030608,11
ENSBTAG00000030921,1
ENSBTAG00000008351,5
ENSBTAG00000002717,26
ENSBTAG00000047345,18
ENSBTAG00000014759,5
ENSBTAG00000002910,3
ENSBTAG00000009879,26
ENSBTAG00000008471,1
ENSBTAG00000010904,25
ENSBTAG00000026032,3
ENSBTAG00000001781,18
ENSBTAG00000002035,19
ENSBTAG00000019680,3
ENSBTAG00000046752,25
ENSBTAG00000030913,1
ENSBTAG00000013669,25
ENSBTAG00000009709,26
ENSBTAG00000010123,18
ENSBTAG00000020556,18
ENSBTAG00000002060,19
ENSBTAG00000002050,3
ENSBTAG00000020558,18
ENSBTAG00000020560,18
ENSBTAG00000008366,19
ENSBTAG00000044107,3
ENSBTAG00000018281,3
ENSBTAG00000026325,25
ENSBTAG00000002721,3
ENSBTAG00000038993,26
ENSBTAG00000047448,25
ENSBTAG00000018082,25
ENSBTAG00000009713,26
ENSBTAG00000019722,5
