Ensembl Gene ID,Gene Biotype
ENSOANG00000008994,protein_coding
ENSOANG00000028939,protein_coding
ENSOANG00000005829,protein_coding
ENSOANG00000014252,protein_coding
ENSOANG00000031180,protein_coding
ENSOANG00000015102,protein_coding
ENSOANG00000031975,protein_coding
ENSOANG00000022510,protein_coding
ENSOANG00000006510,protein_coding
ENSOANG00000021544,protein_coding
ENSOANG00000030456,protein_coding
ENSOANG00000031717,protein_coding
ENSOANG00000005200,protein_coding
ENSOANG00000008369,protein_coding
ENSOANG00000011885,protein_coding
ENSOANG00000006694,protein_coding
ENSOANG00000031237,protein_coding
ENSOANG00000005527,protein_coding
ENSOANG00000021854,protein_coding
ENSOANG00000031145,protein_coding
ENSOANG00000001376,protein_coding
ENSOANG00000010989,protein_coding
ENSOANG00000002789,protein_coding
ENSOANG00000030523,protein_coding
ENSOANG00000001985,protein_coding
ENSOANG00000029199,protein_coding
ENSOANG00000011171,protein_coding
ENSOANG00000008317,protein_coding
ENSOANG00000005432,protein_coding
ENSOANG00000010647,protein_coding
ENSOANG00000030204,protein_coding
ENSOANG00000030694,protein_coding
ENSOANG00000005433,protein_coding
ENSOANG00000005434,protein_coding
ENSOANG00000004950,protein_coding
ENSOANG00000005436,protein_coding
ENSOANG00000029626,protein_coding
ENSOANG00000007773,protein_coding
ENSOANG00000000443,protein_coding
ENSOANG00000029021,protein_coding
ENSOANG00000000444,protein_coding
ENSOANG00000012821,protein_coding
ENSOANG00000011241,protein_coding
ENSOANG00000014246,protein_coding
ENSOANG00000031656,protein_coding
ENSOANG00000029711,protein_coding
ENSOANG00000011242,protein_coding
ENSOANG00000011243,protein_coding
ENSOANG00000011244,protein_coding
ENSOANG00000011245,protein_coding
ENSOANG00000020832,protein_coding
ENSOANG00000011246,protein_coding
ENSOANG00000002736,protein_coding
ENSOANG00000012040,protein_coding
ENSOANG00000012038,protein_coding
ENSOANG00000012037,protein_coding
ENSOANG00000031548,protein_coding
ENSOANG00000031786,protein_coding
ENSOANG00000031452,protein_coding
ENSOANG00000012036,protein_coding
ENSOANG00000012034,protein_coding
ENSOANG00000012033,protein_coding
ENSOANG00000028446,protein_coding
ENSOANG00000009154,protein_coding
ENSOANG00000006592,protein_coding
ENSOANG00000003678,protein_coding
ENSOANG00000006591,protein_coding
ENSOANG00000006589,protein_coding
ENSOANG00000003679,protein_coding
ENSOANG00000022612,protein_coding
ENSOANG00000013679,protein_coding
ENSOANG00000006588,protein_coding
ENSOANG00000013812,protein_coding
ENSOANG00000013651,protein_coding
ENSOANG00000029315,protein_coding
ENSOANG00000030959,protein_coding
ENSOANG00000022509,protein_coding
ENSOANG00000012141,protein_coding
ENSOANG00000014770,protein_coding
ENSOANG00000014773,protein_coding
ENSOANG00000011898,protein_coding
ENSOANG00000014774,protein_coding
ENSOANG00000003153,protein_coding
ENSOANG00000002410,protein_coding
ENSOANG00000021659,protein_coding
ENSOANG00000007692,protein_coding
ENSOANG00000012871,protein_coding
ENSOANG00000007691,protein_coding
ENSOANG00000004045,protein_coding
ENSOANG00000012424,protein_coding
ENSOANG00000031074,protein_coding
ENSOANG00000005723,protein_coding
ENSOANG00000005724,protein_coding
ENSOANG00000005726,protein_coding
ENSOANG00000007308,protein_coding
ENSOANG00000020402,protein_coding
ENSOANG00000005727,protein_coding
ENSOANG00000022264,protein_coding
ENSOANG00000008411,protein_coding
ENSOANG00000028910,protein_coding
ENSOANG00000005730,protein_coding
ENSOANG00000031384,protein_coding
ENSOANG00000005731,protein_coding
ENSOANG00000005732,protein_coding
ENSOANG00000001829,protein_coding
ENSOANG00000005733,protein_coding
ENSOANG00000028901,protein_coding
ENSOANG00000008922,protein_coding
ENSOANG00000002243,protein_coding
ENSOANG00000028934,protein_coding
ENSOANG00000003385,protein_coding
ENSOANG00000005734,protein_coding
ENSOANG00000005735,protein_coding
ENSOANG00000005736,protein_coding
ENSOANG00000030991,protein_coding
ENSOANG00000002881,protein_coding
ENSOANG00000005738,protein_coding
ENSOANG00000005739,protein_coding
ENSOANG00000007979,protein_coding
ENSOANG00000005740,protein_coding
ENSOANG00000011222,protein_coding
ENSOANG00000002288,protein_coding
ENSOANG00000002289,protein_coding
ENSOANG00000005741,protein_coding
ENSOANG00000009609,protein_coding
ENSOANG00000000316,protein_coding
ENSOANG00000032090,protein_coding
ENSOANG00000030375,protein_coding
ENSOANG00000021881,protein_coding
ENSOANG00000002241,protein_coding
ENSOANG00000010693,protein_coding
ENSOANG00000029294,protein_coding
ENSOANG00000031497,protein_coding
ENSOANG00000029672,protein_coding
ENSOANG00000012593,protein_coding
ENSOANG00000022290,protein_coding
ENSOANG00000008986,protein_coding
ENSOANG00000009116,protein_coding
ENSOANG00000005279,protein_coding
ENSOANG00000013380,protein_coding
ENSOANG00000028262,protein_coding
ENSOANG00000030409,protein_coding
ENSOANG00000032095,protein_coding
ENSOANG00000012463,protein_coding
ENSOANG00000013704,protein_coding
ENSOANG00000009810,protein_coding
ENSOANG00000000919,protein_coding
ENSOANG00000020315,protein_coding
ENSOANG00000028295,protein_coding
ENSOANG00000012062,protein_coding
ENSOANG00000031647,protein_coding
ENSOANG00000002546,protein_coding
ENSOANG00000030077,protein_coding
ENSOANG00000013330,protein_coding
ENSOANG00000012513,protein_coding
ENSOANG00000031492,protein_coding
ENSOANG00000015709,protein_coding
ENSOANG00000020562,protein_coding
ENSOANG00000028425,protein_coding
ENSOANG00000029266,protein_coding
ENSOANG00000002744,protein_coding
ENSOANG00000020732,protein_coding
ENSOANG00000013348,protein_coding
ENSOANG00000011497,protein_coding
ENSOANG00000000318,protein_coding
ENSOANG00000002920,protein_coding
ENSOANG00000029994,protein_coding
ENSOANG00000022741,protein_coding
ENSOANG00000029250,protein_coding
ENSOANG00000003243,protein_coding
ENSOANG00000003242,protein_coding
ENSOANG00000022569,protein_coding
ENSOANG00000005899,protein_coding
ENSOANG00000005900,protein_coding
ENSOANG00000022335,protein_coding
ENSOANG00000005904,protein_coding
ENSOANG00000009958,protein_coding
ENSOANG00000012390,protein_coding
ENSOANG00000005326,protein_coding
ENSOANG00000015128,protein_coding
ENSOANG00000029321,protein_coding
ENSOANG00000009250,protein_coding
ENSOANG00000030151,protein_coding
ENSOANG00000008305,protein_coding
ENSOANG00000031951,protein_coding
ENSOANG00000030541,protein_coding
ENSOANG00000020162,protein_coding
ENSOANG00000029723,protein_coding
ENSOANG00000015699,protein_coding
ENSOANG00000002759,protein_coding
ENSOANG00000029236,protein_coding
ENSOANG00000009610,protein_coding
ENSOANG00000010562,protein_coding
ENSOANG00000009738,protein_coding
ENSOANG00000030696,protein_coding
ENSOANG00000020447,protein_coding
ENSOANG00000019915,protein_coding
ENSOANG00000008364,protein_coding
ENSOANG00000032284,protein_coding
ENSOANG00000020646,protein_coding
ENSOANG00000008108,protein_coding
ENSOANG00000008109,protein_coding
ENSOANG00000031538,protein_coding
ENSOANG00000008690,protein_coding
ENSOANG00000030765,protein_coding
ENSOANG00000010199,protein_coding
ENSOANG00000011119,protein_coding
ENSOANG00000028743,protein_coding
ENSOANG00000011120,protein_coding
ENSOANG00000011121,protein_coding
ENSOANG00000015825,protein_coding
ENSOANG00000011123,protein_coding
ENSOANG00000011124,protein_coding
ENSOANG00000011125,protein_coding
ENSOANG00000011126,protein_coding
ENSOANG00000011127,protein_coding
ENSOANG00000011128,protein_coding
ENSOANG00000011129,protein_coding
ENSOANG00000014190,protein_coding
ENSOANG00000028904,protein_coding
ENSOANG00000029114,protein_coding
ENSOANG00000000503,protein_coding
ENSOANG00000014325,protein_coding
ENSOANG00000004752,protein_coding
ENSOANG00000020791,protein_coding
ENSOANG00000014645,protein_coding
ENSOANG00000028266,protein_coding
ENSOANG00000028678,protein_coding
ENSOANG00000014648,protein_coding
ENSOANG00000028892,protein_coding
ENSOANG00000030781,protein_coding
ENSOANG00000013371,protein_coding
ENSOANG00000020212,protein_coding
ENSOANG00000030884,protein_coding
ENSOANG00000028455,protein_coding
ENSOANG00000013897,protein_coding
ENSOANG00000020422,protein_coding
ENSOANG00000020421,protein_coding
ENSOANG00000014883,protein_coding
ENSOANG00000021710,protein_coding
ENSOANG00000022250,protein_coding
ENSOANG00000006387,protein_coding
ENSOANG00000031354,protein_coding
ENSOANG00000028505,protein_coding
ENSOANG00000007163,protein_coding
ENSOANG00000013889,protein_coding
ENSOANG00000015186,protein_coding
ENSOANG00000014786,protein_coding
ENSOANG00000028358,protein_coding
ENSOANG00000019728,protein_coding
ENSOANG00000007377,protein_coding
ENSOANG00000020508,protein_coding
ENSOANG00000009333,protein_coding
ENSOANG00000031782,protein_coding
ENSOANG00000019845,protein_coding
ENSOANG00000031426,protein_coding
ENSOANG00000031826,protein_coding
ENSOANG00000030195,protein_coding
ENSOANG00000022360,protein_coding
ENSOANG00000015733,protein_coding
ENSOANG00000003334,protein_coding
ENSOANG00000015217,protein_coding
ENSOANG00000021821,protein_coding
ENSOANG00000005114,protein_coding
ENSOANG00000029610,protein_coding
ENSOANG00000006366,protein_coding
ENSOANG00000007139,protein_coding
ENSOANG00000020752,protein_coding
ENSOANG00000022481,protein_coding
ENSOANG00000032155,protein_coding
ENSOANG00000002020,protein_coding
ENSOANG00000009665,protein_coding
ENSOANG00000001420,protein_coding
ENSOANG00000019811,protein_coding
ENSOANG00000001837,protein_coding
ENSOANG00000013598,protein_coding
ENSOANG00000015671,protein_coding
ENSOANG00000013597,protein_coding
ENSOANG00000020114,protein_coding
ENSOANG00000009136,protein_coding
ENSOANG00000000808,protein_coding
ENSOANG00000020112,protein_coding
ENSOANG00000003556,protein_coding
ENSOANG00000003555,protein_coding
ENSOANG00000003554,protein_coding
ENSOANG00000006953,protein_coding
ENSOANG00000031166,protein_coding
ENSOANG00000002457,protein_coding
ENSOANG00000030223,protein_coding
ENSOANG00000020565,protein_coding
ENSOANG00000011867,protein_coding
ENSOANG00000005629,protein_coding
ENSOANG00000002681,protein_coding
ENSOANG00000000996,protein_coding
ENSOANG00000020749,protein_coding
ENSOANG00000000995,protein_coding
ENSOANG00000011118,protein_coding
ENSOANG00000009228,protein_coding
ENSOANG00000029932,protein_coding
ENSOANG00000002012,protein_coding
ENSOANG00000020756,protein_coding
ENSOANG00000030049,protein_coding
ENSOANG00000000706,protein_coding
ENSOANG00000030325,protein_coding
ENSOANG00000000655,protein_coding
ENSOANG00000004680,protein_coding
ENSOANG00000030666,protein_coding
ENSOANG00000028291,protein_coding
ENSOANG00000009680,protein_coding
ENSOANG00000008079,protein_coding
ENSOANG00000028802,protein_coding
ENSOANG00000020014,protein_coding
ENSOANG00000007874,protein_coding
ENSOANG00000021074,protein_coding
ENSOANG00000021143,protein_coding
ENSOANG00000001827,protein_coding
ENSOANG00000001828,protein_coding
ENSOANG00000021454,protein_coding
ENSOANG00000003920,protein_coding
ENSOANG00000002932,protein_coding
ENSOANG00000003921,protein_coding
ENSOANG00000010809,protein_coding
ENSOANG00000030311,protein_coding
ENSOANG00000003922,protein_coding
ENSOANG00000000249,protein_coding
ENSOANG00000003923,protein_coding
ENSOANG00000002934,protein_coding
ENSOANG00000014396,protein_coding
ENSOANG00000002935,protein_coding
ENSOANG00000002821,protein_coding
ENSOANG00000031662,protein_coding
ENSOANG00000002936,protein_coding
ENSOANG00000032208,protein_coding
ENSOANG00000003322,protein_coding
ENSOANG00000002184,protein_coding
ENSOANG00000032074,protein_coding
ENSOANG00000020723,protein_coding
ENSOANG00000019942,protein_coding
ENSOANG00000029065,protein_coding
ENSOANG00000021695,protein_coding
ENSOANG00000002079,protein_coding
ENSOANG00000011932,protein_coding
ENSOANG00000030421,protein_coding
ENSOANG00000015715,protein_coding
ENSOANG00000012875,protein_coding
ENSOANG00000032058,protein_coding
ENSOANG00000029077,protein_coding
ENSOANG00000031772,protein_coding
ENSOANG00000020397,protein_coding
ENSOANG00000001867,protein_coding
ENSOANG00000005719,protein_coding
ENSOANG00000029354,protein_coding
ENSOANG00000031255,protein_coding
ENSOANG00000004378,protein_coding
ENSOANG00000004379,protein_coding
ENSOANG00000029865,protein_coding
ENSOANG00000015202,protein_coding
ENSOANG00000029023,protein_coding
ENSOANG00000020002,protein_coding
ENSOANG00000012499,protein_coding
ENSOANG00000029952,protein_coding
ENSOANG00000000607,protein_coding
ENSOANG00000028840,protein_coding
ENSOANG00000009994,protein_coding
ENSOANG00000030596,protein_coding
ENSOANG00000022089,protein_coding
ENSOANG00000029259,protein_coding
ENSOANG00000000329,protein_coding
ENSOANG00000000330,protein_coding
ENSOANG00000008732,protein_coding
ENSOANG00000003681,protein_coding
ENSOANG00000000333,protein_coding
ENSOANG00000021943,protein_coding
ENSOANG00000001373,protein_coding
ENSOANG00000028245,protein_coding
ENSOANG00000001311,protein_coding
ENSOANG00000030515,protein_coding
ENSOANG00000009700,protein_coding
ENSOANG00000029201,protein_coding
ENSOANG00000003232,protein_coding
ENSOANG00000015357,protein_coding
ENSOANG00000022713,protein_coding
ENSOANG00000030384,protein_coding
ENSOANG00000003233,protein_coding
ENSOANG00000003234,protein_coding
ENSOANG00000000646,protein_coding
ENSOANG00000022295,protein_coding
ENSOANG00000000647,protein_coding
ENSOANG00000013896,protein_coding
ENSOANG00000013828,protein_coding
ENSOANG00000011896,protein_coding
ENSOANG00000001675,protein_coding
ENSOANG00000022196,protein_coding
ENSOANG00000003543,protein_coding
ENSOANG00000002387,protein_coding
ENSOANG00000004678,protein_coding
ENSOANG00000020399,protein_coding
ENSOANG00000020171,protein_coding
ENSOANG00000020514,protein_coding
ENSOANG00000002415,protein_coding
ENSOANG00000002416,protein_coding
ENSOANG00000031758,protein_coding
ENSOANG00000004531,protein_coding
ENSOANG00000009509,protein_coding
ENSOANG00000020353,protein_coding
ENSOANG00000032216,protein_coding
ENSOANG00000020836,protein_coding
ENSOANG00000000559,protein_coding
ENSOANG00000031250,protein_coding
ENSOANG00000005907,protein_coding
ENSOANG00000005155,protein_coding
ENSOANG00000028612,protein_coding
ENSOANG00000003349,protein_coding
ENSOANG00000003350,protein_coding
ENSOANG00000020890,protein_coding
ENSOANG00000032100,protein_coding
ENSOANG00000014313,protein_coding
ENSOANG00000008159,protein_coding
ENSOANG00000006968,protein_coding
ENSOANG00000013533,protein_coding
ENSOANG00000001946,protein_coding
ENSOANG00000008307,protein_coding
ENSOANG00000008308,protein_coding
ENSOANG00000013089,protein_coding
ENSOANG00000011887,protein_coding
ENSOANG00000032139,protein_coding
ENSOANG00000005835,protein_coding
ENSOANG00000008309,protein_coding
ENSOANG00000008310,protein_coding
ENSOANG00000020089,protein_coding
ENSOANG00000008311,protein_coding
ENSOANG00000021210,protein_coding
ENSOANG00000011967,protein_coding
ENSOANG00000032192,protein_coding
ENSOANG00000010543,protein_coding
ENSOANG00000011927,protein_coding
ENSOANG00000011928,protein_coding
ENSOANG00000011170,protein_coding
ENSOANG00000010928,protein_coding
ENSOANG00000028385,protein_coding
ENSOANG00000010380,protein_coding
ENSOANG00000029457,protein_coding
ENSOANG00000010379,protein_coding
ENSOANG00000031347,protein_coding
ENSOANG00000004359,protein_coding
ENSOANG00000007857,protein_coding
ENSOANG00000030194,protein_coding
ENSOANG00000021931,protein_coding
ENSOANG00000020174,protein_coding
ENSOANG00000030255,protein_coding
ENSOANG00000002646,protein_coding
ENSOANG00000002647,protein_coding
ENSOANG00000015251,protein_coding
ENSOANG00000002649,protein_coding
ENSOANG00000029389,protein_coding
ENSOANG00000003028,protein_coding
ENSOANG00000031143,protein_coding
ENSOANG00000001316,protein_coding
ENSOANG00000014108,protein_coding
ENSOANG00000005193,protein_coding
ENSOANG00000011113,protein_coding
ENSOANG00000029951,protein_coding
ENSOANG00000014324,protein_coding
ENSOANG00000005393,protein_coding
ENSOANG00000014569,protein_coding
ENSOANG00000029392,protein_coding
ENSOANG00000003399,protein_coding
ENSOANG00000032290,protein_coding
ENSOANG00000019821,protein_coding
ENSOANG00000031852,protein_coding
ENSOANG00000029899,protein_coding
ENSOANG00000031442,protein_coding
ENSOANG00000028785,protein_coding
ENSOANG00000028666,protein_coding
ENSOANG00000029037,protein_coding
ENSOANG00000031623,protein_coding
ENSOANG00000020593,protein_coding
ENSOANG00000014749,protein_coding
ENSOANG00000005494,protein_coding
ENSOANG00000001534,protein_coding
ENSOANG00000011875,protein_coding
ENSOANG00000008055,protein_coding
ENSOANG00000010000,protein_coding
ENSOANG00000010001,protein_coding
ENSOANG00000010003,protein_coding
ENSOANG00000010004,protein_coding
ENSOANG00000030432,protein_coding
ENSOANG00000011874,protein_coding
ENSOANG00000014155,protein_coding
ENSOANG00000021686,protein_coding
ENSOANG00000008191,protein_coding
ENSOANG00000014156,protein_coding
ENSOANG00000008192,protein_coding
ENSOANG00000010005,protein_coding
ENSOANG00000008194,protein_coding
ENSOANG00000003965,protein_coding
ENSOANG00000031273,protein_coding
ENSOANG00000008446,protein_coding
ENSOANG00000008196,protein_coding
ENSOANG00000008197,protein_coding
ENSOANG00000008447,protein_coding
ENSOANG00000004698,protein_coding
