Ensembl Gene ID,Chromosome Name
ENSPTRG00000041727,8
ENSPTRG00000030922,8
ENSPTRG00000016029,4
ENSPTRG00000000801,1
ENSPTRG00000020631,8
ENSPTRG00000020633,8
ENSPTRG00000009085,17
ENSPTRG00000020635,8
ENSPTRG00000006420,14
ENSPTRG00000004856,12
ENSPTRG00000000802,1
ENSPTRG00000018080,6
ENSPTRG00000016027,4
ENSPTRG00000015102,3
ENSPTRG00000016026,4
ENSPTRG00000033941,2A
ENSPTRG00000023268,2A
ENSPTRG00000015104,3
ENSPTRG00000009084,17
ENSPTRG00000002719,10
ENSPTRG00000016024,4
ENSPTRG00000009083,17
ENSPTRG00000021240,9
ENSPTRG00000038830,3
ENSPTRG00000015106,3
ENSPTRG00000006421,14
ENSPTRG00000030920,8
ENSPTRG00000020636,8
ENSPTRG00000017439,5
ENSPTRG00000018081,6
ENSPTRG00000011959,2A
ENSPTRG00000010603,19
ENSPTRG00000012730,2B
ENSPTRG00000002720,10
ENSPTRG00000010609,19
ENSPTRG00000008248,16
ENSPTRG00000020637,8
ENSPTRG00000041520,17
ENSPTRG00000006422,14
ENSPTRG00000030923,17
ENSPTRG00000016243,4
ENSPTRG00000006423,14
ENSPTRG00000020638,8
ENSPTRG00000009081,17
ENSPTRG00000020639,8
ENSPTRG00000029844,10
ENSPTRG00000010610,19
ENSPTRG00000039410,19
ENSPTRG00000008249,16
ENSPTRG00000023992,8
ENSPTRG00000040197,8
ENSPTRG00000018082,6
ENSPTRG00000015107,3
ENSPTRG00000009079,17
ENSPTRG00000002722,10
ENSPTRG00000016244,4
ENSPTRG00000020640,8
ENSPTRG00000019587,7
ENSPTRG00000000803,1
ENSPTRG00000017440,5
ENSPTRG00000020641,8
ENSPTRG00000010613,19
ENSPTRG00000015108,3
ENSPTRG00000034175,17
ENSPTRG00000009077,17
ENSPTRG00000020642,8
ENSPTRG00000017441,5
ENSPTRG00000020643,8
ENSPTRG00000010614,19
ENSPTRG00000006424,14
ENSPTRG00000033878,11
ENSPTRG00000019588,7
ENSPTRG00000003959,11
ENSPTRG00000000806,1
ENSPTRG00000006426,14
ENSPTRG00000015109,3
ENSPTRG00000004855,12
ENSPTRG00000009076,17
ENSPTRG00000012731,2B
ENSPTRG00000016249,4
ENSPTRG00000018084,6
ENSPTRG00000004854,12
ENSPTRG00000020644,8
ENSPTRG00000013592,20
ENSPTRG00000015111,3
ENSPTRG00000011962,2A
ENSPTRG00000029843,10
ENSPTRG00000020645,8
ENSPTRG00000009074,17
ENSPTRG00000010617,19
ENSPTRG00000029842,10
ENSPTRG00000018085,6
ENSPTRG00000004853,12
ENSPTRG00000042035,17
ENSPTRG00000009072,17
ENSPTRG00000012732,2B
ENSPTRG00000008250,16
ENSPTRG00000002725,10
ENSPTRG00000030186,3
ENSPTRG00000012733,2B
ENSPTRG00000008252,16
ENSPTRG00000008253,16
ENSPTRG00000041100,3
ENSPTRG00000015117,3
ENSPTRG00000040784,15
ENSPTRG00000009071,17
ENSPTRG00000007113,15
ENSPTRG00000018086,6
ENSPTRG00000009070,17
ENSPTRG00000020646,8
ENSPTRG00000002726,10
ENSPTRG00000020648,8
ENSPTRG00000031165,16
ENSPTRG00000019589,7
ENSPTRG00000015118,3
ENSPTRG00000002727,10
ENSPTRG00000018087,6
ENSPTRG00000020649,8
ENSPTRG00000020650,8
ENSPTRG00000020652,8
ENSPTRG00000039394,9
ENSPTRG00000003961,11
ENSPTRG00000011964,2A
ENSPTRG00000030912,8
ENSPTRG00000020653,8
ENSPTRG00000009068,17
ENSPTRG00000006428,14
ENSPTRG00000008254,16
ENSPTRG00000003963,11
ENSPTRG00000004850,12
ENSPTRG00000009067,17
ENSPTRG00000006429,14
ENSPTRG00000020654,8
ENSPTRG00000011965,2A
ENSPTRG00000018088,6
ENSPTRG00000033921,16
ENSPTRG00000010618,19
ENSPTRG00000021242,9
ENSPTRG00000020655,8
ENSPTRG00000009065,17
ENSPTRG00000003964,11
ENSPTRG00000017442,5
ENSPTRG00000002730,10
ENSPTRG00000020669,8
ENSPTRG00000040638,9
ENSPTRG00000010619,19
ENSPTRG00000021245,9
ENSPTRG00000042113,17
ENSPTRG00000040480,17
ENSPTRG00000003965,11
ENSPTRG00000007114,15
ENSPTRG00000017443,5
ENSPTRG00000020656,8
ENSPTRG00000008885,17
ENSPTRG00000029162,9
ENSPTRG00000017444,5
ENSPTRG00000012735,2B
ENSPTRG00000010620,19
ENSPTRG00000007115,15
ENSPTRG00000000362,3
ENSPTRG00000004849,12
ENSPTRG00000015119,3
ENSPTRG00000008256,16
ENSPTRG00000004848,12
ENSPTRG00000010621,19
ENSPTRG00000012736,2B
ENSPTRG00000008257,16
ENSPTRG00000021246,9
ENSPTRG00000017445,5
ENSPTRG00000010622,19
ENSPTRG00000004847,12
ENSPTRG00000018089,6
ENSPTRG00000011966,2A
ENSPTRG00000017446,5
ENSPTRG00000042427,2B
ENSPTRG00000012737,2B
ENSPTRG00000017447,5
ENSPTRG00000011967,2A
ENSPTRG00000013594,20
ENSPTRG00000034387,1
ENSPTRG00000000809,1
ENSPTRG00000011968,2A
ENSPTRG00000011969,2A
ENSPTRG00000004846,12
ENSPTRG00000033776,19
ENSPTRG00000024123,6
ENSPTRG00000013597,20
ENSPTRG00000010624,19
ENSPTRG00000029713,6
ENSPTRG00000003966,11
ENSPTRG00000008259,16
ENSPTRG00000019590,7
ENSPTRG00000002732,10
ENSPTRG00000018092,6
ENSPTRG00000020659,8
ENSPTRG00000017450,5
ENSPTRG00000018093,6
ENSPTRG00000003967,11
ENSPTRG00000010625,19
ENSPTRG00000007116,15
ENSPTRG00000018094,6
ENSPTRG00000000810,1
ENSPTRG00000019592,7
ENSPTRG00000015120,3
ENSPTRG00000010627,19
ENSPTRG00000017451,5
ENSPTRG00000004845,12
ENSPTRG00000003968,11
ENSPTRG00000019593,7
ENSPTRG00000028418,7
ENSPTRG00000039282,7
ENSPTRG00000019594,7
ENSPTRG00000012738,2B
ENSPTRG00000009059,17
ENSPTRG00000002733,10
ENSPTRG00000029834,10
ENSPTRG00000012740,2B
ENSPTRG00000012741,2B
ENSPTRG00000041165,3
ENSPTRG00000020660,8
ENSPTRG00000007120,15
ENSPTRG00000029833,10
ENSPTRG00000000811,1
ENSPTRG00000030182,3
ENSPTRG00000028417,7
ENSPTRG00000002736,10
ENSPTRG00000015122,3
ENSPTRG00000019598,7
ENSPTRG00000003969,11
ENSPTRG00000008260,16
ENSPTRG00000022977,19
ENSPTRG00000002737,10
ENSPTRG00000017452,5
ENSPTRG00000004843,12
ENSPTRG00000010628,19
ENSPTRG00000002738,10
ENSPTRG00000018095,6
ENSPTRG00000011972,2A
ENSPTRG00000009058,17
ENSPTRG00000015123,3
ENSPTRG00000007121,15
ENSPTRG00000024270,2A
ENSPTRG00000013599,20
ENSPTRG00000004841,12
ENSPTRG00000033805,3
ENSPTRG00000022813,10
ENSPTRG00000042169,3
ENSPTRG00000030181,3
ENSPTRG00000012742,2B
ENSPTRG00000015126,3
ENSPTRG00000020661,8
ENSPTRG00000015127,3
ENSPTRG00000009057,17
ENSPTRG00000010629,19
ENSPTRG00000021248,9
ENSPTRG00000012743,2B
ENSPTRG00000004840,12
ENSPTRG00000011974,2A
ENSPTRG00000018097,6
ENSPTRG00000012745,2B
ENSPTRG00000020662,8
ENSPTRG00000008261,16
ENSPTRG00000012746,2B
ENSPTRG00000042532,19
ENSPTRG00000004839,12
ENSPTRG00000017453,5
ENSPTRG00000010632,19
ENSPTRG00000003971,11
ENSPTRG00000020664,8
ENSPTRG00000012747,2B
ENSPTRG00000024152,7
ENSPTRG00000020665,8
ENSPTRG00000016253,4
ENSPTRG00000007122,15
ENSPTRG00000020666,8
ENSPTRG00000003972,11
ENSPTRG00000015128,3
ENSPTRG00000008262,16
ENSPTRG00000011976,2A
ENSPTRG00000000812,1
ENSPTRG00000021249,9
ENSPTRG00000016254,4
ENSPTRG00000030909,8
ENSPTRG00000003973,11
ENSPTRG00000020670,8
ENSPTRG00000042231,5
ENSPTRG00000016255,4
ENSPTRG00000000813,1
ENSPTRG00000008263,16
ENSPTRG00000021251,9
ENSPTRG00000009056,17
ENSPTRG00000018098,6
ENSPTRG00000019601,7
ENSPTRG00000003974,11
ENSPTRG00000009054,17
ENSPTRG00000010634,19
ENSPTRG00000002741,10
ENSPTRG00000004838,12
ENSPTRG00000017458,5
ENSPTRG00000011978,2A
ENSPTRG00000015129,3
ENSPTRG00000002742,10
ENSPTRG00000007123,15
ENSPTRG00000003975,11
ENSPTRG00000000815,1
ENSPTRG00000008264,16
ENSPTRG00000003978,11
ENSPTRG00000004837,12
ENSPTRG00000012749,2B
ENSPTRG00000003979,11
ENSPTRG00000010636,19
ENSPTRG00000010637,19
ENSPTRG00000016256,4
ENSPTRG00000008265,16
ENSPTRG00000017459,5
ENSPTRG00000002743,10
ENSPTRG00000020671,8
ENSPTRG00000004836,12
ENSPTRG00000023952,10
ENSPTRG00000010639,19
ENSPTRG00000009053,17
ENSPTRG00000019603,7
ENSPTRG00000004835,12
ENSPTRG00000007124,15
ENSPTRG00000002747,10
ENSPTRG00000009052,17
ENSPTRG00000019604,7
ENSPTRG00000017461,5
ENSPTRG00000000816,1
ENSPTRG00000008267,16
ENSPTRG00000019605,7
ENSPTRG00000019606,7
ENSPTRG00000039000,8
ENSPTRG00000015130,3
ENSPTRG00000034424,7
ENSPTRG00000015131,3
ENSPTRG00000019607,7
ENSPTRG00000016258,4
ENSPTRG00000015132,3
ENSPTRG00000024347,6
ENSPTRG00000042517,16
ENSPTRG00000023880,19
ENSPTRG00000003980,11
ENSPTRG00000019608,7
ENSPTRG00000008269,16
ENSPTRG00000017462,5
ENSPTRG00000017463,5
ENSPTRG00000004834,12
ENSPTRG00000003981,11
ENSPTRG00000020672,8
ENSPTRG00000030579,1
ENSPTRG00000017464,5
ENSPTRG00000010640,19
ENSPTRG00000015134,3
ENSPTRG00000003982,11
ENSPTRG00000003983,11
ENSPTRG00000018100,6
ENSPTRG00000022658,4
ENSPTRG00000015139,3
ENSPTRG00000010641,19
ENSPTRG00000000819,1
ENSPTRG00000007127,15
ENSPTRG00000000820,1
ENSPTRG00000039227,3
ENSPTRG00000010642,19
ENSPTRG00000015141,3
ENSPTRG00000017465,5
ENSPTRG00000023869,2A
ENSPTRG00000007128,15
ENSPTRG00000023453,2B
ENSPTRG00000003984,11
ENSPTRG00000007129,15
ENSPTRG00000040353,12
ENSPTRG00000020674,8
ENSPTRG00000041574,10
ENSPTRG00000016259,4
ENSPTRG00000018101,6
ENSPTRG00000002749,10
ENSPTRG00000008270,16
ENSPTRG00000020675,8
ENSPTRG00000020676,8
ENSPTRG00000011982,2A
ENSPTRG00000004828,12
ENSPTRG00000007130,15
ENSPTRG00000021253,9
ENSPTRG00000018102,6
ENSPTRG00000020677,8
ENSPTRG00000023130,20
ENSPTRG00000011983,2A
ENSPTRG00000020678,8
ENSPTRG00000015142,3
ENSPTRG00000010643,19
ENSPTRG00000029160,9
ENSPTRG00000010644,19
ENSPTRG00000007131,15
ENSPTRG00000016260,4
ENSPTRG00000007132,15
ENSPTRG00000021258,9
ENSPTRG00000007118,9
ENSPTRG00000024245,1
ENSPTRG00000000822,1
ENSPTRG00000019609,7
ENSPTRG00000021260,9
ENSPTRG00000011985,2A
ENSPTRG00000019610,7
ENSPTRG00000010645,19
ENSPTRG00000000823,1
ENSPTRG00000018103,6
ENSPTRG00000020679,8
ENSPTRG00000010646,19
ENSPTRG00000018104,6
ENSPTRG00000013602,20
ENSPTRG00000006432,14
ENSPTRG00000015149,3
ENSPTRG00000023877,7
ENSPTRG00000010647,19
ENSPTRG00000012754,2B
ENSPTRG00000008272,16
ENSPTRG00000002750,10
ENSPTRG00000002751,10
ENSPTRG00000018105,6
ENSPTRG00000016261,4
ENSPTRG00000009051,17
ENSPTRG00000004827,12
ENSPTRG00000012755,2B
ENSPTRG00000011988,2A
ENSPTRG00000020680,8
ENSPTRG00000012756,2B
ENSPTRG00000015151,3
ENSPTRG00000010648,19
ENSPTRG00000040031,7
ENSPTRG00000020681,8
ENSPTRG00000010649,19
ENSPTRG00000007133,15
ENSPTRG00000019613,7
ENSPTRG00000016262,4
ENSPTRG00000004826,12
ENSPTRG00000018106,6
ENSPTRG00000019614,7
ENSPTRG00000015153,3
ENSPTRG00000016263,4
ENSPTRG00000018107,6
ENSPTRG00000008273,16
ENSPTRG00000009050,17
ENSPTRG00000010650,19
ENSPTRG00000015154,3
ENSPTRG00000016264,4
ENSPTRG00000020682,8
ENSPTRG00000008274,16
ENSPTRG00000009049,17
ENSPTRG00000011989,2A
ENSPTRG00000018108,6
ENSPTRG00000008275,16
ENSPTRG00000004825,12
ENSPTRG00000018110,6
ENSPTRG00000006435,14
ENSPTRG00000000824,1
ENSPTRG00000002753,10
ENSPTRG00000016266,4
ENSPTRG00000012760,2B
ENSPTRG00000009048,17
ENSPTRG00000010651,19
ENSPTRG00000020683,8
ENSPTRG00000024274,10
ENSPTRG00000003985,11
ENSPTRG00000004823,12
ENSPTRG00000010653,19
ENSPTRG00000034541,3
ENSPTRG00000000825,1
ENSPTRG00000009046,17
ENSPTRG00000012761,2B
ENSPTRG00000003986,11
ENSPTRG00000015158,3
ENSPTRG00000020688,8
ENSPTRG00000021261,9
ENSPTRG00000011990,2A
ENSPTRG00000021262,9
ENSPTRG00000002757,10
ENSPTRG00000021263,9
ENSPTRG00000006437,14
ENSPTRG00000015157,3
ENSPTRG00000018111,6
ENSPTRG00000006438,14
ENSPTRG00000007134,15
ENSPTRG00000006440,14
ENSPTRG00000013603,20
ENSPTRG00000034131,3
ENSPTRG00000003987,11
ENSPTRG00000024272,6
ENSPTRG00000015160,3
ENSPTRG00000030908,17
ENSPTRG00000009044,17
ENSPTRG00000000827,1
ENSPTRG00000008276,16
ENSPTRG00000019615,7
ENSPTRG00000011992,2A
ENSPTRG00000041848,5
ENSPTRG00000006441,14
ENSPTRG00000028516,5
ENSPTRG00000017469,5
ENSPTRG00000020686,8
ENSPTRG00000008277,16
ENSPTRG00000021264,9
ENSPTRG00000013607,20
ENSPTRG00000017470,5
ENSPTRG00000013608,20
ENSPTRG00000011994,2A
ENSPTRG00000000829,1
ENSPTRG00000018114,6
ENSPTRG00000020690,8
ENSPTRG00000006443,14
ENSPTRG00000030905,8
ENSPTRG00000007135,15
ENSPTRG00000020692,8
ENSPTRG00000029678,12
ENSPTRG00000015161,3
ENSPTRG00000010654,19
ENSPTRG00000004822,12
ENSPTRG00000015162,3
ENSPTRG00000013609,20
ENSPTRG00000018115,6
ENSPTRG00000017471,5
ENSPTRG00000004821,12
ENSPTRG00000008278,16
ENSPTRG00000011996,2A
ENSPTRG00000023558,2A
ENSPTRG00000008279,16
ENSPTRG00000020694,8
ENSPTRG00000033834,8
ENSPTRG00000039105,9
ENSPTRG00000020696,8
ENSPTRG00000021265,9
ENSPTRG00000019616,7
ENSPTRG00000004820,12
ENSPTRG00000017472,5
ENSPTRG00000017473,5
ENSPTRG00000023101,20
ENSPTRG00000009043,17
ENSPTRG00000003988,11
ENSPTRG00000002758,10
ENSPTRG00000008280,16
ENSPTRG00000023472,9
ENSPTRG00000008281,16
ENSPTRG00000012001,2A
ENSPTRG00000008852,17
ENSPTRG00000012763,2B
ENSPTRG00000003989,11
ENSPTRG00000008282,16
ENSPTRG00000030171,3
ENSPTRG00000004819,12
ENSPTRG00000017474,5
ENSPTRG00000021267,9
ENSPTRG00000020697,8
ENSPTRG00000030907,17
ENSPTRG00000009040,17
ENSPTRG00000030906,17
ENSPTRG00000011999,2A
ENSPTRG00000029092,19
ENSPTRG00000015163,3
ENSPTRG00000017477,5
ENSPTRG00000021268,9
ENSPTRG00000010657,19
ENSPTRG00000020698,8
ENSPTRG00000000830,1
ENSPTRG00000021269,9
ENSPTRG00000009037,17
ENSPTRG00000021270,9
ENSPTRG00000012764,2B
ENSPTRG00000009036,17
ENSPTRG00000004817,12
ENSPTRG00000015164,3
ENSPTRG00000034314,1
ENSPTRG00000009034,17
ENSPTRG00000004816,12
ENSPTRG00000039909,14
ENSPTRG00000034019,7
ENSPTRG00000002760,10
ENSPTRG00000008283,16
ENSPTRG00000017479,5
ENSPTRG00000041941,2A
ENSPTRG00000033677,17
ENSPTRG00000021271,9
ENSPTRG00000006445,14
ENSPTRG00000042503,7
ENSPTRG00000019617,7
ENSPTRG00000006446,14
ENSPTRG00000006447,14
ENSPTRG00000002761,10
ENSPTRG00000016267,4
ENSPTRG00000009033,17
ENSPTRG00000009032,17
ENSPTRG00000012002,2A
ENSPTRG00000013611,20
ENSPTRG00000009031,17
ENSPTRG00000012003,2A
ENSPTRG00000020700,8
ENSPTRG00000010658,19
ENSPTRG00000019618,7
ENSPTRG00000013613,20
ENSPTRG00000003991,11
ENSPTRG00000004815,12
ENSPTRG00000016270,4
ENSPTRG00000003992,11
ENSPTRG00000015165,3
ENSPTRG00000030457,2A
ENSPTRG00000021272,9
ENSPTRG00000013614,20
ENSPTRG00000012765,2B
ENSPTRG00000012004,2A
ENSPTRG00000013615,20
ENSPTRG00000018116,6
ENSPTRG00000004814,12
ENSPTRG00000009029,17
ENSPTRG00000040435,20
ENSPTRG00000009028,17
ENSPTRG00000006449,14
ENSPTRG00000021273,9
ENSPTRG00000008284,16
ENSPTRG00000020701,8
ENSPTRG00000019619,7
ENSPTRG00000021274,9
ENSPTRG00000004813,12
ENSPTRG00000003994,11
ENSPTRG00000015166,3
ENSPTRG00000020702,8
ENSPTRG00000003995,11
ENSPTRG00000012006,2A
ENSPTRG00000003997,11
ENSPTRG00000017480,5
ENSPTRG00000041263,20
ENSPTRG00000017481,5
ENSPTRG00000012007,2A
ENSPTRG00000004812,12
ENSPTRG00000040059,12
ENSPTRG00000004811,12
ENSPTRG00000009026,17
ENSPTRG00000006454,14
ENSPTRG00000018118,6
ENSPTRG00000008285,16
ENSPTRG00000010659,19
ENSPTRG00000003998,11
ENSPTRG00000017482,5
ENSPTRG00000004000,11
ENSPTRG00000017484,5
ENSPTRG00000000831,1
ENSPTRG00000019620,7
ENSPTRG00000004001,11
ENSPTRG00000012767,2B
ENSPTRG00000009025,17
ENSPTRG00000004004,11
ENSPTRG00000012008,2A
ENSPTRG00000004005,11
ENSPTRG00000012009,2A
ENSPTRG00000010660,19
ENSPTRG00000018119,6
ENSPTRG00000020704,8
ENSPTRG00000009024,17
ENSPTRG00000002762,10
ENSPTRG00000021275,9
ENSPTRG00000020705,8
ENSPTRG00000009023,17
ENSPTRG00000018120,6
ENSPTRG00000000832,1
ENSPTRG00000002763,10
ENSPTRG00000010661,19
ENSPTRG00000020706,8
ENSPTRG00000004804,12
ENSPTRG00000012010,2A
ENSPTRG00000009022,17
ENSPTRG00000008288,16
ENSPTRG00000022949,8
ENSPTRG00000017486,5
ENSPTRG00000010663,19
ENSPTRG00000009021,17
ENSPTRG00000015167,3
ENSPTRG00000020708,8
ENSPTRG00000017487,5
ENSPTRG00000012011,2A
ENSPTRG00000016271,4
ENSPTRG00000018121,6
ENSPTRG00000002765,10
ENSPTRG00000018122,6
ENSPTRG00000019621,7
ENSPTRG00000019622,7
ENSPTRG00000017488,5
ENSPTRG00000006457,14
ENSPTRG00000016272,4
ENSPTRG00000012768,2B
ENSPTRG00000012769,2B
ENSPTRG00000015168,3
ENSPTRG00000017489,5
ENSPTRG00000017491,5
ENSPTRG00000010664,19
ENSPTRG00000030265,15
ENSPTRG00000030264,15
ENSPTRG00000020709,8
ENSPTRG00000024129,2A
ENSPTRG00000019624,7
ENSPTRG00000007138,15
ENSPTRG00000007140,15
ENSPTRG00000002766,10
ENSPTRG00000008290,16
ENSPTRG00000018123,6
ENSPTRG00000004007,11
ENSPTRG00000020711,8
ENSPTRG00000019625,7
ENSPTRG00000029690,6
ENSPTRG00000018124,6
ENSPTRG00000042607,8
ENSPTRG00000012770,2B
ENSPTRG00000017492,5
ENSPTRG00000020712,8
ENSPTRG00000012016,2A
ENSPTRG00000008297,16
ENSPTRG00000002767,10
ENSPTRG00000020714,8
ENSPTRG00000018125,6
ENSPTRG00000018126,6
ENSPTRG00000010665,19
ENSPTRG00000002768,10
ENSPTRG00000018128,6
ENSPTRG00000008298,16
ENSPTRG00000017493,5
ENSPTRG00000002769,10
ENSPTRG00000009020,17
ENSPTRG00000004013,11
ENSPTRG00000042608,8
ENSPTRG00000024143,8
ENSPTRG00000015171,3
ENSPTRG00000022804,8
ENSPTRG00000039969,17
ENSPTRG00000015172,3
ENSPTRG00000020716,8
ENSPTRG00000030902,17
ENSPTRG00000007141,15
ENSPTRG00000016273,4
ENSPTRG00000019626,7
ENSPTRG00000042109,17
ENSPTRG00000012017,2A
ENSPTRG00000012018,2A
ENSPTRG00000010666,19
ENSPTRG00000012771,2B
ENSPTRG00000002770,10
ENSPTRG00000009018,17
ENSPTRG00000004014,11
ENSPTRG00000015174,3
ENSPTRG00000009017,17
ENSPTRG00000018129,6
ENSPTRG00000004803,12
ENSPTRG00000000834,1
ENSPTRG00000029090,19
ENSPTRG00000010668,19
ENSPTRG00000004802,12
ENSPTRG00000010669,19
ENSPTRG00000009016,17
ENSPTRG00000010670,19
ENSPTRG00000016275,4
ENSPTRG00000016278,4
ENSPTRG00000000835,1
ENSPTRG00000009013,17
ENSPTRG00000000837,1
ENSPTRG00000017494,5
ENSPTRG00000015176,3
ENSPTRG00000010671,19
ENSPTRG00000021902,14
ENSPTRG00000006459,14
ENSPTRG00000015177,3
ENSPTRG00000010672,19
ENSPTRG00000019627,7
ENSPTRG00000006460,14
ENSPTRG00000012019,2A
ENSPTRG00000023825,8
ENSPTRG00000020717,8
ENSPTRG00000020718,8
ENSPTRG00000022727,7
ENSPTRG00000010673,19
ENSPTRG00000023097,8
ENSPTRG00000002771,10
ENSPTRG00000012772,2B
ENSPTRG00000042477,11
ENSPTRG00000020715,8
ENSPTRG00000028495,11
ENSPTRG00000008301,16
ENSPTRG00000028493,11
ENSPTRG00000028492,11
ENSPTRG00000041015,8
ENSPTRG00000015178,3
ENSPTRG00000020721,8
ENSPTRG00000010674,19
ENSPTRG00000028491,11
ENSPTRG00000012774,2B
ENSPTRG00000010675,19
ENSPTRG00000019629,7
ENSPTRG00000004801,12
ENSPTRG00000010676,19
ENSPTRG00000015179,3
ENSPTRG00000007738,11
ENSPTRG00000017497,5
ENSPTRG00000034031,11
ENSPTRG00000002772,10
ENSPTRG00000012775,2B
ENSPTRG00000028485,11
ENSPTRG00000010677,19
ENSPTRG00000032474,11
ENSPTRG00000006461,14
ENSPTRG00000002775,10
ENSPTRG00000010680,19
ENSPTRG00000023860,11
ENSPTRG00000009012,17
ENSPTRG00000004021,11
ENSPTRG00000017499,5
ENSPTRG00000018131,6
ENSPTRG00000015180,3
ENSPTRG00000010681,19
ENSPTRG00000038917,12
ENSPTRG00000007143,15
ENSPTRG00000004800,12
ENSPTRG00000004022,11
ENSPTRG00000012021,2A
ENSPTRG00000015182,3
ENSPTRG00000016281,4
ENSPTRG00000016282,4
ENSPTRG00000008302,16
ENSPTRG00000018132,6
ENSPTRG00000008303,16
ENSPTRG00000012776,2B
ENSPTRG00000018133,6
ENSPTRG00000006462,14
ENSPTRG00000009011,17
ENSPTRG00000007144,15
ENSPTRG00000017501,5
ENSPTRG00000012022,2A
ENSPTRG00000009010,17
ENSPTRG00000018134,6
ENSPTRG00000038945,15
ENSPTRG00000012023,2A
ENSPTRG00000016284,4
ENSPTRG00000018135,6
ENSPTRG00000040490,2B
ENSPTRG00000004023,11
ENSPTRG00000007146,15
ENSPTRG00000012777,2B
ENSPTRG00000004799,12
ENSPTRG00000023614,7
ENSPTRG00000006463,14
ENSPTRG00000041909,12
ENSPTRG00000004796,12
ENSPTRG00000017502,5
ENSPTRG00000012026,2A
ENSPTRG00000017503,5
ENSPTRG00000016285,4
ENSPTRG00000000838,1
ENSPTRG00000023495,2A
ENSPTRG00000018136,6
ENSPTRG00000023668,15
ENSPTRG00000030714,14
ENSPTRG00000006465,14
ENSPTRG00000040721,4
ENSPTRG00000042128,4
ENSPTRG00000040394,4
ENSPTRG00000016287,4
ENSPTRG00000015184,3
ENSPTRG00000018139,6
ENSPTRG00000009009,17
ENSPTRG00000023126,4
ENSPTRG00000012028,2A
ENSPTRG00000004795,12
ENSPTRG00000012778,2B
ENSPTRG00000030574,1
ENSPTRG00000004794,12
ENSPTRG00000009008,17
ENSPTRG00000000839,1
ENSPTRG00000012779,2B
ENSPTRG00000010683,19
ENSPTRG00000006466,14
ENSPTRG00000004793,12
ENSPTRG00000021276,9
ENSPTRG00000023575,20
ENSPTRG00000029669,12
ENSPTRG00000006467,14
ENSPTRG00000018140,6
ENSPTRG00000004792,12
ENSPTRG00000002776,10
ENSPTRG00000008304,16
ENSPTRG00000012029,2A
ENSPTRG00000000840,1
ENSPTRG00000007149,15
ENSPTRG00000019631,7
ENSPTRG00000012030,2A
ENSPTRG00000004025,11
ENSPTRG00000004790,12
ENSPTRG00000015187,3
ENSPTRG00000019632,7
ENSPTRG00000006468,14
ENSPTRG00000012031,2A
ENSPTRG00000021277,9
ENSPTRG00000013619,20
ENSPTRG00000008308,16
ENSPTRG00000017504,5
ENSPTRG00000018141,6
ENSPTRG00000018142,6
ENSPTRG00000004024,11
ENSPTRG00000023221,17
ENSPTRG00000021278,9
ENSPTRG00000012032,2A
ENSPTRG00000021279,9
ENSPTRG00000012782,2B
ENSPTRG00000012783,2B
ENSPTRG00000023560,1
ENSPTRG00000006469,14
ENSPTRG00000018143,6
ENSPTRG00000004027,11
ENSPTRG00000006470,14
ENSPTRG00000004789,12
ENSPTRG00000029679,6
ENSPTRG00000007151,15
ENSPTRG00000002777,10
ENSPTRG00000021280,9
ENSPTRG00000004029,11
ENSPTRG00000018145,6
ENSPTRG00000012784,2B
ENSPTRG00000017505,5
ENSPTRG00000004788,12
ENSPTRG00000013620,20
ENSPTRG00000006471,14
ENSPTRG00000004030,11
ENSPTRG00000013621,20
ENSPTRG00000012785,2B
ENSPTRG00000021281,9
ENSPTRG00000018146,6
ENSPTRG00000013623,20
ENSPTRG00000004031,11
ENSPTRG00000002778,10
ENSPTRG00000010682,19
ENSPTRG00000013625,20
ENSPTRG00000009005,17
ENSPTRG00000016291,4
ENSPTRG00000024113,17
ENSPTRG00000009004,17
ENSPTRG00000008309,16
ENSPTRG00000010684,19
ENSPTRG00000041715,3
ENSPTRG00000040009,17
ENSPTRG00000015188,3
ENSPTRG00000009002,17
ENSPTRG00000038873,19
ENSPTRG00000018148,6
ENSPTRG00000009001,17
ENSPTRG00000015189,3
ENSPTRG00000010685,19
ENSPTRG00000016292,4
ENSPTRG00000009000,17
ENSPTRG00000000842,1
ENSPTRG00000008999,17
ENSPTRG00000017506,5
ENSPTRG00000008310,16
ENSPTRG00000008996,17
ENSPTRG00000018149,6
ENSPTRG00000021282,9
ENSPTRG00000013627,20
ENSPTRG00000012787,2B
ENSPTRG00000013628,20
ENSPTRG00000000843,1
ENSPTRG00000012033,2A
ENSPTRG00000012035,2A
ENSPTRG00000008313,16
ENSPTRG00000012036,2A
ENSPTRG00000018150,6
ENSPTRG00000000844,1
ENSPTRG00000004787,12
ENSPTRG00000000845,1
ENSPTRG00000004032,11
ENSPTRG00000022953,2B
ENSPTRG00000004035,11
ENSPTRG00000012037,2A
ENSPTRG00000008993,17
ENSPTRG00000018152,6
ENSPTRG00000012038,2A
ENSPTRG00000000846,1
ENSPTRG00000042305,7
ENSPTRG00000019635,7
ENSPTRG00000015190,3
ENSPTRG00000000847,1
ENSPTRG00000018153,6
ENSPTRG00000010686,19
ENSPTRG00000002779,10
ENSPTRG00000015191,3
ENSPTRG00000012790,2B
ENSPTRG00000018154,6
ENSPTRG00000016293,4
ENSPTRG00000002780,10
