Ensembl Gene ID,Gene Biotype
ENSMODG00000008753,protein_coding
ENSMODG00000010682,protein_coding
ENSMODG00000010689,protein_coding
ENSMODG00000008795,protein_coding
ENSMODG00000029707,protein_coding
ENSMODG00000028386,protein_coding
ENSMODG00000008805,protein_coding
ENSMODG00000010698,protein_coding
ENSMODG00000028463,protein_coding
ENSMODG00000008874,protein_coding
ENSMODG00000010707,protein_coding
ENSMODG00000010719,protein_coding
ENSMODG00000008923,protein_coding
ENSMODG00000008941,protein_coding
ENSMODG00000010755,protein_coding
ENSMODG00000008955,protein_coding
ENSMODG00000008962,protein_coding
ENSMODG00000008989,protein_coding
ENSMODG00000010769,protein_coding
ENSMODG00000009001,protein_coding
ENSMODG00000009010,protein_coding
ENSMODG00000009015,protein_coding
ENSMODG00000010771,protein_coding
ENSMODG00000009021,protein_coding
ENSMODG00000024150,protein_coding
ENSMODG00000009045,protein_coding
ENSMODG00000009065,protein_coding
ENSMODG00000010893,protein_coding
ENSMODG00000009128,protein_coding
ENSMODG00000010786,protein_coding
ENSMODG00000010871,protein_coding
ENSMODG00000009139,protein_coding
ENSMODG00000009152,protein_coding
ENSMODG00000029084,protein_coding
ENSMODG00000009167,protein_coding
ENSMODG00000009198,protein_coding
ENSMODG00000010922,protein_coding
ENSMODG00000010931,protein_coding
ENSMODG00000010941,protein_coding
ENSMODG00000010944,protein_coding
ENSMODG00000009203,protein_coding
ENSMODG00000010960,protein_coding
ENSMODG00000009207,protein_coding
ENSMODG00000010974,protein_coding
ENSMODG00000009220,protein_coding
ENSMODG00000009238,protein_coding
ENSMODG00000009262,protein_coding
ENSMODG00000009265,protein_coding
ENSMODG00000009294,protein_coding
ENSMODG00000010983,protein_coding
ENSMODG00000011014,protein_coding
ENSMODG00000009305,protein_coding
ENSMODG00000009347,protein_coding
ENSMODG00000011022,protein_coding
ENSMODG00000011084,protein_coding
ENSMODG00000011094,protein_coding
ENSMODG00000009353,protein_coding
ENSMODG00000027311,protein_coding
ENSMODG00000011100,protein_coding
ENSMODG00000009382,protein_coding
ENSMODG00000027588,protein_coding
ENSMODG00000024088,protein_coding
ENSMODG00000009454,protein_coding
ENSMODG00000011119,protein_coding
ENSMODG00000029697,protein_coding
ENSMODG00000024087,protein_coding
ENSMODG00000011130,protein_coding
ENSMODG00000009462,protein_coding
ENSMODG00000009516,protein_coding
ENSMODG00000009524,protein_coding
ENSMODG00000024086,protein_coding
ENSMODG00000011150,protein_coding
ENSMODG00000011178,protein_coding
ENSMODG00000009531,protein_coding
ENSMODG00000009630,protein_coding
ENSMODG00000009636,protein_coding
ENSMODG00000029319,protein_coding
ENSMODG00000028615,protein_coding
ENSMODG00000009691,protein_coding
ENSMODG00000025630,protein_coding
ENSMODG00000009764,protein_coding
ENSMODG00000011191,protein_coding
ENSMODG00000024124,protein_coding
ENSMODG00000009914,protein_coding
ENSMODG00000029536,protein_coding
ENSMODG00000011207,protein_coding
ENSMODG00000024122,protein_coding
ENSMODG00000011203,protein_coding
ENSMODG00000009947,protein_coding
ENSMODG00000011225,protein_coding
ENSMODG00000011244,protein_coding
ENSMODG00000009965,protein_coding
ENSMODG00000009974,protein_coding
ENSMODG00000009980,protein_coding
ENSMODG00000011279,protein_coding
ENSMODG00000009993,protein_coding
ENSMODG00000011297,protein_coding
ENSMODG00000024121,protein_coding
ENSMODG00000009995,protein_coding
ENSMODG00000011385,protein_coding
ENSMODG00000011396,protein_coding
ENSMODG00000010017,protein_coding
ENSMODG00000011421,protein_coding
ENSMODG00000010043,protein_coding
ENSMODG00000029734,protein_coding
ENSMODG00000010052,protein_coding
ENSMODG00000011615,protein_coding
ENSMODG00000010085,protein_coding
ENSMODG00000005872,protein_coding
ENSMODG00000010145,protein_coding
ENSMODG00000005272,protein_coding
ENSMODG00000011659,protein_coding
ENSMODG00000024067,protein_coding
ENSMODG00000011786,protein_coding
ENSMODG00000024050,protein_coding
ENSMODG00000010167,protein_coding
ENSMODG00000029216,protein_coding
ENSMODG00000028986,protein_coding
ENSMODG00000010202,protein_coding
ENSMODG00000027745,protein_coding
ENSMODG00000010211,protein_coding
ENSMODG00000029488,protein_coding
ENSMODG00000010240,protein_coding
ENSMODG00000006258,protein_coding
ENSMODG00000010254,protein_coding
ENSMODG00000029417,protein_coding
ENSMODG00000029540,protein_coding
ENSMODG00000028491,protein_coding
ENSMODG00000028092,protein_coding
ENSMODG00000010307,protein_coding
ENSMODG00000012204,protein_coding
ENSMODG00000024049,protein_coding
ENSMODG00000024116,protein_coding
ENSMODG00000010342,protein_coding
ENSMODG00000010347,protein_coding
ENSMODG00000027563,protein_coding
ENSMODG00000010391,protein_coding
ENSMODG00000010405,protein_coding
ENSMODG00000010420,protein_coding
ENSMODG00000000580,protein_coding
ENSMODG00000000598,protein_coding
ENSMODG00000000602,protein_coding
ENSMODG00000000607,protein_coding
ENSMODG00000000637,protein_coding
ENSMODG00000010436,protein_coding
ENSMODG00000000675,protein_coding
ENSMODG00000028479,protein_coding
ENSMODG00000010479,protein_coding
ENSMODG00000010500,protein_coding
ENSMODG00000000696,protein_coding
ENSMODG00000024110,protein_coding
ENSMODG00000000709,protein_coding
ENSMODG00000000718,protein_coding
ENSMODG00000010528,protein_coding
ENSMODG00000000750,protein_coding
ENSMODG00000028800,protein_coding
ENSMODG00000010648,protein_coding
ENSMODG00000000765,protein_coding
ENSMODG00000000778,protein_coding
ENSMODG00000000809,protein_coding
ENSMODG00000000817,protein_coding
ENSMODG00000000827,protein_coding
ENSMODG00000000832,protein_coding
ENSMODG00000024036,protein_coding
ENSMODG00000027988,protein_coding
ENSMODG00000010734,protein_coding
ENSMODG00000000841,protein_coding
ENSMODG00000010760,protein_coding
ENSMODG00000027872,protein_coding
ENSMODG00000000858,protein_coding
ENSMODG00000027838,protein_coding
ENSMODG00000000881,protein_coding
ENSMODG00000000895,protein_coding
ENSMODG00000010775,protein_coding
ENSMODG00000000907,protein_coding
ENSMODG00000010784,protein_coding
ENSMODG00000010787,protein_coding
ENSMODG00000024106,protein_coding
ENSMODG00000000931,protein_coding
ENSMODG00000000950,protein_coding
ENSMODG00000010799,protein_coding
ENSMODG00000000967,protein_coding
ENSMODG00000010829,protein_coding
ENSMODG00000010833,protein_coding
ENSMODG00000000988,protein_coding
ENSMODG00000024105,protein_coding
ENSMODG00000010861,protein_coding
ENSMODG00000000998,protein_coding
ENSMODG00000027544,protein_coding
ENSMODG00000001016,protein_coding
ENSMODG00000010929,protein_coding
ENSMODG00000010950,protein_coding
ENSMODG00000001022,protein_coding
ENSMODG00000010997,protein_coding
ENSMODG00000024028,protein_coding
ENSMODG00000011007,protein_coding
ENSMODG00000011079,protein_coding
ENSMODG00000001026,protein_coding
ENSMODG00000001033,protein_coding
ENSMODG00000001039,protein_coding
ENSMODG00000024101,protein_coding
ENSMODG00000002894,protein_coding
ENSMODG00000001053,protein_coding
ENSMODG00000011140,protein_coding
ENSMODG00000001058,protein_coding
ENSMODG00000001063,protein_coding
ENSMODG00000011168,protein_coding
ENSMODG00000001081,protein_coding
ENSMODG00000001108,protein_coding
ENSMODG00000001130,protein_coding
ENSMODG00000001144,protein_coding
ENSMODG00000011179,protein_coding
ENSMODG00000011189,protein_coding
ENSMODG00000001148,protein_coding
ENSMODG00000011210,protein_coding
ENSMODG00000001178,protein_coding
ENSMODG00000001236,protein_coding
ENSMODG00000028377,protein_coding
ENSMODG00000011236,protein_coding
ENSMODG00000011274,protein_coding
ENSMODG00000011290,protein_coding
ENSMODG00000011348,protein_coding
ENSMODG00000001263,protein_coding
ENSMODG00000029107,protein_coding
ENSMODG00000001268,protein_coding
ENSMODG00000011358,protein_coding
ENSMODG00000001275,protein_coding
ENSMODG00000011413,protein_coding
ENSMODG00000001308,protein_coding
ENSMODG00000028786,protein_coding
ENSMODG00000024094,protein_coding
ENSMODG00000025644,protein_coding
ENSMODG00000001314,protein_coding
ENSMODG00000001339,protein_coding
ENSMODG00000001343,protein_coding
ENSMODG00000001346,protein_coding
ENSMODG00000001357,protein_coding
ENSMODG00000001371,protein_coding
ENSMODG00000001398,protein_coding
ENSMODG00000011602,protein_coding
ENSMODG00000028852,protein_coding
ENSMODG00000001431,protein_coding
ENSMODG00000004984,protein_coding
ENSMODG00000024092,protein_coding
ENSMODG00000001886,protein_coding
ENSMODG00000001913,protein_coding
ENSMODG00000001923,protein_coding
ENSMODG00000001941,protein_coding
ENSMODG00000004087,protein_coding
ENSMODG00000001952,protein_coding
ENSMODG00000024072,protein_coding
ENSMODG00000024071,protein_coding
ENSMODG00000001959,protein_coding
ENSMODG00000004102,protein_coding
ENSMODG00000028136,protein_coding
ENSMODG00000002023,protein_coding
ENSMODG00000024069,protein_coding
ENSMODG00000004158,protein_coding
ENSMODG00000004183,protein_coding
ENSMODG00000004253,protein_coding
ENSMODG00000004297,protein_coding
ENSMODG00000004311,protein_coding
ENSMODG00000004359,protein_coding
ENSMODG00000004370,protein_coding
ENSMODG00000004377,protein_coding
ENSMODG00000004384,protein_coding
ENSMODG00000029242,protein_coding
ENSMODG00000004443,protein_coding
ENSMODG00000006441,protein_coding
ENSMODG00000002048,protein_coding
ENSMODG00000004436,protein_coding
ENSMODG00000024011,protein_coding
ENSMODG00000004456,protein_coding
ENSMODG00000004477,protein_coding
ENSMODG00000004498,protein_coding
ENSMODG00000004506,protein_coding
ENSMODG00000004513,protein_coding
ENSMODG00000002055,protein_coding
ENSMODG00000004541,protein_coding
ENSMODG00000002060,protein_coding
ENSMODG00000001954,protein_coding
ENSMODG00000024010,protein_coding
ENSMODG00000002143,protein_coding
ENSMODG00000004546,protein_coding
ENSMODG00000027569,protein_coding
ENSMODG00000028148,protein_coding
ENSMODG00000028996,protein_coding
ENSMODG00000004551,protein_coding
ENSMODG00000029588,protein_coding
ENSMODG00000027738,protein_coding
ENSMODG00000024061,protein_coding
ENSMODG00000004667,protein_coding
ENSMODG00000004713,protein_coding
ENSMODG00000004729,protein_coding
ENSMODG00000002091,protein_coding
ENSMODG00000024009,protein_coding
ENSMODG00000002151,protein_coding
ENSMODG00000004750,protein_coding
ENSMODG00000002176,protein_coding
ENSMODG00000024059,protein_coding
ENSMODG00000002259,protein_coding
ENSMODG00000002291,protein_coding
ENSMODG00000004770,protein_coding
ENSMODG00000027843,protein_coding
ENSMODG00000002314,protein_coding
ENSMODG00000024057,protein_coding
ENSMODG00000024056,protein_coding
ENSMODG00000004889,protein_coding
ENSMODG00000004901,protein_coding
ENSMODG00000002338,protein_coding
ENSMODG00000004917,protein_coding
ENSMODG00000005001,protein_coding
ENSMODG00000005025,protein_coding
ENSMODG00000029244,protein_coding
ENSMODG00000002364,protein_coding
ENSMODG00000025645,protein_coding
ENSMODG00000005033,protein_coding
ENSMODG00000005078,protein_coding
ENSMODG00000002652,protein_coding
ENSMODG00000005090,protein_coding
ENSMODG00000005168,protein_coding
ENSMODG00000002596,protein_coding
ENSMODG00000002590,protein_coding
ENSMODG00000002551,protein_coding
ENSMODG00000005198,protein_coding
ENSMODG00000005216,protein_coding
ENSMODG00000005223,protein_coding
ENSMODG00000002532,protein_coding
ENSMODG00000002524,protein_coding
ENSMODG00000024044,protein_coding
ENSMODG00000005266,protein_coding
ENSMODG00000002448,protein_coding
ENSMODG00000002432,protein_coding
ENSMODG00000012145,protein_coding
ENSMODG00000012099,protein_coding
ENSMODG00000012087,protein_coding
ENSMODG00000011961,protein_coding
ENSMODG00000005278,protein_coding
ENSMODG00000005305,protein_coding
ENSMODG00000012075,protein_coding
ENSMODG00000012066,protein_coding
ENSMODG00000005315,protein_coding
ENSMODG00000012044,protein_coding
ENSMODG00000005538,protein_coding
ENSMODG00000012004,protein_coding
ENSMODG00000002667,protein_coding
ENSMODG00000002739,protein_coding
ENSMODG00000002746,protein_coding
ENSMODG00000011977,protein_coding
ENSMODG00000002755,protein_coding
ENSMODG00000023360,protein_coding
ENSMODG00000011949,protein_coding
ENSMODG00000002768,protein_coding
ENSMODG00000029334,protein_coding
ENSMODG00000023964,protein_coding
ENSMODG00000002773,protein_coding
ENSMODG00000002789,protein_coding
ENSMODG00000025585,protein_coding
ENSMODG00000029785,protein_coding
ENSMODG00000011902,protein_coding
ENSMODG00000002794,protein_coding
ENSMODG00000029624,protein_coding
ENSMODG00000002815,protein_coding
ENSMODG00000011876,protein_coding
ENSMODG00000011870,protein_coding
ENSMODG00000011863,protein_coding
ENSMODG00000006698,protein_coding
ENSMODG00000011844,protein_coding
ENSMODG00000006703,protein_coding
ENSMODG00000006739,protein_coding
ENSMODG00000006756,protein_coding
ENSMODG00000011755,protein_coding
ENSMODG00000011749,protein_coding
ENSMODG00000006814,protein_coding
ENSMODG00000006862,protein_coding
ENSMODG00000023954,protein_coding
ENSMODG00000011626,protein_coding
ENSMODG00000011619,protein_coding
ENSMODG00000029008,protein_coding
ENSMODG00000006983,protein_coding
ENSMODG00000006945,protein_coding
ENSMODG00000011593,protein_coding
ENSMODG00000019784,protein_coding
ENSMODG00000029420,protein_coding
ENSMODG00000019078,protein_coding
ENSMODG00000011587,protein_coding
ENSMODG00000019082,protein_coding
ENSMODG00000028895,protein_coding
ENSMODG00000019085,protein_coding
ENSMODG00000011552,protein_coding
ENSMODG00000019086,protein_coding
ENSMODG00000011545,protein_coding
ENSMODG00000011539,protein_coding
ENSMODG00000011530,protein_coding
ENSMODG00000024030,protein_coding
ENSMODG00000027954,protein_coding
ENSMODG00000019089,protein_coding
ENSMODG00000007021,protein_coding
ENSMODG00000011519,protein_coding
ENSMODG00000007031,protein_coding
ENSMODG00000019091,protein_coding
ENSMODG00000007051,protein_coding
ENSMODG00000007063,protein_coding
ENSMODG00000024027,protein_coding
ENSMODG00000011510,protein_coding
ENSMODG00000007071,protein_coding
ENSMODG00000011508,protein_coding
ENSMODG00000019094,protein_coding
ENSMODG00000011491,protein_coding
ENSMODG00000011483,protein_coding
ENSMODG00000011471,protein_coding
ENSMODG00000007081,protein_coding
ENSMODG00000028680,protein_coding
ENSMODG00000023795,protein_coding
ENSMODG00000007097,protein_coding
ENSMODG00000006579,protein_coding
ENSMODG00000019095,protein_coding
ENSMODG00000006659,protein_coding
ENSMODG00000023794,protein_coding
ENSMODG00000000424,protein_coding
ENSMODG00000007130,protein_coding
ENSMODG00000007151,protein_coding
ENSMODG00000025430,protein_coding
ENSMODG00000006773,protein_coding
ENSMODG00000007163,protein_coding
ENSMODG00000027992,protein_coding
ENSMODG00000007176,protein_coding
ENSMODG00000023793,protein_coding
ENSMODG00000000446,protein_coding
ENSMODG00000007196,protein_coding
ENSMODG00000006823,protein_coding
ENSMODG00000006837,protein_coding
ENSMODG00000006844,protein_coding
ENSMODG00000006869,protein_coding
ENSMODG00000006884,protein_coding
ENSMODG00000000462,protein_coding
ENSMODG00000006897,protein_coding
ENSMODG00000007202,protein_coding
ENSMODG00000007209,protein_coding
ENSMODG00000023791,protein_coding
ENSMODG00000007336,protein_coding
ENSMODG00000006919,protein_coding
ENSMODG00000007397,protein_coding
ENSMODG00000006927,protein_coding
ENSMODG00000007418,protein_coding
ENSMODG00000006935,protein_coding
ENSMODG00000007448,protein_coding
ENSMODG00000000470,protein_coding
ENSMODG00000007461,protein_coding
ENSMODG00000006976,protein_coding
ENSMODG00000007498,protein_coding
ENSMODG00000006986,protein_coding
ENSMODG00000007002,protein_coding
ENSMODG00000007006,protein_coding
ENSMODG00000007547,protein_coding
ENSMODG00000028358,protein_coding
ENSMODG00000007569,protein_coding
ENSMODG00000007055,protein_coding
ENSMODG00000024020,protein_coding
ENSMODG00000007077,protein_coding
ENSMODG00000007576,protein_coding
ENSMODG00000007089,protein_coding
ENSMODG00000007600,protein_coding
ENSMODG00000007162,protein_coding
ENSMODG00000000481,protein_coding
ENSMODG00000027800,protein_coding
ENSMODG00000000493,protein_coding
ENSMODG00000000529,protein_coding
ENSMODG00000024019,protein_coding
ENSMODG00000007189,protein_coding
ENSMODG00000029526,protein_coding
ENSMODG00000000542,protein_coding
ENSMODG00000023787,protein_coding
ENSMODG00000007608,protein_coding
ENSMODG00000007624,protein_coding
ENSMODG00000007201,protein_coding
ENSMODG00000000552,protein_coding
ENSMODG00000007653,protein_coding
ENSMODG00000007212,protein_coding
ENSMODG00000024017,protein_coding
ENSMODG00000000569,protein_coding
ENSMODG00000007664,protein_coding
ENSMODG00000007229,protein_coding
ENSMODG00000007713,protein_coding
ENSMODG00000007234,protein_coding
ENSMODG00000007739,protein_coding
ENSMODG00000007754,protein_coding
ENSMODG00000007803,protein_coding
ENSMODG00000007238,protein_coding
ENSMODG00000007870,protein_coding
ENSMODG00000023786,protein_coding
ENSMODG00000024013,protein_coding
ENSMODG00000028805,protein_coding
ENSMODG00000007901,protein_coding
ENSMODG00000025418,protein_coding
ENSMODG00000027983,protein_coding
ENSMODG00000007937,protein_coding
ENSMODG00000000576,protein_coding
ENSMODG00000000588,protein_coding
ENSMODG00000007250,protein_coding
ENSMODG00000000618,protein_coding
ENSMODG00000007882,protein_coding
