Ensembl Gene ID,Gene Biotype
ENSGALG00000001192,protein_coding
ENSGALG00000001197,protein_coding
ENSGALG00000000618,protein_coding
ENSGALG00000001203,protein_coding
ENSGALG00000024296,protein_coding
ENSGALG00000001250,protein_coding
ENSGALG00000000620,protein_coding
ENSGALG00000028545,protein_coding
ENSGALG00000021686,protein_coding
ENSGALG00000021685,protein_coding
ENSGALG00000021812,protein_coding
ENSGALG00000001278,protein_coding
ENSGALG00000027365,protein_coding
ENSGALG00000001306,protein_coding
ENSGALG00000000667,protein_coding
ENSGALG00000004760,protein_coding
ENSGALG00000026153,protein_coding
ENSGALG00000014291,protein_coding
ENSGALG00000000672,protein_coding
ENSGALG00000001331,protein_coding
ENSGALG00000023510,protein_coding
ENSGALG00000004780,protein_coding
ENSGALG00000028163,protein_coding
ENSGALG00000026636,protein_coding
ENSGALG00000022172,protein_coding
ENSGALG00000000675,protein_coding
ENSGALG00000025741,protein_coding
ENSGALG00000000720,protein_coding
ENSGALG00000028575,protein_coding
ENSGALG00000026921,protein_coding
ENSGALG00000006206,protein_coding
ENSGALG00000001585,protein_coding
ENSGALG00000026752,protein_coding
ENSGALG00000028195,protein_coding
ENSGALG00000001341,protein_coding
ENSGALG00000001346,protein_coding
ENSGALG00000001370,protein_coding
ENSGALG00000013542,protein_coding
ENSGALG00000009956,protein_coding
ENSGALG00000013271,protein_coding
ENSGALG00000027848,protein_coding
ENSGALG00000013572,protein_coding
ENSGALG00000013587,protein_coding
ENSGALG00000000723,protein_coding
ENSGALG00000001407,protein_coding
ENSGALG00000001425,protein_coding
ENSGALG00000004802,protein_coding
ENSGALG00000013588,protein_coding
ENSGALG00000026166,protein_coding
ENSGALG00000000729,protein_coding
ENSGALG00000013597,protein_coding
ENSGALG00000026456,protein_coding
ENSGALG00000000731,protein_coding
ENSGALG00000025870,protein_coding
ENSGALG00000001437,protein_coding
ENSGALG00000000734,protein_coding
ENSGALG00000014531,protein_coding
ENSGALG00000000737,protein_coding
ENSGALG00000001442,protein_coding
ENSGALG00000000739,protein_coding
ENSGALG00000000777,protein_coding
ENSGALG00000001450,protein_coding
ENSGALG00000001472,protein_coding
ENSGALG00000001491,protein_coding
ENSGALG00000001521,protein_coding
ENSGALG00000001529,protein_coding
ENSGALG00000000790,protein_coding
ENSGALG00000001557,protein_coding
ENSGALG00000028667,protein_coding
ENSGALG00000004818,protein_coding
ENSGALG00000004821,protein_coding
ENSGALG00000000814,protein_coding
ENSGALG00000004840,protein_coding
ENSGALG00000025858,protein_coding
ENSGALG00000000840,protein_coding
ENSGALG00000001813,protein_coding
ENSGALG00000001604,protein_coding
ENSGALG00000001611,protein_coding
ENSGALG00000001825,protein_coding
ENSGALG00000001832,protein_coding
ENSGALG00000001847,protein_coding
ENSGALG00000024265,protein_coding
ENSGALG00000027176,protein_coding
ENSGALG00000027516,protein_coding
ENSGALG00000004849,protein_coding
ENSGALG00000027790,protein_coding
ENSGALG00000001854,protein_coding
ENSGALG00000001870,protein_coding
ENSGALG00000027974,protein_coding
ENSGALG00000021375,protein_coding
ENSGALG00000006469,protein_coding
ENSGALG00000001879,protein_coding
ENSGALG00000021882,protein_coding
ENSGALG00000001907,protein_coding
ENSGALG00000001934,protein_coding
ENSGALG00000000855,protein_coding
ENSGALG00000004858,protein_coding
ENSGALG00000006490,protein_coding
ENSGALG00000004887,protein_coding
ENSGALG00000001977,protein_coding
ENSGALG00000006494,protein_coding
ENSGALG00000002003,protein_coding
ENSGALG00000006507,protein_coding
ENSGALG00000006512,protein_coding
ENSGALG00000028442,protein_coding
ENSGALG00000000862,protein_coding
ENSGALG00000006515,protein_coding
ENSGALG00000002012,protein_coding
ENSGALG00000002015,protein_coding
ENSGALG00000002020,protein_coding
ENSGALG00000006518,protein_coding
ENSGALG00000022690,protein_coding
ENSGALG00000028065,protein_coding
ENSGALG00000028439,protein_coding
ENSGALG00000007458,protein_coding
ENSGALG00000002046,protein_coding
ENSGALG00000002066,protein_coding
ENSGALG00000006527,protein_coding
ENSGALG00000002089,protein_coding
ENSGALG00000006567,protein_coding
ENSGALG00000002117,protein_coding
ENSGALG00000004869,protein_coding
ENSGALG00000001179,protein_coding
ENSGALG00000028613,protein_coding
ENSGALG00000000869,protein_coding
ENSGALG00000001190,protein_coding
ENSGALG00000004901,protein_coding
ENSGALG00000001208,protein_coding
ENSGALG00000006582,protein_coding
ENSGALG00000004928,protein_coding
ENSGALG00000006584,protein_coding
ENSGALG00000006598,protein_coding
ENSGALG00000002266,protein_coding
ENSGALG00000026871,protein_coding
ENSGALG00000002289,protein_coding
ENSGALG00000027909,protein_coding
ENSGALG00000000881,protein_coding
ENSGALG00000000887,protein_coding
ENSGALG00000006614,protein_coding
ENSGALG00000000895,protein_coding
ENSGALG00000002299,protein_coding
ENSGALG00000004970,protein_coding
ENSGALG00000002303,protein_coding
ENSGALG00000000902,protein_coding
ENSGALG00000024346,protein_coding
ENSGALG00000000921,protein_coding
ENSGALG00000018819,protein_coding
ENSGALG00000000943,protein_coding
ENSGALG00000002307,protein_coding
ENSGALG00000002314,protein_coding
ENSGALG00000021262,protein_coding
ENSGALG00000021261,protein_coding
ENSGALG00000001217,protein_coding
ENSGALG00000006638,protein_coding
ENSGALG00000002327,protein_coding
ENSGALG00000001277,protein_coding
ENSGALG00000002370,protein_coding
ENSGALG00000002395,protein_coding
ENSGALG00000024413,protein_coding
ENSGALG00000001295,protein_coding
ENSGALG00000004983,protein_coding
ENSGALG00000006663,protein_coding
ENSGALG00000001327,protein_coding
ENSGALG00000002414,protein_coding
ENSGALG00000026316,protein_coding
ENSGALG00000006673,protein_coding
ENSGALG00000002421,protein_coding
ENSGALG00000001428,protein_coding
ENSGALG00000004993,protein_coding
ENSGALG00000001482,protein_coding
ENSGALG00000000955,protein_coding
ENSGALG00000021285,protein_coding
ENSGALG00000006715,protein_coding
ENSGALG00000005043,protein_coding
ENSGALG00000024170,protein_coding
ENSGALG00000006722,protein_coding
ENSGALG00000002426,protein_coding
ENSGALG00000006742,protein_coding
ENSGALG00000006746,protein_coding
ENSGALG00000006751,protein_coding
ENSGALG00000002432,protein_coding
ENSGALG00000028785,protein_coding
ENSGALG00000001490,protein_coding
ENSGALG00000006755,protein_coding
ENSGALG00000002479,protein_coding
ENSGALG00000024411,protein_coding
ENSGALG00000001505,protein_coding
ENSGALG00000002493,protein_coding
ENSGALG00000002496,protein_coding
ENSGALG00000002503,protein_coding
ENSGALG00000006758,protein_coding
ENSGALG00000006764,protein_coding
ENSGALG00000002507,protein_coding
ENSGALG00000001519,protein_coding
ENSGALG00000029077,protein_coding
ENSGALG00000001589,protein_coding
ENSGALG00000002525,protein_coding
ENSGALG00000001619,protein_coding
ENSGALG00000021327,protein_coding
ENSGALG00000027731,protein_coding
ENSGALG00000014012,protein_coding
ENSGALG00000002543,protein_coding
ENSGALG00000013409,protein_coding
ENSGALG00000002555,protein_coding
ENSGALG00000006779,protein_coding
ENSGALG00000024153,protein_coding
ENSGALG00000006795,protein_coding
ENSGALG00000014065,protein_coding
ENSGALG00000002624,protein_coding
ENSGALG00000021231,protein_coding
ENSGALG00000002638,protein_coding
ENSGALG00000027017,protein_coding
ENSGALG00000002871,protein_coding
ENSGALG00000024441,protein_coding
ENSGALG00000002664,protein_coding
ENSGALG00000002686,protein_coding
ENSGALG00000027784,protein_coding
ENSGALG00000026379,protein_coding
ENSGALG00000026702,protein_coding
ENSGALG00000001696,protein_coding
ENSGALG00000029131,protein_coding
ENSGALG00000002693,protein_coding
ENSGALG00000026792,protein_coding
ENSGALG00000006806,protein_coding
ENSGALG00000027300,protein_coding
ENSGALG00000000959,protein_coding
ENSGALG00000000981,protein_coding
ENSGALG00000029066,protein_coding
ENSGALG00000002701,protein_coding
ENSGALG00000002703,protein_coding
ENSGALG00000000991,protein_coding
ENSGALG00000027331,protein_coding
ENSGALG00000028496,protein_coding
ENSGALG00000006809,protein_coding
ENSGALG00000021213,protein_coding
ENSGALG00000006812,protein_coding
ENSGALG00000000994,protein_coding
ENSGALG00000002705,protein_coding
ENSGALG00000002710,protein_coding
ENSGALG00000024315,protein_coding
ENSGALG00000006818,protein_coding
ENSGALG00000000998,protein_coding
ENSGALG00000002744,protein_coding
ENSGALG00000006899,protein_coding
ENSGALG00000006767,protein_coding
ENSGALG00000005062,protein_coding
ENSGALG00000001003,protein_coding
ENSGALG00000005122,protein_coding
ENSGALG00000006922,protein_coding
ENSGALG00000006969,protein_coding
ENSGALG00000001038,protein_coding
ENSGALG00000007004,protein_coding
ENSGALG00000001730,protein_coding
ENSGALG00000002761,protein_coding
ENSGALG00000001051,protein_coding
ENSGALG00000002769,protein_coding
ENSGALG00000007011,protein_coding
ENSGALG00000007017,protein_coding
ENSGALG00000002845,protein_coding
ENSGALG00000007024,protein_coding
ENSGALG00000002864,protein_coding
ENSGALG00000002892,protein_coding
ENSGALG00000002904,protein_coding
ENSGALG00000001067,protein_coding
ENSGALG00000028200,protein_coding
ENSGALG00000001233,protein_coding
ENSGALG00000025724,protein_coding
ENSGALG00000028455,protein_coding
ENSGALG00000014582,protein_coding
ENSGALG00000007032,protein_coding
ENSGALG00000026041,protein_coding
ENSGALG00000013639,protein_coding
ENSGALG00000025882,protein_coding
ENSGALG00000002942,protein_coding
ENSGALG00000026821,protein_coding
ENSGALG00000001262,protein_coding
ENSGALG00000007046,protein_coding
ENSGALG00000001283,protein_coding
ENSGALG00000005138,protein_coding
ENSGALG00000001310,protein_coding
ENSGALG00000007101,protein_coding
ENSGALG00000014368,protein_coding
ENSGALG00000013851,protein_coding
ENSGALG00000002959,protein_coding
ENSGALG00000007109,protein_coding
ENSGALG00000024306,protein_coding
ENSGALG00000028258,protein_coding
ENSGALG00000002961,protein_coding
ENSGALG00000007114,protein_coding
ENSGALG00000001329,protein_coding
ENSGALG00000002967,protein_coding
ENSGALG00000002980,protein_coding
ENSGALG00000007144,protein_coding
ENSGALG00000027918,protein_coding
ENSGALG00000024318,protein_coding
ENSGALG00000001780,protein_coding
ENSGALG00000011896,protein_coding
ENSGALG00000001345,protein_coding
ENSGALG00000011902,protein_coding
ENSGALG00000024397,protein_coding
ENSGALG00000007271,protein_coding
ENSGALG00000001803,protein_coding
ENSGALG00000001936,protein_coding
ENSGALG00000007277,protein_coding
ENSGALG00000002991,protein_coding
ENSGALG00000003013,protein_coding
ENSGALG00000025862,protein_coding
ENSGALG00000003073,protein_coding
ENSGALG00000003085,protein_coding
ENSGALG00000001411,protein_coding
ENSGALG00000001426,protein_coding
ENSGALG00000003135,protein_coding
ENSGALG00000003165,protein_coding
ENSGALG00000007298,protein_coding
ENSGALG00000003172,protein_coding
ENSGALG00000013848,protein_coding
ENSGALG00000003176,protein_coding
ENSGALG00000024288,protein_coding
ENSGALG00000024285,protein_coding
ENSGALG00000003196,protein_coding
ENSGALG00000027165,protein_coding
ENSGALG00000003249,protein_coding
ENSGALG00000003289,protein_coding
ENSGALG00000005379,protein_coding
ENSGALG00000001443,protein_coding
ENSGALG00000007310,protein_coding
ENSGALG00000025733,protein_coding
ENSGALG00000007314,protein_coding
ENSGALG00000003308,protein_coding
ENSGALG00000001453,protein_coding
ENSGALG00000001463,protein_coding
ENSGALG00000009340,protein_coding
ENSGALG00000010375,protein_coding
ENSGALG00000005512,protein_coding
ENSGALG00000005515,protein_coding
ENSGALG00000021658,protein_coding
ENSGALG00000026086,protein_coding
ENSGALG00000003437,protein_coding
ENSGALG00000005518,protein_coding
ENSGALG00000001475,protein_coding
ENSGALG00000009680,protein_coding
ENSGALG00000024295,protein_coding
ENSGALG00000001487,protein_coding
ENSGALG00000007320,protein_coding
ENSGALG00000025937,protein_coding
ENSGALG00000001502,protein_coding
ENSGALG00000001516,protein_coding
ENSGALG00000021273,protein_coding
ENSGALG00000026427,protein_coding
ENSGALG00000001995,protein_coding
ENSGALG00000001540,protein_coding
ENSGALG00000005538,protein_coding
ENSGALG00000003526,protein_coding
ENSGALG00000001606,protein_coding
ENSGALG00000024075,protein_coding
ENSGALG00000003533,protein_coding
ENSGALG00000007406,protein_coding
ENSGALG00000021106,protein_coding
ENSGALG00000024271,protein_coding
ENSGALG00000002043,protein_coding
ENSGALG00000002057,protein_coding
ENSGALG00000007409,protein_coding
ENSGALG00000026728,protein_coding
ENSGALG00000002070,protein_coding
ENSGALG00000002141,protein_coding
ENSGALG00000001639,protein_coding
ENSGALG00000021272,protein_coding
ENSGALG00000002155,protein_coding
ENSGALG00000003549,protein_coding
ENSGALG00000002169,protein_coding
ENSGALG00000029001,protein_coding
ENSGALG00000001653,protein_coding
ENSGALG00000001912,protein_coding
ENSGALG00000024072,protein_coding
ENSGALG00000024070,protein_coding
ENSGALG00000002172,protein_coding
ENSGALG00000021271,protein_coding
ENSGALG00000002193,protein_coding
ENSGALG00000007412,protein_coding
ENSGALG00000007416,protein_coding
ENSGALG00000007418,protein_coding
ENSGALG00000005577,protein_coding
ENSGALG00000007340,protein_coding
ENSGALG00000002263,protein_coding
ENSGALG00000007430,protein_coding
ENSGALG00000003557,protein_coding
ENSGALG00000002277,protein_coding
ENSGALG00000007438,protein_coding
ENSGALG00000027164,protein_coding
ENSGALG00000002302,protein_coding
ENSGALG00000007614,protein_coding
ENSGALG00000007618,protein_coding
ENSGALG00000002315,protein_coding
ENSGALG00000025857,protein_coding
ENSGALG00000000399,protein_coding
ENSGALG00000002342,protein_coding
ENSGALG00000006724,protein_coding
ENSGALG00000024430,protein_coding
ENSGALG00000029152,protein_coding
ENSGALG00000023396,protein_coding
ENSGALG00000006714,protein_coding
ENSGALG00000021251,protein_coding
ENSGALG00000021101,protein_coding
ENSGALG00000005595,protein_coding
ENSGALG00000007675,protein_coding
ENSGALG00000007685,protein_coding
ENSGALG00000006716,protein_coding
ENSGALG00000006704,protein_coding
ENSGALG00000007689,protein_coding
ENSGALG00000024369,protein_coding
ENSGALG00000006680,protein_coding
ENSGALG00000006655,protein_coding
ENSGALG00000003585,protein_coding
ENSGALG00000007699,protein_coding
ENSGALG00000021645,protein_coding
ENSGALG00000021644,protein_coding
ENSGALG00000001946,protein_coding
ENSGALG00000005614,protein_coding
ENSGALG00000005623,protein_coding
ENSGALG00000003603,protein_coding
ENSGALG00000007707,protein_coding
ENSGALG00000005626,protein_coding
ENSGALG00000001973,protein_coding
ENSGALG00000001996,protein_coding
ENSGALG00000005630,protein_coding
ENSGALG00000002010,protein_coding
ENSGALG00000005634,protein_coding
ENSGALG00000002013,protein_coding
ENSGALG00000002021,protein_coding
ENSGALG00000026119,protein_coding
ENSGALG00000006649,protein_coding
ENSGALG00000007716,protein_coding
ENSGALG00000005654,protein_coding
ENSGALG00000007659,protein_coding
ENSGALG00000002098,protein_coding
ENSGALG00000005676,protein_coding
ENSGALG00000006645,protein_coding
ENSGALG00000003612,protein_coding
ENSGALG00000003634,protein_coding
ENSGALG00000003652,protein_coding
ENSGALG00000003689,protein_coding
ENSGALG00000003695,protein_coding
ENSGALG00000006632,protein_coding
ENSGALG00000005695,protein_coding
ENSGALG00000006624,protein_coding
ENSGALG00000003701,protein_coding
ENSGALG00000006609,protein_coding
ENSGALG00000003751,protein_coding
ENSGALG00000005706,protein_coding
ENSGALG00000002112,protein_coding
ENSGALG00000024033,protein_coding
ENSGALG00000003765,protein_coding
ENSGALG00000005778,protein_coding
ENSGALG00000024243,protein_coding
ENSGALG00000003805,protein_coding
ENSGALG00000003814,protein_coding
ENSGALG00000005784,protein_coding
ENSGALG00000003861,protein_coding
ENSGALG00000005796,protein_coding
ENSGALG00000003925,protein_coding
ENSGALG00000005803,protein_coding
ENSGALG00000027648,protein_coding
ENSGALG00000003935,protein_coding
ENSGALG00000003947,protein_coding
ENSGALG00000003990,protein_coding
ENSGALG00000005808,protein_coding
ENSGALG00000004037,protein_coding
ENSGALG00000004065,protein_coding
ENSGALG00000004073,protein_coding
ENSGALG00000002123,protein_coding
ENSGALG00000005824,protein_coding
ENSGALG00000004108,protein_coding
ENSGALG00000004118,protein_coding
ENSGALG00000004144,protein_coding
ENSGALG00000007794,protein_coding
ENSGALG00000005862,protein_coding
ENSGALG00000005873,protein_coding
ENSGALG00000007815,protein_coding
ENSGALG00000005865,protein_coding
ENSGALG00000002127,protein_coding
ENSGALG00000005885,protein_coding
ENSGALG00000002130,protein_coding
ENSGALG00000007833,protein_coding
ENSGALG00000007839,protein_coding
ENSGALG00000006600,protein_coding
ENSGALG00000006597,protein_coding
ENSGALG00000007846,protein_coding
ENSGALG00000006593,protein_coding
ENSGALG00000006574,protein_coding
ENSGALG00000007848,protein_coding
ENSGALG00000006566,protein_coding
ENSGALG00000005891,protein_coding
ENSGALG00000024159,protein_coding
ENSGALG00000004156,protein_coding
ENSGALG00000022440,protein_coding
ENSGALG00000006564,protein_coding
ENSGALG00000002144,protein_coding
ENSGALG00000004167,protein_coding
ENSGALG00000021634,protein_coding
ENSGALG00000004174,protein_coding
ENSGALG00000007868,protein_coding
ENSGALG00000007874,protein_coding
